time,open,high,low,close,55EMA,89EMA,200EMA,Plot
1575959400,847.63,847.98,845.2,845.33,853.7009451152755,856.794073271799,867.1975984582681,NaN
1575961200,845.16,847.48,845.1,846.41,853.4405542183014,856.5633160879812,866.990756682564,NaN
1575963000,846.47,849.24,846.47,849.24,853.2905344247906,856.4005757304706,866.8141322379613,NaN
1576029600,849.13,850.01,847.68,849.46,853.1537296239053,856.2463407142379,866.6414543052452,NaN
1576031400,849.55,849.88,845.16,845.33,852.8743107087658,856.0037553650326,866.4294000335512,NaN
1576033200,845.17,845.35,844.47,844.64,852.5802281834527,855.7512274680319,866.2125900829686,NaN
1576035000,844.62,846.34,844.62,846.18,852.3516486054723,855.5385335242978,866.0132608284117,NaN
1576036800,846.24,848.58,845.07,848.55,852.2158754409911,855.3832327793134,865.8394970390743,NaN
1576038600,848.64,848.76,848.63,848.63,852.0878084609557,855.2331609397731,865.6682582625662,NaN
1576044000,848.66,848.66,846.59,847.67,851.9300295873501,855.0650906966671,865.4891711156749,NaN
1576045800,847.79,848.78,847,847.46,851.7703856735161,854.8960886811856,865.3097763782056,NaN
1576047600,847.41,850.96,846.85,850.8,851.7357290423191,854.8050644882703,865.1654004938454,NaN
1576049400,850.81,852.39,850.27,852.39,851.7590958622363,854.751396388531,865.0382820809713,NaN
1576116000,852.4,855.34,852.4,854.67,851.8630567242993,854.749587579897,864.935115095091,NaN
1576117800,854.53,854.97,853.16,853.4,851.9179475555743,854.7195967447882,864.8203378304632,NaN
1576119600,853.99,854.06,852.73,853.56,851.9765922857324,854.6938279282374,864.708294667971,NaN
1576121400,853.67,854.44,852.95,854.21,852.0563568469563,854.6830761964987,864.6038340245086,NaN
1576123200,854.16,855.18,853.83,855.18,852.1679155309936,854.6941189476877,864.5100645317274,NaN
1576130400,855.09,856.47,854.44,856.46,852.3212042620295,854.7333607488501,864.429964387133,NaN
1576132200,856.3,857.54,855.73,857.43,852.5036612526712,854.7932860655424,864.3603130001964,NaN
1576134000,857.36,857.79,856.19,857.69,852.6888876365044,854.8576574863081,864.2939417265626,NaN
1576135800,857.53,857.81,857.24,857.81,852.8717845066293,854.9232650977235,864.2294248934625,NaN
1576202400,857.94,860.45,857.94,859.75,853.117435059964,855.0305258733297,864.1848535014877,NaN
1576204200,859.69,859.7,857.97,859.29,853.3378838078224,855.1251808539223,864.1361484915227,NaN
1576206000,859.25,859.66,857.54,857.96,853.5029593861145,855.1881768349463,864.0746942776767,NaN
1576207800,857.93,858.34,857.33,857.72,853.6535679794675,855.2444395719475,864.0114634888441,NaN
1576209600,857.78,858.62,857.54,858.39,853.8227262659151,855.3143409147931,863.9555285287561,NaN
1576211400,858.41,858.5,858.41,858.5,853.9897717564181,855.3851333389088,863.9012446627983,NaN
1576216800,858.51,858.51,855.66,855.96,854.0601370508317,855.3979081535997,863.8222273029694,NaN
1576218600,856.03,856.53,853.47,854.76,854.0851321561591,855.383732416853,863.7320558870194,NaN
1576220400,854.73,855.39,854.04,854.97,854.1167345791534,855.3745383631452,863.6448712513277,NaN
1576222200,855.03,855.41,852.69,852.69,854.0657797727551,855.3148819550753,863.5358675572846,NaN
1576461600,852.69,852.7,848.29,848.52,853.8677162094425,855.1638845782959,863.3864559397992,NaN
1576463400,848.5,849.97,848.37,848.43,853.6735120591053,855.0142426987782,863.2376354826869,NaN
1576465200,848.45,848.45,846.97,848.14,853.4758866284229,854.8614817499164,863.0874102540034,NaN
1576467000,848.18,848.55,847.92,848.2,853.2874621059792,854.7134488221404,862.9392768186402,NaN
1576468800,848.15,849.1,847,849.07,853.1368384593371,854.5880388483151,862.8012740642259,NaN
1576470600,849.09,849.12,849.06,849.06,852.9912370857894,854.4651935405748,862.6645449690595,NaN
1576476000,849.08,849.34,848.27,848.59,852.8340500470113,854.3346336841175,862.5244997454868,NaN
1576477800,848.42,848.91,847.7,848.72,852.6871196881895,854.2098640466927,862.387141539064,NaN
1576479600,848.73,852.23,848.08,851.44,852.6425796993256,854.1483115123217,862.2782147575808,NaN
1576481400,851.51,851.51,849.2,849.2,852.5196304243497,854.0383490342701,862.1480832674556,NaN
1576548000,849.09,850,847.67,848.43,852.3735721949085,853.9137190557308,862.0115849264859,NaN
1576549800,848.4,848.4,843.5,843.5,852.0566589022333,853.6823030767146,861.8273900515954,NaN
1576551600,843.51,845.29,843.51,844.95,851.8028496557249,853.488251897232,861.6594558222264,NaN
1576553400,844.87,845.89,844.11,845.89,851.5916764537347,853.3194018550713,861.502545814045,NaN
1576555200,845.78,846.73,845.78,846.34,851.404116580387,853.1643040360697,861.3516747114177,NaN
1576557000,846.31,846.32,846.3,846.32,851.2225409882303,853.0122083908237,861.2021058088166,NaN
1576562400,846.54,846.62,844.35,844.54,850.9838788100792,852.8239370932499,861.0363137112164,NaN
1576564200,844.46,844.61,842.96,843.31,850.7098117097192,852.6125162689555,860.859932480259,NaN
1576566000,843.08,843.35,840.7,840.78,850.3551755772293,852.3495714629787,860.6601321570723,NaN
1576567800,840.9,841.7,840.9,841.47,850.0378478780425,852.1078032082459,860.4691855684447,NaN
1576634400,840.9,840.9,838.7,839.43,849.6589961681124,851.8260742480626,860.2598404384104,NaN
1576636200,839.38,839.51,837.56,839.51,849.2965320192512,851.5523837092168,860.0533743643963,NaN
1576638000,839.5,840.24,838.34,839.78,848.9566558757066,851.2907751823453,859.8516492463426,NaN
1576639800,839.64,839.66,836.34,837.61,848.5514181658599,850.986757956071,859.6303393035929,NaN
1576641600,837.69,837.97,836.65,837.52,848.1574389456506,850.6874966681582,859.4103359274377,NaN
1576643400,837.56,838.32,837.56,838.32,847.8061018404488,850.4126634088658,859.2004818386075,NaN
1576648800,838.41,838.41,836.97,837.41,847.4348124890042,850.1237153331132,858.9836611237955,NaN
1576650600,837.42,837.82,836.42,836.87,847.057497757254,849.8291883257107,858.763624694703,NaN
1576652400,836.81,837.16,834.05,835.73,846.6529442659236,849.5158730295838,858.5344343992333,NaN
1576654200,835.68,836.27,835.68,836.11,846.2764105421406,849.2179647400375,858.3113056987435,NaN
1576720800,836.11,836.41,831.89,834.22,845.8458244513499,848.8846766347033,858.0715912141789,NaN
1576722600,834.28,838.49,832.59,838.28,845.5756164352302,848.649017153932,857.8746599583163,NaN
1576724400,837.77,839.71,836.97,838.84,845.3350587054006,848.4310389949558,857.6852603567411,NaN
1576726200,838.75,839.23,836.95,837.48,845.0545208944934,848.1876825728457,857.4842129900073,NaN
1576728000,837.53,838.14,836.72,837.6,844.7882880054044,847.9524007378935,857.2863601244351,NaN
1576729800,837.56,837.9,837.56,837.9,844.5422777194971,847.7290140548292,857.0934610187193,NaN
1576735200,837.91,838.37,835.57,836.55,844.256839229515,847.4805915202775,856.8890484712693,NaN
1576737000,835.69,836.56,835.04,836.14,843.9669521141751,847.2285783753824,856.6825902775254,NaN
1576738800,836.19,837.17,835.09,836.65,843.7056323958117,846.9934988559295,856.4832610210326,NaN
1576740600,836.6,836.82,835.25,835.25,843.4036455245326,846.7325322146866,856.2719847919676,NaN
1576807200,835.23,838.01,835.23,837.34,843.1870867557993,846.5238092765824,856.0836068338385,NaN
1576809000,837.2,837.63,835.67,837.08,842.9689765145208,846.3139468482138,855.8945162185764,NaN
1576810800,837.11,838.7,837.05,838.3,842.8022273532879,846.1358591404758,855.7194464054562,NaN
1576812600,838.31,839.11,837.75,838.63,842.6532192335276,845.9690622706875,855.5494021626158,NaN
1576814400,838.74,839.21,838.16,838.6,842.5084614037587,845.8053053313389,855.3807513948286,NaN
1576816200,838.59,838.59,838.4,838.43,842.3628020679101,845.6414096573092,855.2120872018453,NaN
1576821600,838.42,839.18,838.07,839.18,842.2491305654847,845.4978227760356,855.0525639461056,NaN
1576823400,839.16,839.88,838.4,839.7,842.158090188146,845.3689822699015,854.8998021157961,NaN
1576825200,839.66,840.96,838.91,840.9,842.1131583957123,845.2696715527926,854.7605006022061,NaN
1576827000,840.94,841.04,839.56,839.56,842.0219741672939,845.1427899627305,854.6092518399951,NaN
1577066400,839.56,842.86,839.56,842.25,842.0301179470334,845.0785057413365,854.4862742097464,NaN
1577068200,842.28,843.02,841.5,842.06,842.0311851632108,845.0114278359734,854.3626296902464,NaN
1577070000,841.97,842.31,840.02,840.02,841.9593571216676,844.9005072173962,854.2199169570101,NaN
1577071800,840.03,840.62,839.04,840.16,841.8950943673224,844.7951626125653,854.0800172857961,NaN
1577073600,840.06,841.23,839.49,841.23,841.8713409970609,844.7159367767305,853.9521564172807,NaN
1577075400,841.24,841.3,841.24,841.3,841.8509359614516,844.6400270705809,853.8262643136261,NaN
1577080800,841.36,841.46,839.36,839.51,841.7673311056855,844.5260264690124,853.6838139224458,NaN
1577082600,839.39,840.74,838.83,840.22,841.7120692804824,844.4303369919232,853.54984562471,NaN
1577084400,840.18,840.18,838.88,839.38,841.6287810918938,844.3181072809916,853.4088521359068,NaN
1577086200,839.36,839.48,838.66,838.99,841.5345389100404,844.1997048969696,853.2653809703754,NaN
1577152800,838.99,839.25,836.75,836.75,841.3636625203961,844.0341558992592,853.1010488214165,NaN
1577154600,836.67,838.39,835.65,837.72,841.2335317160963,843.8938413237202,852.9480035595119,NaN
1577156400,837.67,837.89,836.39,837.47,841.0991198690929,843.7510892943042,852.7939935738451,NaN
1577158200,837.35,837.82,835.46,835.78,840.9091513023395,843.573953976653,852.6247001054486,NaN
1577160000,835.84,837.48,835.4,837.26,840.7788244701131,843.433643888283,852.4718175173347,NaN
1577161800,837.27,837.27,837.27,837.27,840.6535093104662,843.2966740240989,852.3205556514905,NaN
1577167200,837.28,837.38,836.01,836.67,840.5112411208067,843.1494146013412,852.1648287295851,NaN
1577169000,836.73,838.07,836.38,837.26,840.3951253664923,843.0185387213114,852.0165219760569,NaN
1577170800,837.23,840.33,837.12,840.16,840.3867280319747,842.9550156386156,851.8985466330115,NaN
1577172600,840.2,840.31,840.17,840.18,840.3793448879757,842.8933486244241,851.7819441789517,NaN
1577239200,840.18,841.02,839.17,841.02,840.4022254276908,842.8517186549925,851.6748601572706,NaN
1577241000,841.04,841.85,840.17,840.8,840.4164316624161,842.8061249071038,851.5666525935167,NaN
1577242800,840.74,841.38,840.21,840.5,840.4194162459013,842.754877686946,851.4565366473125,NaN
1577244600,840.66,843.87,840.44,843.54,840.5308656656905,842.7723248494583,851.377765138384,NaN
1577246400,843.6,843.93,840.95,841.26,840.5569061776301,842.7387176305815,851.2770908584001,NaN
1577248200,841.05,841.05,841.05,841.05,840.5745166712862,842.7011905721241,851.1753287603066,NaN
1577253600,841.22,842.3,840.56,841.38,840.603283933026,842.6718307816325,851.0778628024925,NaN
1577255400,841.36,842.21,841.17,841.35,840.6299523639893,842.6424567642629,850.9810681477413,NaN
1577257200,841.51,842.52,841.29,842.45,840.6949540652754,842.6381799472792,850.896181897515,NaN
1577259000,842.46,842.88,842.46,842.82,840.7708485629441,842.6422203928953,850.8158218786343,NaN
1577325600,842.82,842.82,839.9,841.11,840.7829611142676,842.608171050831,850.7192465365583,NaN
1577327400,840.92,844.56,839.92,843.49,840.8796410744723,842.6277672497014,850.6473137351995,NaN
1577329200,843.53,844.04,842.31,842.47,840.9364396075268,842.6242613108192,850.5659474293767,NaN
1577331000,842.41,843.92,842.19,843.43,841.0254953358294,842.6421666150231,850.4949429773432,NaN
1577332800,843.42,844.34,843.28,843.97,841.1306562166926,842.6716740235781,850.4300181715985,NaN
1577334600,844.05,844.05,844.05,844.05,841.2349184946679,842.7023034897209,850.3665354037219,NaN
1577340000,843.87,844.62,843.33,844.46,841.3500999770012,842.7413634121715,850.3077639071674,NaN
1577341800,844.44,844.67,842,842.14,841.3783106921082,842.7279997807899,850.2264926245091,NaN
1577343600,842.15,842.94,841.21,841.79,841.3930138816758,842.7071553412168,850.1425474242652,NaN
1577345400,842.14,842.34,841.99,842.3,841.4254062430444,842.6981074447453,850.0645121265113,NaN
1577412000,842.3,842.33,840.41,841.11,841.4141417343643,842.6628161681955,849.9754125033619,NaN
1577413800,841.01,841.62,839.67,840.44,841.379350958137,842.6134202533467,849.8805327769603,NaN
1577415600,840.47,840.47,838.5,838.75,841.285445566775,842.527566469939,849.7697812070403,NaN
1577417400,838.86,839.45,838.71,839.26,841.2131082251045,842.4549538817181,849.6652062696568,NaN
1577419200,839.23,840.18,838.69,840.18,841.1762115027793,842.4043993510132,849.5708261077697,NaN
1577426400,839.99,840.54,838.27,840.3,841.144918234823,842.3576349209907,849.4785790818217,NaN
1577428200,840.39,841.58,839.63,841.19,841.146528297865,842.331687478302,849.396105658122,NaN
1577430000,841.17,844.64,841.09,844.04,841.2498665729412,842.3696499787842,849.3428110744591,NaN
1577431800,844.21,845.81,844.21,845.81,841.4127284810504,842.4461022014779,849.3076587254594,NaN
1577671200,845.81,847.25,845.28,846.67,841.6004881781557,842.5399665970006,849.2814133650071,NaN
1577673000,846.75,848.57,846.75,848.31,841.8401136003645,842.6681895615117,849.2717475603802,NaN
1577674800,848.29,849.14,848.06,848.24,842.06868097178,842.7920075712559,849.2614814155007,NaN
1577676600,848.23,848.53,847.72,847.88,842.2762280799308,842.9050740696724,849.2477353317644,NaN
1577678400,847.79,848.21,847.3,848.18,842.4870770770762,843.022294645902,849.2371110996075,NaN
1577680200,848.22,848.22,848.22,848.22,842.6918243243234,843.1377992093264,849.2269905911537,NaN
1577685600,848.24,848.61,847.87,848.51,842.8996163127405,843.2571814491192,849.2198563564159,NaN
1577687400,848.56,849.14,848.03,848.93,843.114987158714,843.3832440835832,849.216972213566,NaN
1577689200,848.94,849.03,847.47,849.02,843.3258804744743,843.5085053261703,849.215012291043,NaN
1577691000,849,849.33,849,849.06,843.5306704575288,843.6318718744776,849.2134698801868,NaN
1577757600,849.06,850.11,846.82,849.14,843.7310036554742,843.7542747217115,849.2127388366029,NaN
1577759400,849.09,849.92,846.36,847.09,843.8509678106358,843.8284019501178,849.1916170571342,NaN
1577761200,847.19,847.37,846.01,846.94,843.9612903888274,843.8975485734486,849.1692129073119,NaN
1577763000,847.01,847.15,845.84,846.52,844.0526728749406,843.9558252718164,849.142852579876,NaN
1577764800,846.48,847.37,845.86,845.96,844.1207917008356,844.0003624879982,849.1111824049519,NaN
1577766600,845.97,845.97,845.96,845.96,844.1864777115201,844.043909988265,849.0798273561464,NaN
1577772000,846.46,846.85,845.56,845.65,844.2387463646801,844.0796008774147,849.045699720762,NaN
1577773800,845.57,847.44,845.23,847.36,844.3502197087987,844.1524986356943,849.0289265892121,NaN
1577775600,847.33,847.52,845.18,846.91,844.4416404334845,844.21377644379,849.0078427425533,NaN
1577777400,846.74,847.64,846.59,847.56,844.5530104180029,844.2881369672614,848.993436347105,NaN
1577930400,847.56,847.92,845.5,847.7,844.6654029030742,844.3639561457667,848.980566333701,NaN
1577932200,846.91,850.67,846.67,850.07,844.8584242279644,844.4907571203051,848.9914064696841,NaN
1577934000,849.86,849.89,847.17,848.45,844.9866947912514,844.5787402954095,848.9860193406325,NaN
1577935800,848.51,848.7,847.11,848.36,845.1071699772781,844.6627682888449,848.979790292467,NaN
1577937600,848.29,849.62,848.05,849.51,845.264413906661,844.7704845490928,848.9850660109499,NaN
1577939400,849.03,849.03,849.03,849.03,845.3988991242803,844.8651404480019,848.9855131153186,NaN
1577944800,849.49,852.26,848.64,852.03,845.635724155556,845.0243595491573,849.0158065171562,NaN
1577946600,852.01,852.71,851.67,852.34,845.8751625785718,845.1869293369539,849.0488830692243,NaN
1577948400,852.26,852.65,851.44,851.84,846.08819248648,845.3347753516882,849.0766553769932,NaN
1577950200,852.03,853.7,852.03,853.7,846.36004275482,845.5206692327619,849.1226588060779,NaN
1578016800,853.85,857.25,853.85,856.61,846.7261126564335,845.7670988053671,849.1971597134801,NaN
1578018600,856.71,856.74,854.88,855.23,847.0298229187038,845.9773854985812,849.2571879750375,NaN
1578020400,855.16,855.77,854.56,855.55,847.3341149573215,846.1901102652794,849.319803020062,NaN
1578022200,855.45,856.02,854.16,854.79,847.6003965659886,846.3812189260509,849.3742328407578,NaN
1578024000,854.8,855.73,854.68,855.57,847.8850252600604,846.5854140610276,849.4358822652279,NaN
1578025800,855.5,855.5,855.42,855.42,848.1541315007726,846.7817381930047,849.4954257252754,NaN
1578031200,855.21,855.34,853.49,854.56,848.3829125186021,846.9545884553823,849.5458194991533,NaN
1578033000,854.7,855.01,853.69,853.79,848.5760227857949,847.1064864897072,849.588050150903,NaN
1578034800,853.71,854.08,851.35,852.2,848.7054505434451,847.2196756788248,849.6140397016403,NaN
1578036600,852.32,852.41,851.48,851.59,848.8084701668935,847.3167939970732,849.6337009981414,NaN
1578276000,851.59,851.6,844.84,845.92,848.7053105180759,847.2857541304716,849.5967487494037,NaN
1578277800,846.04,846.34,844.58,844.89,848.5690494281446,847.2325151497944,849.549915428514,NaN
1578279600,844.75,845.28,843.97,844.84,848.4358690914252,847.1793481464656,849.5030505983796,NaN
1578281400,844.88,847.64,844.81,847.01,848.3849451953029,847.1755848543219,849.4782441247638,NaN
1578283200,847,847.3,845.8,847.21,848.3429828668992,847.1763496353369,849.4556745314826,NaN
1578285000,847.2,847.2,847.2,847.2,848.3021620502242,847.1768751989961,849.4332300087813,NaN
1578290400,847.22,847.22,844.6,844.61,848.170299119859,847.1198335279073,849.3852376703854,NaN
1578292200,844.64,845.25,843.87,844.8,848.0499312941497,847.0682816717316,849.3396134149588,NaN
1578294000,844.79,845.07,841.9,842.36,847.8467194622158,846.9636531901375,849.2701645252577,NaN
1578295800,842.2,842.61,842.01,842.23,847.6461223385652,846.8584608970233,849.2001131369466,NaN
1578362400,842.23,844.52,842.06,843.17,847.4862608264735,846.7764950993117,849.1401120112058,NaN
1578364200,843.14,843.85,841.04,841.8,847.2831800826709,846.665906319327,849.0670760707958,NaN
1578366000,841.92,842.94,841.4,842.06,847.0966379368613,846.5635528455641,848.9973539208377,NaN
1578367800,842.01,844.33,842.01,844.16,846.9917580105448,846.5101405601072,848.9492210460035,NaN
1578369600,844.09,844.98,843.51,844.9,846.917052367311,846.4743596587715,848.9089302893268,NaN
1578371400,844.78,844.78,844.71,844.71,846.8382290684785,846.4351516663544,848.867149888438,NaN
1578376800,844.69,845.41,843.96,845.19,846.7793637446043,846.4074816293243,848.8305613323341,NaN
1578378600,845.21,846.39,845.12,845.73,846.7418864680113,846.3924264820059,848.7997099757935,NaN
1578380400,845.55,846.02,845.22,845.67,846.7036048084395,846.3763725601835,848.7685685829995,NaN
1578382200,845.66,846.01,845.66,845.79,846.670976065281,846.3633420588461,848.7389310846612,NaN
1578448800,845.79,845.79,836.32,839.44,846.4127269200924,846.209490013094,848.6464044072019,NaN
1578450600,839.37,839.76,836.51,837.05,846.0783438158034,846.0059457905808,848.5310172986725,NaN
1578452400,837.23,838.11,836.96,838.02,845.7905458223818,845.8284803285678,848.4264300618698,NaN
1578454200,838.12,839.87,838.03,838.92,845.5451691858682,845.6749585434885,848.3318387179706,NaN
1578456000,838.96,839.09,833.59,833.59,845.1181988578014,845.4064039091887,848.1851537556028,NaN
1578457800,833.56,833.66,833.56,833.66,844.7089774700228,845.1453727112067,848.0406248625122,NaN
1578463200,833.6,833.6,830.74,833.17,844.2968711318076,844.8792533176244,847.8926584459698,NaN
1578465000,833.24,835.84,833.21,835.84,843.9948400199573,844.6783810216772,847.7727314962586,NaN
1578466800,835.83,836.99,835.4,835.81,843.7025243049588,844.4813058878622,847.6536993420671,NaN
1578468600,835.74,835.81,834.53,834.53,843.3749341512103,844.2601657570208,847.5231152690117,NaN
1578535200,834.53,842.6,834.53,841.97,843.3247579315241,844.2092731846426,847.4678603907131,NaN
1578537000,841.87,841.96,839.51,840.72,843.2317308625411,844.1317337805394,847.4007175012532,NaN
1578538800,840.75,841.92,840.23,841,843.152026188879,844.0621396965274,847.3370287698974,NaN
1578540600,841.12,842.29,840.74,842.19,843.1176681107047,844.0205365921602,847.2858145532815,NaN
1578542400,842.17,843.7,841.98,843.49,843.1309656781796,844.0087468901122,847.2480452542438,NaN
1578544200,843.46,843.48,843.46,843.48,843.1434311896732,843.9969969592208,847.2105522666394,NaN
1578549600,843.47,845.78,843.08,845.57,843.2300943614705,844.0319525823493,847.1942283634887,NaN
1578551400,845.69,845.78,844.45,844.8,843.2861624199894,844.0490203027415,847.1704051956929,NaN
1578553200,844.72,845.01,843.78,844.71,843.3370137621326,844.0637087404583,847.1459235519546,NaN
1578555000,844.76,845.18,844.76,845.18,843.4028346991993,844.0885152128926,847.126362123577,NaN
1578621600,845.18,848.35,845.17,847.48,843.5484477456564,844.163881541495,847.129880908417,NaN
1578623400,847.59,847.92,846.51,847.83,843.7013603261687,844.2453508405729,847.1368472675373,NaN
1578625200,847.91,848.16,847.17,847.44,843.8348831716627,844.3163430441157,847.1398637126364,NaN
1578627000,847.42,847.84,846.85,847.65,843.9711373441033,844.390424309802,847.1449396955952,NaN
1578628800,847.74,849.22,847.72,849,844.1507395818139,844.4928593251398,847.1633980070818,NaN
1578630600,848.86,848.87,848.86,848.87,844.3192845967492,844.5901291179144,847.1803791214392,NaN
1578636000,848.89,851.56,848.88,851.56,844.5778815754367,844.7450151375164,847.2239574386388,NaN
1578637800,851.51,852.64,851.01,851.14,844.8122429477424,844.8871259122383,847.2629230362643,NaN
1578639600,851.04,851.11,848.85,849.38,844.9753771281802,844.986967558633,847.2839884786895,NaN
1578641400,849.29,851.25,849.29,851.25,845.1994708021738,845.12614605733,847.3234512798965,NaN
1578880800,851.25,851.27,848.81,851.03,845.4077039878105,845.2573428116115,847.3603323616886,NaN
1578882600,851.1,851.42,850.42,851.18,845.6138574168173,845.3889574157979,847.3983390048559,NaN
1578884400,851.23,851.28,849.66,850.15,845.7758625090738,845.4947583621135,847.4257187162503,NaN
1578886200,850.14,850.61,849.33,849.8,845.9195817051783,845.590430398511,847.4493434056409,NaN
1578888000,850.17,851.1,850.04,850.64,846.0881680728505,845.7026430563219,847.4810912324505,NaN
1578889800,850.7,850.79,850.7,850.79,846.2560906416772,845.8156954328481,847.5140156977992,NaN
1578895200,850.59,851.02,849.12,849.12,846.3583731187603,845.8891244232292,847.5299956411047,NaN
1578897000,849.2,850.25,849.12,849.68,846.4770026502331,845.9733661027129,847.5513887193027,NaN
1578898800,849.75,850.11,848.46,849.35,846.5796096984391,846.0484024115416,847.5692853489614,NaN
1578900600,849.4,849.4,848.79,848.79,846.6585522092091,846.1093268023963,847.5814317633997,NaN
1578967200,848.79,849.77,847.87,849.22,846.7500324874517,846.1784528734541,847.5977359249579,NaN
1578969000,849.8,850.52,848.24,850,846.866102755757,846.263376142933,847.6216390500826,NaN
1578970800,850.05,851.54,849.91,850.83,847.00767051448,846.36485667309,847.653563039634,NaN
1578972600,851.6,852.17,850.38,850.68,847.1388251389628,846.4607487470213,847.6836768402347,NaN
1578974400,850.65,852.39,850.47,852.22,847.3202956697141,846.5887321081985,847.728814384113,NaN
1578976200,852.19,852.19,852.19,852.19,847.49421368151,846.7132047280163,847.7732042907387,NaN
1578981600,852.22,853.09,851.96,852.33,847.6669203357418,846.838022400727,847.8185455415771,NaN
1578983400,852.36,853.08,852.23,852.28,847.8316731808939,846.9589552362664,847.862938123253,NaN
1578985200,852.34,852.65,851.86,852.44,847.9962562815763,847.080756231016,847.9084810274992,NaN
1578987000,852.53,852.59,852.19,852.19,848.1460328429486,847.1942949814379,847.95108320633,NaN
1579053600,852.07,852.91,850.58,851.34,848.2601030985576,847.2864217596282,847.9848037714412,NaN
1579055400,851.38,852.95,851.03,852.62,848.4158137021806,847.4049457205253,848.0309251269492,NaN
1579057200,852.77,853.62,852.13,853.27,848.5891774985313,847.5352802600693,848.0830552251886,NaN
1579059000,853.23,853.31,852.03,852.15,848.7163497307266,847.6378295876233,848.1235223373758,NaN
1579060800,852.13,852.6,851.69,852.33,848.845408668915,847.7421000412317,848.1653778365064,NaN
1579068000,852.32,852.32,851.05,851.51,848.9405726450251,847.8258311514265,848.1986576590288,NaN
1579069800,851.53,852.12,850.64,851.8,849.0426950505599,847.9141460147282,848.2344919111778,NaN
1579071600,851.91,852.54,851.35,852.06,849.1504559416113,848.0062761032898,848.2725566682805,NaN
1579073400,852.02,852.91,852.02,852.91,849.2847253722681,848.1152477454389,848.318700383024,NaN
1579140000,852.91,855.28,851.72,854.87,849.4841994661157,848.2653533510958,848.3838874438894,NaN
1579141800,854.98,856.15,854.01,854.43,849.6608351994687,848.4023454988492,848.4440477678309,NaN
1579143600,854.38,856.23,854.17,856.13,849.8918767994877,848.5740711544303,848.5205249044693,NaN
1579145400,856.12,856.54,854.98,856.09,850.1132383423632,848.7410917954429,848.5958430646239,NaN
1579147200,856.11,857.54,855.41,857.46,850.3756226872788,848.9348453110997,848.6840436311451,NaN
1579149000,857.53,857.53,857.53,857.53,850.6311361627331,849.1258487486308,848.7720630975018,NaN
1579154400,857.48,857.48,856.37,856.51,850.8410955854927,849.2899409986612,848.8490574945416,NaN
1579156200,856.57,857.22,856.12,857.19,851.067842171725,849.4654978653576,848.9320519473323,NaN
1579158000,857.14,857.27,856.2,856.93,851.2772049513063,849.6313756905719,849.0116335199957,NaN
1579159800,856.95,857.4,856.6,857.4,851.4958762030453,849.8040117863369,849.0950998531301,NaN
1579226400,857.4,862.22,857.2,860.56,851.8195949100794,850.0430337466405,849.2091784615567,NaN
1579228200,860.6,860.99,858.88,859.51,852.0942522347194,850.253410774493,849.3116741982576,NaN
1579230000,859.52,860.38,858.8,859.04,852.342314654908,850.4486683128375,849.4084734599664,NaN
1579231800,859.03,859.94,858.7,859.24,852.5886605600899,850.6440312392189,849.5062995946931,NaN
1579233600,859.33,860.11,858.67,858.97,852.8165655400867,850.8290527672362,849.6004657678802,NaN
1579235400,859.03,859.03,859.03,859.03,853.038473913655,851.0112960390754,849.6942919791451,NaN
1579240800,858.99,859.46,856.97,857.55,853.1995998453102,851.1566005715404,849.7724582281088,NaN
1579242600,857.41,858.75,857.19,858.3,853.381756993692,851.3153427810616,849.8573093900181,NaN
1579244400,858.31,859.55,857.97,859.09,853.5856228153458,851.4881129414825,849.9491769582767,NaN
1579246200,859.01,859.45,858.84,858.9,853.775422000512,851.6528215427829,850.0382398741148,NaN
1579485600,858.89,858.89,857.36,858.22,853.9341569290651,851.7987588418322,850.119650422631,NaN
1579487400,858.2,859.33,857.52,857.88,854.0750798958842,851.9338975342359,850.196867831361,NaN
1579489200,857.23,858.03,856.76,856.76,854.1709698996026,852.0411442556974,850.2621726290589,NaN
1579491000,856.82,857.5,856.14,856.97,854.270935260331,852.1506743833486,850.3289171800135,NaN
1579492800,857,858.9,857,858.47,854.4209018581764,852.2911038414964,850.4099229792173,NaN
1579494600,858.35,858.35,858.35,858.35,854.5612267918129,852.425745978352,850.4889287207176,NaN
1579500000,858.29,858.56,857.29,857.94,854.6818972635339,852.5482849566108,850.5630687334468,NaN
1579501800,857.89,858.16,856.77,857.46,854.7811152184076,852.6574341797973,850.6316949152035,NaN
1579503600,857.53,859.34,856.95,858.96,854.9303611034645,852.797491198024,850.7145636225149,NaN
1579505400,858.93,859.89,858.93,859.89,855.1074910640551,852.9551025047346,850.8058614969177,NaN
1579572000,859.89,863.15,859.89,862.96,855.3879378117674,853.1774335601849,850.9267981984409,NaN
1579573800,862.88,864.14,862.43,863.99,855.69515431849,853.417712814403,851.0567803059191,NaN
1579575600,864,864.55,862.83,863.89,855.987827378544,853.6504303074163,851.1844740342184,NaN
1579577400,863.92,864.51,863.07,864.28,856.2839764007389,853.8866429672515,851.3147777751715,NaN
1579579200,864.41,866.05,863.93,866.05,856.6327629578553,854.1569397902015,851.4613969017867,NaN
1579581000,866.14,866.14,866.14,866.14,856.9723071379319,854.4232300170859,851.6074526540077,NaN
1579586400,866.13,866.67,865.42,866.14,857.2997247401487,854.6836026833729,851.7520551151619,NaN
