time,open,high,low,close,55EMA,89EMA,200EMA,Plot
1563156000,853.17999,854.09003,848.40002,850.81,853.4919783343295,857.5701077796823,867.8045618911603,NaN
1563242400,850.81,857.64001,850.81,857.26001,853.6265508938177,857.5632167179116,867.6996409768204,NaN
1563328800,857.26001,860.06,855.21997,857.45001,853.7631030047528,857.5607010130691,867.5976545989416,NaN
1563415200,857.39001,857.39001,850.22998,850.64001,853.6515639688688,857.4069078794454,867.4289218168626,NaN
1563501600,850.64001,859.72998,850.64001,859.02002,853.8432945414093,857.4427548154578,867.3452511520182,NaN
1563760800,859.02002,861.73999,855.73999,857.07001,853.9585343792161,857.4344715973365,867.2430099465255,NaN
1563847200,857.07001,865.72998,856.07001,865.08002,854.355730294244,857.6043726729512,867.2214876585003,NaN
1563933600,865.08002,869.63,863,865.21002,854.743383498021,857.7733870579967,867.2014730549332,NaN
1564020000,865.23999,871.12,863.17999,868.66998,855.2407619445203,858.015533567819,867.2160850643369,NaN
1564106400,868.66998,870.01001,864.42999,865.82001,855.618592232216,858.1889663774231,867.2021937701644,NaN
1564365600,865.82001,868.21002,859.64001,866.33002,856.0011432239226,858.369878680147,867.1935154241926,NaN
1564452000,866.33002,870.20001,855.28003,855.28003,855.975389180211,858.3012153761438,867.0749732806682,NaN
1564538400,855.28003,864.06,851.92999,861.32001,856.1662684952034,858.3682997011183,867.0177099644427,NaN
1564624800,861.32001,867.13,860.38,867.13,856.5578303346605,858.5630041522046,867.0188272782293,NaN
1564711200,867.13,867.13,857.62,864.02002,856.8243371084226,858.6842711710445,866.988988399839,NaN
1564970400,864.02002,864.02002,850.10999,850.10999,856.5845389974074,858.4937315894658,866.8210381670048,NaN
1565056800,850.10999,850.10999,836.10999,844.14001,856.1400915332143,858.1747599985888,866.5953562946962,NaN
1565143200,844.14001,849.95001,841.34003,845.23999,855.7508021927424,857.8873206652868,866.3828650877838,NaN
1565229600,845.23999,854.56,844.15997,853.54999,855.6722017572873,857.7909355393915,866.2551747884029,NaN
1565316000,853.54999,858.09998,852.84003,855.57001,855.66855205167,857.7415816385161,866.1488547407571,NaN
1565575200,855.53003,858.53003,854.31,857.70001,855.7411041212532,857.7406578243268,866.0647866338838,NaN
1565661600,857.70001,857.70001,849.42999,851.91998,855.6046354026371,857.6113094282307,865.9240422892681,NaN
1565748000,851.91998,860.07001,851.91998,853.84003,855.5416137811143,857.5275032187145,865.8038033610167,NaN
1565834400,853.79999,862.96002,842,862.96002,855.8065568603602,857.6482258138542,865.7755070091657,NaN
1565920800,862.95001,872.25,859.71997,865.53003,856.1538237582045,857.8233770179908,865.7730644518606,NaN
1566180000,865.53998,869.96002,863.31,865.65002,856.4929736239828,857.997302417591,865.7718401289565,NaN
1566266400,865.65002,869.65997,865.46997,869.08002,856.9425109945548,858.2435850305334,865.8047573416037,NaN
1566352800,869.08002,875.10999,867.19,873.97998,857.5509920304636,858.5932826965216,865.8861028406923,NaN
1566439200,873.97998,877.90997,873.17999,876,858.2098851722327,858.9800986365989,865.9867386333221,NaN
1566525600,876,876.84003,871.03998,873.69,858.7627464160815,859.3069853335634,866.0633880001548,NaN
1566784800,873.69,873.69,861.22998,866.41998,859.0362190440786,859.4650518817064,866.0669361792577,NaN
1566871200,866.41998,872.67999,861.95001,861.95001,859.1402830067901,859.520273173224,866.0259717396631,NaN
1566957600,861.94,865.5,861,861.46997,859.2234861136905,859.5635997693746,865.9806383890196,NaN
1567044000,861.46997,865.03003,858.52002,865.02002,859.4305051810586,859.6848535522774,865.9710799970891,NaN
1567130400,864.90002,869.57001,864.90002,868.81,859.7654871388779,859.8876345844491,865.9993279573171,NaN
1567476000,868.81,870.12,862.53998,864.20001,859.9238629553465,859.9834651492391,865.9814242960502,NaN
1567562400,864.19,865.22998,858.31,863.12,860.0380107069412,860.0531659237005,865.9529524125074,NaN
1567648800,863.12,866.51001,861.83002,861.83002,860.1020110388362,860.0926515698404,865.911928209398,NaN
1567735200,861.83002,864.79999,860.53003,861.54999,860.1537245731635,860.1250368682884,865.8685258391552,NaN
1567994400,861.54999,862.67999,859.06,861.62,860.2060915526934,860.1582582712152,865.8262519502083,NaN
1568080800,861.5,863.82001,856.40997,858.70001,860.1523029258115,860.1258527540771,865.7553440701067,NaN
1568167200,858.70001,860.89001,856.16998,859.95001,860.1450781784611,860.1219451373198,865.6975795519962,NaN
1568253600,859.95001,867.09998,859.95001,867.09998,860.3934675292303,860.2770125787127,865.7115337853097,NaN
1568340000,867.09998,876.17999,866.46002,875.96997,860.9497711889006,860.6257449658525,865.8136077774957,NaN
1568599200,875.96997,879.85999,874.09998,879.38,861.6079936464399,861.0425061888336,865.948596754834,NaN
1568685600,879.38,884.25,875.85999,883.84003,862.4019949447813,861.5491178290818,866.1266209662288,NaN
1568772000,883.84003,885.96002,882.73999,884.44,863.1890665538963,862.0578040995466,866.3088436431817,NaN
1568858400,884.39001,888.01001,880.53003,887.97998,864.0744563198285,862.63385245289,866.524476840762,NaN
1568944800,887.97998,889.09003,883.26001,883.26001,864.759654665549,863.0922115094925,866.6909995587644,NaN
1569204000,883.26001,886.28998,879.25,879.25,865.2771669989222,863.4512734759481,866.8159647372842,NaN
1569290400,879.21997,883.59998,877.90002,881.28003,865.8486978203892,863.8474680653716,866.9598857846744,NaN
1569376800,881.03003,882.88,877.46997,882.15997,866.4312432553753,864.2544125528077,867.1111304037323,NaN
1569463200,882.56,886.47998,880.89001,886.47998,867.1472695676833,864.7483140516342,867.303855275337,NaN
1569549600,886.47998,892.94,886.46002,892.06,868.0370099402661,865.3552404060423,867.5501850735924,NaN
1569808800,892.06,897.26001,890.53003,890.71997,868.8471156566852,865.9189010636858,867.7807301972382,NaN
1569895200,890.71997,892.97998,889.59003,892.97998,869.7090036689465,866.5202583733817,868.0314690012458,NaN
1569981600,892.97998,893.82001,885.08002,886.75,870.3176106807698,866.9698081873065,868.2177230410344,NaN
1570068000,886.75,888.84003,879.32001,888.84003,870.9791256564566,867.4558131164774,868.4229201252033,NaN
1570154400,888.84003,891.40997,883.84003,883.84003,871.438443668726,867.8199068250002,868.5763242035595,NaN
1570413600,883.87,885.59003,877.22998,877.22998,871.6452842519858,868.0290195622224,868.6624302313847,NaN
1570500000,877.22998,882.57001,876.34998,882.37,872.0283098144149,868.3477080163952,868.7988239604257,NaN
1570586400,882.38,884.64001,879.97998,881.81,872.3776558924715,868.6468700604753,868.9282883986305,NaN
1570672800,881.81,884.10999,880.14001,881.03003,872.6866692534546,868.9220513924647,869.0487037379476,NaN
1570759200,881.03003,884.10999,880.85999,884.10999,873.0946449944026,869.2595611392989,869.1985672828436,NaN
1571018400,884.19,889.57001,884.19,887.29999,873.6019787446025,869.6604595584256,869.3786809417207,NaN
1571104800,887.29999,889.20001,885.38,887.83002,874.1101230751525,870.0642275682384,869.562276355236,NaN
1571191200,887.83002,891.34998,887.53998,888.76001,874.6333333224685,870.4796894000553,869.753298580557,NaN
1571277600,888.76001,889.08002,885.21002,885.21002,875.0110721323804,870.8070300800541,869.907096803636,NaN
1571364000,885.21002,888.40002,883.90002,885.59003,875.3888920562239,871.1355411893862,870.063145890167,NaN
1571623200,885.59003,885.79999,881.39001,881.58002,875.6100037685017,871.367640718511,870.1777416524538,NaN
1571709600,881.58002,883.95001,880.34998,882.63,875.8607179196266,871.6179153692108,870.3016447205887,NaN
1571796000,882.63,884.45001,881.58002,884.32001,876.1628354939256,871.9001841387839,870.4411309422744,NaN
1571882400,884.32001,889.51001,884.13,889.51001,876.639520297714,872.2915136023664,870.630871032401,NaN
1571968800,889.51001,890.59998,887.90002,890.59998,877.1381081442241,872.6983684112028,870.8295686340687,NaN
1572228000,890.59003,893.25,890.09998,890.13,877.6021042819305,873.0857380020649,871.021612727262,NaN
1572314400,890.13,892.70001,889.14001,889.14001,878.01417234329,873.442499602019,871.2018952871897,NaN
1572400800,889.14001,894.46002,888.40997,891.71002,878.5033097596012,873.8484444997518,871.4059562296057,NaN
1572487200,891.71002,894.17999,887.84998,888.12,878.8467629824726,874.1655901775351,871.5722651228435,NaN
1572573600,888.12,901.5,887.73999,901.16998,879.6440207330985,874.7656877291455,871.8667697484868,NaN
1572832800,901.44,906.62,899.58002,905.64001,880.5724489212021,875.451783779609,872.202821890293,NaN
1572919200,905.64001,910.12,904.37,908.23999,881.560575388302,876.1804105845065,872.5614006774542,NaN
1573005600,908.28003,912.28003,906.60999,909.28998,882.5509112672912,876.9161787937397,872.9268591781761,NaN
1573092000,909.28998,912.47998,907.65997,909.85999,883.5262355077451,877.6482634872121,873.2943530171992,NaN
1573178400,909.88,913.35999,907.63,909.23999,884.4445838824685,878.350301854163,873.6520210468789,NaN
1573437600,909.23999,910.79999,904.21002,904.98999,885.178348386666,878.9422949240706,873.963841633477,NaN
1573524000,905.01001,907.71002,903.42999,904.65002,885.8737652299993,879.5135777035357,874.2691767416017,NaN
1573610400,904.65002,905.94,897.02002,898.63,886.3293450432136,879.9383870879016,874.511572992929,NaN
1573696800,898.52002,902.17999,894.15002,895.70001,886.6640116488131,880.2886453748371,874.7224032119049,NaN
1573783200,895.69,897.60999,891.09003,894.15002,886.931369089927,880.5966759220629,874.9157128316868,NaN
1574042400,894.15002,895.84003,887.78998,888.34998,886.9820337652867,880.7689715682393,875.049387131869,NaN
1574128800,888.34998,892.92999,887.53998,892.92999,887.1944607736693,881.0392164222784,875.2273035783181,NaN
1574215200,892.92999,893.96002,885.90002,886.58002,887.172516460324,881.1623453906722,875.3402659307727,NaN
1574301600,886.58002,886.62,872.38,872.38,886.6442123010268,880.9671821597683,875.3108105483769,NaN
1574388000,872.84998,878.63,859.14001,865.91998,885.9040611474187,880.6327998895513,875.2173694483931,NaN
1574647200,865.91998,868.78998,859.94,866.23999,885.2017728921537,880.3129596697835,875.1280422897026,NaN
1574733600,866.60999,871.5,866.60999,868.19,884.5942095745768,880.0435605660106,875.059007043039,NaN
1574820000,868.96997,871.03998,866.44,866.60999,883.9519160183419,879.7450367756547,874.9749372217152,NaN
1574906400,866.03998,867.07001,856.09003,858.78003,883.0529200891153,879.2791477361958,874.8137938662752,NaN
1574992800,858.71997,861.37,856.28003,860.94,882.2631729430755,878.8716111198358,874.6757461661133,NaN
1575252000,860.88,863.16998,850.12,850.22998,881.1191303379657,878.2351304282839,874.4325047117242,NaN
1575338400,850.22998,851.82001,841.84998,845.07001,879.8316617544668,877.4981277520999,874.1403405852393,NaN
1575424800,845.23999,856.71002,841.98999,856.71002,879.0058888346645,877.0361698020532,873.9669045595156,NaN
1575511200,856.57001,859.90997,853.03003,853.78998,878.1053206619979,876.519587806452,873.7661391410129,NaN
1575597600,853.78003,856.02002,851.32001,854.56,877.2644163526409,876.0315969663086,873.5750332789132,NaN
1575856800,854.53998,856.78003,851.33002,854.96002,876.467830768618,875.5633397003907,873.3898092661877,NaN
1575943200,854.96997,855.20001,845.09998,849.23999,875.4954078840245,874.9783763737153,873.1495125570715,NaN
1576029600,849.13,852.39001,844.46997,852.39001,874.6702151024522,874.4764126765216,872.9429503425732,NaN
1576116000,852.40002,857.81,852.40002,857.81,874.0680645630789,874.1060479503767,872.7923737222491,NaN
1576202400,857.94,860.45001,852.69,852.69,873.3045622572547,873.6301357737017,872.5923501031222,NaN
1576461600,852.69,852.70001,846.96997,849.20001,872.4436853909242,873.0872440898416,872.359590500106,NaN
1576548000,849.09003,850,840.70001,840.90002,871.3171259126769,872.3719724434008,872.0465599478662,NaN
1576634400,840.90002,840.90002,834.04999,836.10999,870.0597282015099,871.5661506113252,871.6889821374397,NaN
1576720800,836.10999,839.71002,831.89001,835.25,868.8165236228845,870.7591250421846,871.3264052007487,NaN
1576807200,835.22998,841.03998,835.22998,839.56,867.7716477792101,870.0658111523583,871.0103215669104,NaN
1577066400,839.56,843.02002,838.65997,838.98999,866.7437314299526,869.3752373489725,870.691711302563,NaN
1577152800,838.98999,840.33002,835.40002,840.17999,865.7950263788829,868.7264540745509,870.3881120856221,NaN
1577239200,840.17999,843.92999,839.16998,842.82001,864.974490079637,868.1507553173387,870.1138026121333,NaN
1577325600,842.82001,844.66998,839.90002,842.29999,864.1646865053642,867.5762938658423,869.8370482577837,NaN
1577412000,842.29999,845.81,838.27002,845.81,863.5091619873155,867.0925984466014,869.5979731507412,NaN
1577671200,845.81,849.33002,845.28003,849.06,862.9931204877685,866.691874036677,869.3936152089427,NaN
1577757600,849.06,850.10999,845.17999,847.56,862.4419376132053,866.2667212803063,869.1763653063662,NaN
1577930400,847.56,853.70001,845.5,853.70001,862.1297259127336,865.9874610296329,869.0223717212282,NaN
1578016800,853.84998,857.25,851.34998,851.59003,861.7533082015646,865.6675181178632,868.8489155846986,NaN
1578276000,851.59003,851.59998,841.90002,842.22998,861.0560464800801,865.1466839374663,868.5840505540051,NaN
1578362400,842.22998,846.39001,841.03998,845.78998,860.5108298200772,864.7165349610781,868.357243881826,NaN
1578448800,845.78998,845.78998,830.73999,834.53003,859.5829441122173,864.0457237397208,868.020654688972,NaN
1578535200,834.53003,845.78003,834.53003,845.17999,859.0685528939239,863.6264852121714,867.7933843935593,NaN
1578621600,845.17999,852.64001,845.16998,851.25,858.789318861998,863.3514522074564,867.6287736035737,NaN
1578880800,851.25,851.41998,848.46002,848.78998,858.4321996169267,863.0278639361796,867.441322920951,NaN
1578967200,848.78998,853.09003,847.87,852.19,858.2092639163222,862.7870225153756,867.2895684640262,NaN
1579053600,852.07001,853.62,850.58002,852.90997,858.0200034193107,862.5675324594783,867.1464878822945,NaN
1579140000,852.90997,857.53998,851.71997,857.40002,857.9978611543353,862.4526988492677,867.0495081023712,NaN
1579226400,857.40002,862.21997,856.96997,858.90002,858.0300811131091,862.373750430395,866.9684186685167,NaN
1579485600,858.89001,859.89001,856.14001,859.89001,858.0965071447838,862.3185561986085,866.8979867414669,NaN
1579572000,859.89001,868.34998,859.89001,868.34998,858.4627026038986,862.4525878386394,866.9124344355816,NaN
1579658400,868.42999,872.21002,865.96997,872.03998,858.9476053680451,862.6656409977808,866.9634547894565,NaN
1580349600,872.03998,872.03998,838.63,843.94,858.4116194620434,862.2495156422746,866.7343656870738,NaN
1580436000,843.94,843.94,819.62,819.62,857.0262044812562,861.3021930724462,866.265566028496,NaN
1580695200,819.62,819.62,777.81,811.60999,855.4041968212113,860.1979218930586,865.721729451098,NaN
1580781600,811.60999,817.40002,801.78003,811.88,853.8497612204537,859.124190295435,865.1859908495945,NaN
1580868000,811.88,819.35999,807.57001,812.45001,852.3711986768661,858.0869862888698,864.6612547217379,NaN
1580954400,812.45001,828.28003,811.15997,828.28003,851.5107997955495,857.4246094824505,864.2992524857008,NaN
1581040800,828.28003,832.19,825.12,830.19,850.7493426599941,856.819395938396,863.9598569385794,NaN
1581300000,830.19,830.19,816.76001,821.28998,849.6972225649944,856.0298533619872,863.5352810486432,NaN
1581386400,821.28998,825.72998,821.28998,824.03003,848.7805371162445,855.3187461761653,863.1421939735324,NaN
1581472800,824.03003,834.40002,824.02002,829.84003,848.1040904335215,854.7525524833616,862.8108291578753,NaN
1581559200,829.84003,831.04999,825.98999,830.57001,847.4778732751814,854.2151626503979,862.4900249871502,NaN
1581645600,830.57001,834.08002,829.32001,831.84003,846.9193788724964,853.7179374803891,862.1850499126512,NaN
1581904800,831.81,833.03998,827.41998,830.59998,846.3365431984787,853.204205091936,861.8707706100377,NaN
1581991200,830.59998,830.78998,822.69,825.47998,845.5916659413901,852.5881112010042,861.5086731910324,NaN
1582077600,825.47998,828.78003,823.37,827.10999,844.9316060863405,852.0219307298707,861.1663977363952,NaN
1582164000,827.10999,835.34998,827.10999,835.34998,844.5894051546854,851.6514429358737,860.9095179579236,NaN
1582250400,835.34998,840.09003,832.62,833.14001,844.1804981848752,851.2400777595209,860.6332044459045,NaN
1582509600,833.14001,833.14001,803.76001,804.17999,842.7519086068439,850.1942980315315,860.0714809190796,NaN
1582596000,804.17999,812.78003,793.70001,812.78003,841.6814843708852,849.362869853053,859.6009192183923,NaN
1582682400,812.78003,812.78003,801.17999,803.94,840.3335742147822,848.3534727452073,859.0470792261694,NaN
1582768800,803.94,810.03998,798.56,809.34003,839.2266619213971,847.4865073508694,858.5524817214315,NaN
1582855200,809.34003,809.34003,786.34003,795.14001,837.65213863849,846.3232518541834,857.9215118535566,NaN
1583114400,795.14001,799.33002,790.46002,797.98999,836.2356333299725,845.2491793685348,857.3251783027749,NaN
1583200800,797.98999,807.20001,797.81,801.41998,834.9922171396164,844.2751971603451,856.7689076728966,NaN
1583287200,801.41998,802.5,795.07001,802.08002,833.8167815274873,843.3375265567819,856.2247396363504,NaN
1583373600,802.08002,809.06,800.62,803.07001,832.7186825443628,842.44269285552,855.6958368538991,NaN
1583460000,803.07001,803.07001,792.37,800.54999,831.5698006677784,841.5117439031751,855.1471219598304,NaN
1583719200,800.48999,800.48999,748.38,749.77002,828.6483799296434,839.4730389275489,854.0985935821207,NaN
1583805600,749.77002,759.42999,728.71002,755.82001,826.0473667178704,837.614082729159,853.1206972280697,NaN
1583892000,755.82001,761.71997,716.52002,731.21997,822.6606739779465,835.2497691129555,851.9077546685864,NaN
1583978400,731.21997,731.21997,685.67999,694.44,818.0813641930199,832.1206631326676,850.3409113385508,NaN
1584064800,694.44,694.44,652.25,690.20001,813.5141729718406,828.9668708408306,848.7474695341871,NaN
1584324000,690.20001,690.21002,665.28003,676.14001,808.6079528657034,825.5707183777009,847.0299823746429,NaN
1584410400,676.14001,679.07001,652.79999,675.96002,803.8705266919283,822.2460361915298,845.3277936942982,NaN
1584496800,675.96002,680.95001,670.97998,676.92999,799.336936095788,819.0167907206069,843.652193657539,NaN
1584583200,676.92999,676.92999,646.65997,658.58002,794.3099033780813,815.4515291490378,841.8106794917924,NaN
1584669600,658.58002,660.96002,646.44,649.17999,789.1266921860071,811.756606056837,839.8939562132671,NaN
1584928800,646.87,646.87,606.70001,609.95001,782.7275249650783,807.2720150333517,837.6059567484584,NaN
1585015200,609.95001,609.95001,595.03003,601.03998,776.2386840734683,802.6890809214995,835.2520664325534,NaN
1585101600,601.03998,626.97998,601.03998,626.97998,770.9080160708445,798.784434234355,833.1797073635728,NaN
1585188000,626.97998,631.78998,615.28003,624.70001,765.6863015683143,794.9158914735915,831.105282514184,NaN
1585274400,624.70001,627.96997,612.21997,622.08002,760.5575057980174,791.0750943297339,829.0254291558339,NaN
1585533600,622.08002,622.08002,586.88,593.95001,754.6072380909453,786.6945369001843,826.6863702587609,NaN
1585620000,593.95001,607.22998,579.31,591.14001,748.769122801983,782.3488807468468,824.3426253805643,NaN
1585706400,591.14001,609.34998,585.5,606.5,743.6880827019122,778.4411278413613,822.1750370683199,NaN
1585879200,606.5,625.29999,606.46997,625.29999,739.4599365339868,775.0379914448866,820.2160813760978,NaN
1586138400,625.29999,656.73999,625.29999,656.72998,736.5052952292016,772.4089245238891,818.5893539992212,NaN
1586224800,656.72998,670.03998,651.91998,668.20001,734.0658207567301,770.0931708678028,817.0929426161443,NaN
1586311200,668.20001,668.46997,651.31,668.09998,731.7098978725612,767.8266555151849,815.6104255751877,NaN
1586397600,668.09998,679.84998,668.09998,675.07001,729.6870447342554,765.7653967259586,814.2120134799122,NaN
1586484000,675.07001,677.13,664.90997,672.13,727.6314359937463,763.6846101320484,812.7982621020027,NaN
1586743200,672.25,687.90997,672.25,681.01001,725.9663850653982,761.8473967957807,811.4869362104405,NaN
1586829600,681.01001,686.58002,673.94,686.58002,724.5597291702054,760.1747884225412,810.2440813227744,NaN
1586916000,686.58002,697.39001,686.58002,695.15997,723.5097377712694,758.730014679818,809.0989657872244,NaN
1587002400,695.15997,699.04999,688.07001,698.89001,722.6304617794384,757.4002367980444,808.0023592619784,NaN
1587088800,698.89001,708.26001,698.89001,707.39001,722.0861599301727,756.2888984247545,807.0012413588742,NaN
1587348000,707.39001,714.07001,702.65997,709.52002,721.6373692183809,755.2495900153156,806.0312789572934,NaN
1587434400,709.52002,709.52002,677.85999,682.14001,720.2267492462959,753.6249326816419,804.7985300124446,NaN
1587520800,682.14001,691.17999,667.58002,687.37,719.053293916071,752.1526008442721,803.6300869277437,NaN
1587607200,687.46997,702.03003,687.46997,690.60999,718.0374616333542,750.784987269955,802.5055088488607,NaN
1587693600,690.60999,697.26001,685.22998,696.73999,717.2768376464486,749.5839873306227,801.453115626484,NaN
1587952800,696.59998,706.65002,693.10999,693.10999,716.4137359447898,748.3290096121644,800.3750745754742,NaN
1588039200,693.10999,697.28003,686.64001,690.13,715.4750310896187,747.0356982874497,799.2781086593003,NaN
1588125600,690.13,693.04999,688.23999,690.07001,714.5677089078466,745.7697941032842,798.1914609114466,NaN
1588557600,689.63,689.84998,681.65997,684.46002,713.492434303995,744.4073546787668,797.0598047829745,NaN
1588644000,684.46002,689.67999,682.78003,686.90002,712.5427052217094,743.1294139081275,795.9636875214524,NaN
1588730400,687.16998,701.48999,686.01001,701.48999,712.1479653923626,742.2040933768358,795.0236507301942,NaN
1588816800,701.48999,713.03998,701.48999,713.03998,712.1798230569211,741.5560019684616,794.2078928124807,NaN
1588903200,713.03998,741.09998,713.03998,729.45001,712.7966154477454,741.286979924718,793.5635357695705,NaN
1589162400,729.45001,744.88,729.45001,744.88,713.9424506103259,741.3668248152799,793.079122478331,NaN
1589248800,744.88,752.83002,736.07001,752.28003,715.3116498742428,741.6093404860515,792.6731613591436,NaN
1589335200,752.28003,757.15002,732.37,752.82001,716.6512341644484,741.8584664752503,792.2766125894009,NaN
1589421600,752.82001,754.79999,744.31,750.90997,717.8747604442896,742.0596109980225,791.8650042054268,NaN
1589508000,750.90997,755.53003,742.07001,745.15002,718.8488768569935,742.1282867536221,791.40017849194,NaN
1589767200,745.15002,755.35999,740.92999,755.06,720.142131254958,742.4156581590971,791.0385846760997,NaN
1589853600,755.06,773.40002,755.06,765.62,721.7663408529952,742.9313102000061,790.7856634355416,NaN
1589940000,765.62,771.01001,761.28998,771.01001,723.5250433225311,743.5552813066727,790.5888907645411,NaN
1590026400,771.01001,780.19,770.34003,780.19,725.5487917752979,744.3693861665244,790.4854192146452,NaN
1590112800,780.19,780.25,769.28998,769.54999,727.1202631404658,744.9289551406016,790.2771064861412,NaN
1590372000,769.56,777.31,766.57001,775.79999,728.8588248140206,745.6149781374771,790.1330555758313,NaN
1590458400,775.79999,784.16998,775.79999,783.40002,730.8067246420914,746.4546457344221,790.0660601969673,NaN
1590544800,783.40002,789.09003,770.22998,770.22998,732.214698047731,746.9829864958793,789.8686862646592,NaN
1590631200,770.22998,777.81,768.75,772.91998,733.6684581174549,747.5593641293043,789.7000424212298,NaN
1590717600,772.91998,778.28998,770.90997,776.16998,735.18636961326,748.1951555930975,789.5654149344514,NaN
1590976800,776.16998,790.09003,776.16998,790.09003,737.1472146270721,749.1261528021398,789.5706349848549,NaN
1591063200,790.48999,794.90002,785.84003,786.31,738.903028390391,749.9524605176479,789.5381908556524,NaN
1591149600,786.48999,792.40002,785.47998,792.12,740.8036345193057,750.889516950589,789.5638804988797,NaN
1591236000,792.12,798.84003,792.12,792.71002,742.657434000759,751.8188614627982,789.5951853695376,NaN
1591322400,792.71002,796.76001,787.52002,796.76001,744.5896688578748,752.8175536525138,789.6664771569054,NaN
1591581600,796.76001,815.32001,796.76001,808.97998,746.8893228272365,754.0656075713468,789.8586513145482,NaN
1591668000,808.97998,813.46997,807.40002,807.97998,749.0711320119781,755.263704736428,790.0389630427617,NaN
1591754400,807.96002,813,799.03998,810.21997,751.2550190829788,756.4849550756186,790.2397690821372,NaN
1591840800,810.21997,814.96002,779.92999,780.19,752.2884112585867,757.0117338517159,790.1397713798274,NaN
1591927200,780.19,780.19,754.88,779.14001,753.2473969279229,757.5034733216778,790.030321017839,NaN
1592186400,779.14001,785.21002,750.82001,750.82001,753.16070453764,757.3549519145294,789.6401686694028,NaN
1592272800,750.82001,774.37,750.82001,772.29999,753.8442504470099,757.6870638719843,789.467629578165,NaN
1592359200,772.40002,775.17999,767.15002,770.12,754.4255272167595,757.9633513414957,789.2751158510191,NaN
1592445600,770.12,773.13,762.31,770.57001,755.0021158875895,758.2434993116847,789.0889953947901,NaN
1592532000,770.57001,783.15997,770.54999,783.15997,756.0077535344614,758.7971986603139,789.03000011723,NaN
1592791200,783.37,788.15997,781.20001,786.08002,757.0817630510877,759.4034835789736,789.0006470812376,NaN
1592877600,786.08002,787.94,779.41998,783.71002,758.0327722278346,759.9436288327742,788.9480040257029,NaN
1592964000,783.71002,788.81,774.71002,777.02002,758.7108882196976,760.3231041920459,788.8293176174869,NaN
1593050400,776.98999,776.98999,766.63,772.56,759.2054993547084,760.5950352100004,788.667433860099,NaN
1593136800,772.56,779.19,768.09998,770.59998,759.6124450920403,760.8173673164449,788.4876581997995,NaN
1593396000,770.59998,770.59998,744.66998,750.20001,759.276286695896,760.5814260427461,788.1066865759209,NaN
1593482400,750.21002,759.32001,741.62,746.85999,758.8328475281854,760.2765052417961,787.6962716846182,NaN
1593568800,746.85999,763.10999,746.19,762.48999,758.9634597593216,760.3256937919784,787.4454629116369,NaN
1593655200,762.48999,764.25,757.32001,761.03998,759.0376211964887,760.3415668188234,787.182721788138,NaN
1593741600,761.04999,765.71997,761.04999,765.33002,759.2623497251855,760.4524213339606,786.9652819693506,NaN
1594000800,765.33002,778.12,765.33002,777.78998,759.9240508064288,760.8377004154281,786.8739854323421,NaN
1594087200,777.82001,785.17999,777.82001,778.70001,760.5946207776278,761.2346406284186,786.7926523434631,NaN
1594173600,778.70001,780.37,775.20001,778.65002,761.2394564641411,761.6216490588981,786.7116311261152,NaN
1594260000,778.73999,791.5,778.73999,789.34998,762.2434037332789,762.2378341909226,786.737883353716,NaN
1594346400,789.34998,790.51001,780.78003,783.28998,762.9950671713761,762.7056596533465,786.7035758576592,NaN
1594605600,783.29999,788.65997,778.03998,780.91998,763.6352426295413,763.1104223277166,786.64602764017,NaN
1594692000,780.91998,781.63,774.19,781.63,764.2779125356291,763.5219684982118,786.5961169173822,NaN
1594778400,781.63,789.97998,781.63,785.09998,765.0215578022137,764.0014798649182,786.5812299828809,NaN
1594864800,785.12,793.21002,784.65002,793.21002,766.0282885949917,764.6505585345867,786.647188092504,NaN
1594951200,793.22998,793.23999,786.94,788.07001,766.815492930885,765.1709907893737,786.6613455244194,NaN
1595210400,788.07001,788.07001,777.75,777.75,767.2060110404962,765.4505243273876,786.5726754196988,NaN
1595296800,777.87,780.60999,773.71002,778.66998,767.6154385033356,765.7442900090012,786.4940416344282,NaN
1595383200,778.23999,780.98999,771.96997,772.47998,767.7891721282165,765.8939720088013,786.3545982350806,NaN
1595469600,772.46002,774.78998,769.02002,774.51001,768.0292020522088,766.0854395197168,786.2367416357266,NaN
1595556000,774.51001,774.51001,736.07001,748,767.3138734074871,765.6835408637231,785.8562765448239,NaN
1595815200,748,748,703.47998,707.37,765.1730207857911,764.3876844000848,785.0753185692536,NaN
1595901600,707.37,734.34003,707.37,733.29999,764.0346982577271,763.6968467467497,784.5601411705545,NaN
1595988000,733.29999,733.29999,701.21002,713.10999,762.215958677094,762.5726943745997,783.849194392738,NaN
1596074400,713.10999,724.81,713.10999,723.78003,760.8432469386264,761.7106351662752,783.251491264452,NaN
1596160800,722.96997,725.70001,710.12,719.35999,759.3617020479612,760.7695097181357,782.6157549334625,NaN
1596420000,719.35999,735.06,717.12,735.04999,758.4934266176768,760.1979648355104,782.1424637400947,NaN
1596506400,735.04999,745.31,735.04999,745.31,758.0225899527599,759.8671211724991,781.7759715635764,NaN
1596592800,745.32001,757,738.59998,755.70001,757.9396406687327,759.7745187019991,781.5165092594611,NaN
1596679200,755.70001,761.65997,751.44,756.83002,757.9000113591352,759.7090853975102,781.2708725504118,NaN
1596765600,756.84003,760.65002,753.65002,757.88,757.8992966677375,759.6684390553434,781.0381275499102,NaN
