time,open,high,low,close,55EMA,89EMA,200EMA,Plot
1431640800,21775,21775,21735,21735,21540.83676152417,21482.49114528552,21372.470722857608,NaN
1431900000,21735,21765,21575,21765,21548.842591469736,21488.76911983473,21376.376486809273,NaN
1431986400,21765,21780,21765,21780,21557.09821320296,21495.240917171737,21380.39264116938,NaN
1432072800,21780,21790,21780,21790,21565.416134159997,21501.791119012367,21384.468336282123,NaN
1432159200,21790,21790,21785,21785,21573.258415082855,21508.08464970098,21388.45372597086,NaN
1432245600,21785,21785,21770,21770,21580.284900258466,21513.904990818737,21392.250206309458,NaN
1432504800,21770,21770,21770,21770,21587.06043953495,21519.595991022765,21396.00891072429,NaN
1432591200,21770,21795,21770,21795,21594.486852408703,21525.71608011115,21399.978971314096,NaN
1432677600,21795,21795,21780,21780,21601.112321965535,21531.36683388646,21403.760275082117,NaN
1432764000,21780,21785,21780,21785,21607.679739038194,21537.00312646676,21407.553705180802,NaN
1432850400,21785,21785,21785,21785,21614.012605501117,21542.51416810083,21411.309389706366,NaN
1433109600,21785,21790,21785,21790,21620.297869590362,21548.013853254146,21415.077455480434,NaN
1433196000,21790,21790,21790,21790,21626.358659962134,21553.391323181833,21418.80802806272,NaN
1433282400,21790,21790,21790,21790,21632.202993534916,21558.64929377779,21422.501480519804,NaN
1433368800,21790,21790,21790,21790,21637.838600908668,21563.79042058273,21426.158182206174,NaN
1433455200,21790,21790,21785,21785,21643.09436516193,21568.706189014225,21429.728747557358,NaN
1433714400,21785,21790,21785,21790,21648.340994977578,21573.623829258355,21433.313536138878,NaN
1433800800,21790,21790,21780,21780,21653.043102299805,21578.209966385948,21436.763152694708,NaN
1433887200,21780,21780,21775,21775,21657.3987057891,21582.58307824404,21440.128693463914,NaN
1433973600,21775,21775,21750,21750,21660.70589486806,21586.30345428306,21443.211990046362,NaN
1434060000,21750,21760,21750,21760,21664.252112908485,21590.163377521214,21446.364109548387,NaN
1434319200,21760,21775,21760,21775,21668.207394590325,21594.270858020744,21449.6341184086,NaN
1434405600,21775,21775,21775,21775,21672.021416212097,21598.287061175837,21452.871589867224,NaN
1434492000,21775,21775,21765,21765,21675.34207991881,21601.991793149708,21455.977345191928,NaN
1434578400,21765,21785,21765,21785,21679.258434207422,21606.058642190827,21459.2512024537,NaN
1434664800,21785,21785,21780,21780,21682.85634727144,21609.924005697696,21462.44273277754,NaN
1434924000,21780,21780,21780,21780,21686.32576344032,21613.703472237747,21465.602506580748,NaN
1435010400,21780,21780,21780,21780,21689.67127188888,21617.398950632465,21468.730839848602,NaN
1435096800,21780,21780,21770,21770,21692.540155035706,21620.790085062854,21471.728542934685,NaN
1435183200,21770,21818,21770,21818,21697.02086378443,21625.17252761701,21475.174030069662,NaN
1435269600,21818,21818,21785,21814,21701.198690077843,21629.368693669967,21478.545432755534,NaN
1435528800,21814,21815,21814,21815,21705.26302257506,21633.493833810633,21481.893239394783,NaN
1435615200,21815,21815,21808,21808,21708.932200340238,21637.37174861484,21485.13808278389,NaN
1435701600,21808,21808,21780,21780,21711.470336042374,21640.54126531229,21488.072032208926,NaN
1435788000,21780,21780,21780,21780,21713.917824040862,21643.64034830535,21490.976788107346,NaN
1435874400,21780,21780,21780,21780,21716.27790175369,21646.670562787454,21493.852640962,NaN
1436133600,21780,21800,21780,21798,21719.196548119628,21650.033439169954,21496.878982842973,NaN
1436220000,21798,21798,21796,21796,21721.939528543928,21653.27714052173,21499.8553113719,NaN
1436306400,21796,21813,21796,21813,21725.19168823879,21656.826537399025,21502.971178920438,NaN
1436392800,21813,21813,21810,21810,21728.220556515975,21660.230392123492,21506.026192065507,NaN
1436479200,21810,21810,21785,21785,21730.248393783262,21663.003050076302,21508.802050850925,NaN
1436738400,21785,21809,21785,21809,21733.060951148145,21666.247426741273,21511.789095121065,NaN
1436824800,21809,21809,21807,21807,21735.701631464282,21669.37526170258,21514.72651706016,NaN
1436911200,21807,21807,21807,21807,21738.24800176913,21672.433589220298,21517.634710920258,NaN
1436997600,21807,21810,21807,21810,21740.81057313452,21675.49062057096,21520.543818274284,NaN
1437084000,21810,21813,21810,21813,21743.388766951146,21678.54638455827,21523.453830032748,NaN
1437343200,21813,21818,21813,21818,21746.053453845747,21681.64535379031,21526.384637694115,NaN
1437429600,21818,21818,21813,21813,21748.444401922683,21684.564345928306,21529.23653184641,NaN
1437516000,21813,21820,21813,21820,21750.999958996872,21687.5740271299,21532.12970068376,NaN
1437602400,21820,21820,21810,21810,21753.107103318413,21690.294604304792,21534.894579283922,NaN
1437688800,21810,21812,21810,21812,21755.21042105704,21692.999168653576,21537.651847151745,NaN
1437948000,21812,21816,21812,21816,21757.38147744786,21695.732520461275,21540.421480513418,NaN
1438034400,21816,21817,21816,21817,21759.51071039615,21698.427353339914,21543.173505582938,NaN
1438120800,21817,21817,21817,21817,21761.56389931057,21701.062301043472,21545.898147318432,NaN
1438207200,21817,21817,21816,21816,21763.508045763767,21703.616472131394,21548.58572794213,NaN
1438293600,21816,21816,21813,21813,21765.27561555792,21706.04721719514,21551.2167157238,NaN
1438552800,21813,21813,21809,21809,21766.837200716564,21708.335056813026,21553.781723527543,NaN
1438639200,21809,21813,21809,21813,21768.485872119545,21710.660944439405,21556.361009860604,NaN
1438725600,21813,21815,21813,21815,21770.14709097242,21712.979590118528,21558.93453215055,NaN
1438812000,21815,21815,21802,21802,21771.284694866263,21714.95782144923,21561.353094019698,NaN
1438898400,21802,21812,21802,21812,21772.738812906755,21717.114314305913,21563.84709308418,NaN
1439157600,21812,21814,21812,21814,21774.212426731512,21719.26732954356,21566.336176735083,NaN
1439244000,21814,21820,21814,21820,21775.847697205387,21721.50583333148,21568.860194877023,NaN
1439330400,21820,22020,21820,22020,21784.567422305194,21728.139037035227,21573.34914816183,NaN
1439416800,22020,22084,22020,22084,21795.26144293715,21736.047058434444,21578.430251165195,NaN
1439503200,22084,22098,22084,22098,21806.073534260824,21744.090457135902,21583.600099412306,NaN
1439762400,22098,22098,22092,22092,21816.285193751508,21751.82178031066,21588.65880489079,NaN
1439848800,22092,22092,22085,22085,21825.882151117527,21759.2257407482,21593.597523250086,NaN
1439935200,22085,22366,22085,22366,21845.1720742919,21772.709613176015,21601.283120033666,NaN
1440021600,22366,22366,22365,22365,21863.737357352904,21785.871621772105,21608.882292968654,NaN
1440108000,22365,22433,22365,22433,21884.06816601887,21800.25225239939,21617.08246915802,NaN
1440367200,22433,22538,22433,22538,21907.42287437534,21816.646646790516,21626.24582767386,NaN
1440453600,22538,22540,22538,22540,21930.014914576223,21832.721165750725,21635.33790899054,NaN
1440540000,22540,22540,22534,22534,21951.585810484215,21848.305139845153,21644.27982034387,NaN
1440626400,22534,22534,22460,22460,21969.743460109778,21861.898358959705,21652.396439046915,NaN
1440712800,22460,22460,22460,22460,21987.252622248714,21875.18950653838,21660.432295374805,NaN
1440972000,22460,22480,22460,22480,22004.85074288269,21888.629739726417,21668.58719790839,NaN
1441058400,22480,22480,22475,22475,22021.641787779736,21901.66018995472,21676.6112058894,NaN
1441144800,22475,22475,22475,22475,22037.833152501888,21914.401074622394,21684.55537299498,NaN
1441231200,22475,22475,22460,22460,22052.910539912533,21926.52549518634,21692.271239930353,NaN
1441317600,22460,22470,22460,22470,22067.806592058514,21938.60270640442,21700.00983455791,NaN
1441576800,22470,22470,22470,22470,22082.17064234214,21950.41153515099,21707.671428243902,NaN
1441663200,22470,22534,22470,22534,22098.307405115633,21963.38016770319,21715.893603087246,NaN
1441749600,22534,22534,22470,22470,22111.582140647217,21974.638386198676,21723.397149325185,NaN
1441836000,22470,22530,22470,22530,22126.5256356241,21986.979755394263,21731.423048336874,NaN
1441922400,22530,22530,22468,22468,22138.721148637527,21997.66909416328,21738.75217223402,NaN
1442181600,22468,22484,22468,22484,22151.052536186187,22008.47644762632,21746.167573505325,NaN
1442268000,22484,22484,22448,22448,22161.657802750968,22018.24363767907,21753.150980734128,NaN
1442354400,22448,22480,22448,22480,22173.027166938435,22028.50489017509,21760.383309284036,NaN
1442440800,22480,22495,22480,22495,22184.526196690633,22038.871448171198,21767.69292809713,NaN
1442527200,22495,22495,22460,22460,22194.364546808825,22048.22986043406,21774.581555678255,NaN
1442786400,22460,22460,22460,22460,22203.851527279938,22057.380307979973,21781.401639701355,NaN
1442872800,22460,22460,22456,22456,22212.856829877084,22066.238523358195,21788.114061196862,NaN
1442959200,22456,22470,22456,22470,22222.04051452433,22075.211000616902,21794.89899591132,NaN
1443045600,22470,22485,22470,22485,22231.43192471989,22084.317422825414,21801.76567256892,NaN
1443132000,22485,22485,22480,22480,22240.309355979894,22093.11036898485,21808.514272841865,NaN
1443391200,22480,22480,22473,22473,22248.61973612347,22101.552360785186,21815.126071122046,NaN
1443477600,22473,22473,22449,22449,22255.77617411906,22109.273419434405,21821.43327439446,NaN
1443564000,22449,22475,22449,22475,22263.60559647195,22117.400676780308,21827.936425893025,NaN
1443650400,22475,22475,22474,22474,22271.119682312237,22125.325106185188,21834.36491916772,NaN
1443736800,22474,22474,22470,22470,22278.222550801085,22132.98454826996,21840.689646340183,NaN
1443996000,22470,22475,22470,22475,22285.250316843903,22140.584891641738,21847.00119214774,NaN
1444082400,22475,22475,22469,22469,22291.81280552805,22147.88300516081,21853.19023501194,NaN
1444168800,22469,22469,22467,22467,22298.069491044906,22154.974493935013,21859.29779486257,NaN
1444255200,22467,22467,22150,22150,22292.781294936158,22154.863949625345,21862.19035411767,NaN
1444341600,22150,22200,22150,22200,22289.467677259865,22155.866972967004,21865.551644126448,NaN
1444600800,22200,22330,22160,22330,22290.91526021487,22159.73659578996,21870.173020801805,NaN
1444687200,22330,22388,22330,22388,22294.382572350056,22164.809115883516,21875.32552805751,NaN
1444773600,22388,22390,21825,22390,22297.79748048041,22169.81335775277,21880.446667081815,NaN
1444860000,22390,22390,22300,22300,22297.876141891826,22172.706394247154,21884.62132711085,NaN
1444946400,22300,22300,22240,22240,22295.80913682426,22174.201807708327,21888.157433308752,NaN
1445205600,22240,22300,22240,22300,22295.95881050911,22176.997323092586,21892.25536929573,NaN
1445292000,22300,22385,22300,22385,22299.138852990927,22181.61960480164,21897.158300944528,NaN
1445378400,22385,22385,22285,22285,22298.633893955535,22183.916946917157,21901.017422328165,NaN
1445464800,22285,22285,22280,22280,22297.968397742836,22186.052125874554,21904.788393250274,NaN
1445551200,22280,22305,22280,22305,22298.219526394878,22188.69541196623,21908.770598292558,NaN
1445810400,22305,22306,22305,22306,22298.497400452205,22191.302180589202,21912.72312965283,NaN
1445896800,22306,22308,22306,22308,22298.836779007484,22193.895465464997,21916.656232840363,NaN
1445983200,22308,22310,22308,22310,22299.2354654715,22196.475566232442,21920.57010117031,NaN
1446069600,22310,22310,22310,22310,22299.619913133232,22198.998331427276,21924.445025536774,NaN
1446156000,22310,22313,22310,22313,22300.097773378475,22201.531701840002,21928.31124418815,NaN
1446415200,22313,22313,22305,22305,22300.27285290067,22203.830997354667,21932.05939101215,NaN
1446501600,22305,22318,22305,22318,22300.905965297075,22206.36808630234,21935.899596076706,NaN
1446588000,22318,22318,22305,22305,22301.05218082218,22208.559906606733,21939.572236911765,NaN
1446674400,22305,22315,22305,22315,22301.550317221387,22210.925242015473,21943.307836544485,NaN
1446760800,22315,22335,22315,22335,22302.744948749194,22213.682458859574,21947.20527100673,NaN
1447020000,22335,22420,22335,22420,22306.932629151008,22218.26729310714,21951.909696170842,NaN
1447106400,22420,22420,22390,22390,22309.899320967044,22222.083575482535,21956.268803671628,NaN
1447192800,22390,22390,22380,22380,22312.40291664679,22225.5928293607,21960.485034480866,NaN
1447279200,22380,22395,22380,22395,22315.352812480836,22229.357433152683,21964.80856647608,NaN
1447365600,22395,22415,22395,22415,22318.911640606522,22233.48282352707,21969.288083227562,NaN
1447624800,22415,22430,22415,22430,22322.87908201343,22237.849871893133,21973.8722814044,NaN
1447711200,22430,22430,22430,22430,22326.70482908438,22242.119874739954,21978.410865669033,NaN
1447797600,22430,22430,22430,22430,22330.393942331368,22246.29498863462,21982.90428989123,NaN
1447884000,22430,22470,22430,22470,22335.37987296239,22251.266211109407,21987.7510133749,NaN
1447970400,22470,22470,22465,22465,22340.009163213734,22256.01585086253,21992.499759510472,NaN
1448229600,22465,22485,22465,22485,22345.18740738467,22261.10438751003,21997.40025941584,NaN
1448316000,22485,22485,22468,22468,22349.573571406647,22265.702067787584,22002.082843899265,NaN
1448402400,22468,22510,22468,22510,22355.303086713553,22271.13091072564,22007.136745950018,NaN
1448488800,22510,22510,22510,22510,22360.82797647378,22276.43911270951,22012.140360418176,NaN
1448575200,22510,22510,22510,22510,22366.155548742576,22281.6293546493,22017.094187677696,NaN
1448834400,22510,22510,22485,22490,22370.57856485891,22286.25981343487,22021.799718148566,NaN
1448920800,22490,22490,22488,22488,22374.772187542523,22290.742928691874,22026.438526923208,NaN
1449007200,22488,22495,22488,22495,22379.06603798743,22295.281974720943,22031.1008301379,NaN
1449093600,22495,22495,22480,22480,22382.670822345022,22299.386819727144,22035.56748854449,NaN
1449180000,22480,22480,22470,22470,22385.789721546986,22303.178223733208,22039.89020010126,NaN
1449439200,22470,22472,22470,22472,22388.868660063166,22306.92981876136,22044.189800100252,NaN
1449525600,22472,22472,22460,22460,22391.40906506091,22310.331378344443,22048.327215024627,NaN
1449612000,22460,22460,22460,22460,22393.858741308733,22313.657347714565,22052.423461641298,NaN
1449698400,22460,22470,22460,22470,22396.578071976277,22317.131628876465,22056.57845207273,NaN
1449784800,22470,22490,22470,22490,22399.914569405697,22320.973148234767,22060.89110429091,NaN
1450044000,22490,22500,22490,22500,22403.48904906978,22324.95152271844,22065.260347034284,NaN
1450130400,22500,22530,22500,22530,22408.007297317286,22329.50815554692,22069.884622188172,NaN
1450216800,22530,22530,22517,22517,22411.89989384167,22333.67464097921,22074.333531420132,NaN
1450303200,22517,22517,22499,22499,22415.010611918755,22337.348537846337,22078.559068420927,NaN
1450389600,22499,22542,22499,22542,22419.54594720737,22341.896348116417,22083.170420973955,NaN
1450648800,22542,22545,22542,22545,22424.02644909282,22346.409762602718,22087.765740168245,NaN
1450735200,22545,22545,22545,22545,22428.346933053792,22350.822878989326,22092.315334793435,NaN
1450821600,22545,22545,22517,22517,22431.513114016157,22354.515703900674,22096.54105285519,NaN
1450908000,22517,22517,22517,22517,22434.56621708701,22358.126466036214,22100.72472397106,NaN
1450994400,22517,22517,22517,22517,22437.51028076247,22361.656989013187,22104.86676651861,NaN
1451253600,22517,22517,22475,22475,22438.84919930667,22364.175722590673,22108.549684264693,NaN
1451340000,22475,22475,22470,22470,22439.96172790286,22366.52737319977,22112.146204819273,NaN
1451426400,22470,22470,22450,22450,22440.320237620617,22368.382320462,22115.507934124555,NaN
1451512800,22450,22450,22450,22450,22440.66594341988,22370.196046673955,22118.836213386996,NaN
1451599200,22450,22450,22450,22450,22440.999302583456,22371.969467858977,22122.13137544285,NaN
1451858400,22450,22450,22445,22445,22441.142184634045,22373.592368573223,22125.34399857277,NaN
1451944800,22445,22480,22445,22480,22442.52996375426,22375.95698260493,22128.87291400986,NaN
1452031200,22480,22480,22465,22465,22443.33246504875,22377.93571632482,22132.217462129163,NaN
1452117600,22465,22465,22428,22428,22442.784877011294,22379.048255962047,22135.160571958724,NaN
1452204000,22428,22470,22428,22470,22443.756845689462,22381.069405829556,22138.492307561126,NaN
1452463200,22470,22470,22470,22470,22444.69410120055,22383.045641255565,22141.79089156549,NaN
1452549600,22428,22428,22428,22428,22444.097883300532,22384.04462700544,22144.63874339071,NaN
1452636000,22428,22428,22415,22415,22443.058673182655,22384.7325241831,22147.328905148017,NaN
1452722400,22415,22436,22415,22436,22442.806577711846,22385.871801423473,22150.201254350523,NaN
1452808800,22436,22436,22415,22415,22441.81348565071,22386.519094725172,22152.83606774007,NaN
1453068000,22415,22415,22365,22365,22439.07014687747,22386.040892620167,22154.947151643155,NaN
1453154400,22365,22410,22365,22410,22438.031927346132,22386.57331722861,22157.484990930287,NaN
1453240800,22410,22414,22410,22414,22437.173644226626,22387.182799067974,22160.037379080233,NaN
1453327200,22414,22414,22358,22358,22434.346014075676,22386.53429242202,22162.00715640282,NaN
1453413600,22358,22414,22358,22414,22433.61937071583,22387.14464147931,22164.514547881397,NaN
1453672800,22414,22414,22358,22358,22430.918678904553,22386.49698277977,22166.439776260686,NaN
1453759200,22358,22358,22258,22258,22424.74301180082,22383.64149427355,22167.350823263067,NaN
1453845600,22258,22290,22258,22290,22419.93076137936,22381.560572178583,22168.571213081344,NaN
1453932000,22290,22290,22215,22215,22412.611805615812,22377.85922613017,22169.033191060633,NaN
1454018400,22215,22215,22198,22198,22404.94709827239,22373.862354438388,22169.321418015254,NaN
1454277600,22198,22280,22198,22280,22400.48470190552,22371.77652433976,22170.42269743799,NaN
1454364000,22280,22285,22280,22285,22396.360248266035,22369.848157132208,22171.562770100296,NaN
1454450400,22285,22285,22240,22240,22390.775953685104,22366.96264252927,22172.243737561985,NaN
1454536800,22240,22288,22240,22288,22387.105383910635,22365.20791713973,22173.395541168335,NaN
1454623200,22288,22288,22280,22280,22383.280191628113,22363.31440786996,22174.456282052233,NaN
1454882400,22280,22280,22235,22235,22377.984470498537,22360.46297658396,22175.05870710644,NaN
1454968800,22235,22235,22214,22214,22372.127882266446,22357.208243770983,22175.44618265762,NaN
1455055200,22214,22236,22214,22236,22367.2661721855,22354.51472724274,22176.048708203314,NaN
1455141600,22236,22236,22235,22235,22362.54238032173,22351.85884441512,22176.63528822119,NaN
1455228000,22235,22300,22235,22268,22359.16586673881,22349.99531453923,22177.54438983093,NaN
1455487200,22268,22330,22268,22330,22358.124228640998,22349.550974216134,22179.061361076394,NaN
1455573600,22330,22348,22330,22348,22357.762649046676,22349.51650812244,22180.74234255822,NaN
1455660000,22348,22378,22348,22378,22358.48541158072,22350.14947460861,22182.705105318833,NaN
1455746400,22378,22378,22338,22338,22357.753789738552,22349.879486283975,22184.25032815148,NaN
1455832800,22338,22338,22288,22288,22355.262582962176,22348.504386588775,22185.28266319475,NaN
1456092000,22288,22380,22288,22380,22356.1460621421,22349.204289109024,22187.22014913311,NaN
1456178400,22380,22380,22305,22305,22354.319417065595,22348.221971573268,22188.39208794771,NaN
1456264800,22305,22313,22305,22313,22352.843723598966,22347.439261093863,22189.631967669622,NaN
1456351200,22313,22313,22310,22310,22351.31359061329,22346.607277514,22190.829659533607,NaN
1456437600,22310,22315,22310,22315,22350.016676662814,22345.904893569244,22192.06518530939,NaN
1456696800,22315,22315,22290,22290,22347.873223924857,22344.66256260104,22193.03966107746,NaN
1456783200,22290,22297,22290,22297,22346.0563230704,22343.60339454324,22194.07409231052,NaN
1456869600,22297,22310,22297,22310,22344.768597246457,22342.85665244228,22195.227583929318,NaN
1456956000,22310,22310,22248,22248,22341.312575916225,22340.74872683245,22195.75268259669,NaN
1457042400,22248,22285,22248,22285,22339.301412490644,22339.509866236174,22196.640715605678,NaN
1457301600,22285,22290,22285,22290,22337.540647758837,22338.40964698648,22197.569663709102,NaN
1457388000,22290,22298,22290,22298,22336.12848176745,22337.511654831225,22198.568970537868,NaN
1457474400,22298,22298,22295,22295,22334.659607418613,22336.56695139053,22199.528483268834,NaN
1457560800,22295,22295,22263,22263,22332.100335725092,22334.93213024852,22200.160040649243,NaN
1457647200,22263,22282,22263,22282,22330.311038020624,22333.75586068744,22200.974368602983,NaN
1457906400,22282,22290,22282,22290,22328.871358091317,22332.78350822772,22201.860195781064,NaN
1457992800,22290,22290,22282,22282,22327.197381016627,22331.65498582266,22202.657606768316,NaN
1458079200,22282,22290,22282,22290,22325.868903123177,22330.729319471047,22203.526685307934,NaN
1458165600,22290,22290,22290,22290,22324.587870868778,22329.824223482803,22204.387116299895,NaN
1458252000,22290,22292,22290,22292,22323.42401833775,22328.983685183186,22205.25888628696,NaN
1458511200,22292,22292,22273,22273,22321.623160539973,22327.739603290225,22205.932927219426,NaN
1458597600,22273,22273,22273,22273,22319.886619092118,22326.523167661555,22206.600261276944,NaN
1458684000,22367,22367,22367,22367,22321.569239838827,22327.422652824633,22208.19627857767,NaN
1458770400,22367,22367,22323,22323,22321.62033841601,22327.324371650753,22209.33860416396,NaN
1458856800,22323,22323,22310,22323,22321.66961204401,22327.22827450296,22210.469563326507,NaN
1459116000,22300,22310,22300,22310,22321.252840185294,22326.84542395845,22211.459915930223,NaN
1459202400,22310,22310,22308,22308,22320.77952446439,22326.426636759374,22212.420513781664,NaN
1459288800,22308,22308,22272,22272,22319.037398590663,22325.217155942497,22213.013344490304,NaN
1459375200,22272,22300,22272,22300,22318.35749149814,22324.65677469933,22213.878883351095,NaN
1459461600,22300,22300,22294,22294,22317.48758108749,22323.975513039346,22214.676108392378,NaN
1459720800,22294,22295,22294,22295,22316.68445319151,22323.331612749582,22215.47535109494,NaN
1459807200,22295,22295,22274,22274,22315.16000843467,22322.23535468848,22216.057685909916,NaN
1459893600,22274,22274,22265,22265,22313.368579562,22320.963457917627,22216.544674109817,NaN
1459980000,22265,22265,22260,22260,22311.462558863357,22319.608714408347,22216.977065412208,NaN
1460066400,22260,22289,22260,22289,22310.66032461824,22318.928520754827,22217.69371152751,NaN
1460325600,22289,22289,22285,22285,22309.743884453303,22318.17455362694,22218.36342584067,NaN
1460412000,22285,22285,22250,22250,22307.610174294256,22316.65956354634,22218.67821762335,NaN
1460498400,22250,22300,22250,22300,22307.338382355174,22316.28935102309,22219.487389587295,NaN
1460584800,22300,22300,22250,22250,22305.290582985348,22314.816254333688,22219.790997651104,NaN
1460671200,22250,22282,22250,22282,22304.458776450156,22314.087004237383,22220.40999269935,NaN
1460930400,22282,22282,22282,22282,22303.656677291223,22313.373959698773,22221.02282859289,NaN
1461016800,22282,22294,22282,22294,22303.311795959395,22312.943427261023,22221.748969601915,NaN
1461103200,22294,22294,22265,22265,22301.943517532272,22311.878017766336,22222.17932811334,NaN
1461189600,22265,22288,22265,22288,22301.44553476326,22311.347395149307,22222.834260171912,NaN
1461276000,22288,22288,22288,22288,22300.965337093145,22310.828564145988,22223.482675493586,NaN
1461535200,22288,22308,22288,22298,22300.85943219696,22310.543484942744,22224.22414140907,NaN
1461621600,22298,22298,22298,22298,22300.757309618497,22310.264740832907,22224.958229554253,NaN
1461708000,22298,22298,22265,22265,22299.48026284641,22309.258857703288,22225.35665513083,NaN
1461794400,22265,22300,22265,22300,22299.49882488761,22309.053105309882,22226.099374980273,NaN
1461880800,22300,22300,22250,22250,22297.731009713054,22307.740814080775,22226.33719214465,NaN
1462140000,22250,22250,22244,22244,22295.812045080445,22306.324351545645,22226.512941476543,NaN
1462226400,22244,22244,22243,22243,22293.925900613285,22304.91714373352,22226.67699181011,NaN
1462312800,22243,22288,22243,22288,22293.714261305668,22304.541207206108,22227.28717099608,NaN
1462399200,22288,22288,22228,22228,22291.367323401893,22302.840291490418,22227.294263821987,NaN
1462485600,22228,22285,22228,22285,22291.139918994682,22302.44384056841,22227.86845025162,NaN
1462744800,22285,22285,22240,22240,22289.313493316302,22301.056199666888,22227.989162189413,NaN
1462831200,22240,22293,22240,22293,22289.44515426929,22300.877173007622,22228.63603619748,NaN
1462917600,22293,22295,22293,22295,22289.643541616817,22300.74656916301,22229.296374145764,NaN
1463004000,22295,22300,22295,22300,22290.013415130503,22300.729978737167,22229.99989281098,NaN
1463090400,22300,22310,22300,22310,22290.727221732985,22300.935979209673,22230.795913778038,NaN
1463349600,22310,22310,22310,22310,22291.415535242522,22301.137401893902,22231.584014138454,NaN
1463436000,22310,22310,22211,22305,22291.900694698146,22301.223237407372,22232.31452146046,NaN
1463522400,22305,22305,22256,22256,22290.618527030354,22300.218276576095,22232.55019786384,NaN
1463608800,22256,22313,22256,22313,22291.417865350697,22300.502314874404,22233.350693407483,NaN
1463695200,22313,22315,22313,22315,22292.260084445315,22300.82448565497,22234.163124318853,NaN
1463954400,22315,22320,22315,22320,22293.250795715125,22301.250608195973,22235.017222584338,NaN
1464040800,22320,22320,22276,22276,22292.634695868157,22300.689483569397,22235.425011414343,NaN
1464127200,22276,22350,22276,22350,22294.68345673001,22301.78527282341,22236.565061052013,NaN
1464213600,22350,22378,22350,22378,22297.659047561083,22303.478933427334,22237.97237387737,NaN
1464300000,22378,22392,22378,22392,22301.028367291045,22305.44606824006,22239.504987072618,NaN
1464559200,22392,22392,22392,22392,22304.277354173508,22307.36948894584,22241.022350385327,NaN
1464645600,22392,22392,22388,22388,22307.26744866731,22309.161278080377,22242.484814560597,NaN
1464732000,22388,22409,22388,22409,22310.90075407205,22311.379916345257,22244.141682077407,NaN
1464818400,22409,22409,22408,22408,22314.368584283762,22313.527029315363,22245.772113101513,NaN
1464904800,22408,22410,22408,22410,22317.783991987915,22315.670873108356,22247.40622142886,NaN
1465164000,22410,22410,22370,22370,22319.648849416917,22316.87818703928,22248.62606002161,NaN
1465250400,22370,22370,22318,22318,22319.58996193774,22316.903116216185,22249.316347981592,NaN
1465336800,22318,22318,22310,22310,22319.247463297106,22316.749713633602,22249.920165414613,NaN
1465423200,22310,22318,22310,22318,22319.202911036497,22316.777497775078,22250.597576704018,NaN
1465509600,22318,22320,22318,22320,22319.23137849948,22316.849108935632,22251.288148080097,NaN
1465768800,22320,22322,22320,22322,22319.330257838785,22316.963573181507,22251.991748596713,NaN
1465855200,22322,22322,22305,22305,22318.81846291597,22316.697715999697,22252.51919388431,NaN
1465941600,22305,22322,22305,22322,22318.9320892404,22316.815544533038,22253.210545188944,NaN
1466028000,22322,22322,22284,22284,22317.68451462467,22316.08631021008,22253.516907923382,NaN
1466114400,22284,22290,22284,22290,22316.695781959505,22315.506614427635,22253.87992376494,NaN
1466373600,22290,22295,22290,22295,22315.920932603807,22315.0509118848,22254.289078752354,NaN
1466460000,22295,22299,22295,22299,22315.316613582243,22314.694224954026,22254.733963540886,NaN
1466546400,22299,22299,22279,22279,22314.01959166859,22313.901019955047,22254.975416639983,NaN
1466632800,22279,22303,22279,22303,22313.626034823286,22313.658775067157,22255.45327319083,NaN
1466719200,22303,22310,22259,22259,22311.67510500817,22312.44413562122,22255.488564004852,NaN
1466978400,22259,22335,22259,22335,22312.508136972163,22312.94537705186,22256.27972257197,NaN
1467064800,22335,22335,22287,22287,22311.5971320803,22312.368813117373,22256.58539697424,NaN
1467151200,22287,22287,22280,22280,22310.46866307743,22311.64950615921,22256.818378098873,NaN
1467237600,22280,22280,22280,22280,22309.38049653895,22310.946183800115,22257.049041003364,NaN
1467324000,22280,22300,22280,22300,22309.045478805416,22310.702935271223,22257.4764137297,NaN
1467583200,22300,22300,22300,22300,22308.722425990938,22310.465092265196,22257.899533991094,NaN
1467669600,22300,22305,22300,22305,22308.58948220555,22310.343645770416,22258.368195344417,NaN
1467756000,22305,22305,22300,22300,22308.28271498392,22310.11378697552,22258.78244215691,NaN
1467842400,22300,22300,22300,22300,22307.986903734494,22309.88903615384,22259.19256711057,NaN
1467928800,22300,22300,22297,22297,22307.594514315406,22309.602613128198,22259.568760472655,NaN
1468188000,22297,22297,22295,22295,22307.14471023271,22309.27811061424,22259.921310119695,NaN
1468274400,22295,22295,22276,22276,22306.032399152973,22308.538597045033,22260.081297083678,NaN
1468360800,22276,22300,22276,22300,22305.81695632608,22308.348850444032,22260.47849810772,NaN
1468447200,22300,22300,22298,22298,22305.537779314436,22308.11887598972,22260.851846385256,NaN
1468533600,22298,22300,22298,22300,22305.340001481778,22307.938456523283,22261.241380252068,NaN
1468792800,22300,22300,22300,22300,22305.149287143144,22307.76204637832,22261.627038160008,NaN
1468879200,22300,22300,22270,22270,22303.89395545946,22306.922889792135,22261.710351213143,NaN
1468965600,22270,22270,22270,22270,22302.683457050196,22306.102381130087,22261.792835280674,NaN
1469052000,22270,22302,22270,22302,22302.65904786983,22306.011217104973,22262.192906571414,NaN
