time,open,high,low,close,55EMA,89EMA,200EMA,Plot
1508205600,811.73,814.59,811.24,814.3,793.6610913312239,784.4455021800493,760.2752463601407,NaN
1508220000,814.82,818.48,814.82,818.48,794.5474809265373,785.2018243538259,760.8543981376517,NaN
1508292000,819.36,821.29,817.11,817.4,795.3636423220181,785.9173393681854,761.4170409422522,NaN
1508306400,818.16,819.15,815.06,816.84,796.1306550962317,786.6045096044479,761.9685131716826,NaN
1508378400,817.62,820.92,815.29,820.66,797.0067031285092,787.3612982799046,762.5525080654967,NaN
1508392800,820.65,821.08,817.1,817.39,797.7346780167768,788.0286027625734,763.0981547514122,NaN
1508464800,816.99,821.54,815.27,819.38,798.5077252304634,788.7253004789607,763.6581731120946,NaN
1508479200,819.25,819.25,813.38,813.99,799.0606636150897,789.2867382460948,764.1589873099841,NaN
1508724000,811.49,813.23,808.33,809.68,799.4399256288365,789.739921840626,764.6119327098847,NaN
1508738400,809.59,809.81,806.58,809.36,799.7942139992351,790.1759235775011,765.0571871107815,NaN
1508810400,810.09,814.61,807.72,813.7,800.2908492135482,790.6986808313344,765.5411951992314,NaN
1508824800,813.06,815.24,810.52,815.24,800.8247474559215,791.244043479527,766.0357106698858,NaN
1508896800,816.05,819.67,812.98,818.45,801.4542207610672,791.8486202910931,766.5572458871009,NaN
1508911200,818.65,821.61,817.57,821.45,802.1683557338862,792.5064287290688,767.1034424454382,NaN
1508983200,820.01,825.9,820.01,822.34,802.8887716005331,793.169396979534,767.6530599335433,NaN
1508997600,822.15,822.53,815.16,822.53,803.5902440433712,793.8218548244332,768.1990991381847,NaN
1509069600,823.16,826.28,820.16,823.27,804.2930924703936,794.4762580505569,768.7470683009889,NaN
1509084000,823.11,834.91,821.94,834.91,805.3865534535938,795.3747856494334,769.4054059298347,NaN
1509328800,835.33,840.62,835.33,839.43,806.6023908302511,796.3537904127793,770.1021680598861,NaN
1509343200,839.27,841.32,835.88,837.52,807.7065911577422,797.2685950702731,770.7729922582952,NaN
1509415200,836.65,839.79,829.72,836.4,808.7313557592514,798.1381818464893,771.4259973104514,NaN
1509429600,836.27,836.98,831.62,831.62,809.5488073392781,798.8822222499006,772.024942610845,NaN
1509501600,832.1,835.14,831.63,834.97,810.456707077161,799.6841728665695,772.6512615898415,NaN
1509516000,834.91,835.44,832.02,835.38,811.3468246815481,800.4774134695347,773.2754281411864,NaN
1509588000,835.36,843.34,833.83,835.56,812.2115809429214,801.257026503545,773.8951751248561,NaN
1509602400,835.55,836.26,826.71,827.66,812.7633101949599,801.8437592479107,774.4301485066983,NaN
1509674400,828.44,833.99,826.59,830.02,813.3796205451399,802.4698979312905,774.9832813573779,NaN
1509688800,829.83,840.04,828.38,840.04,814.3317769542421,803.3047890883729,775.6306118911353,NaN
1509933600,842.91,844.9,839.88,844.89,815.4231420630191,804.228904886409,776.319760031522,NaN
1509948000,844.07,845.67,842.46,844.73,816.4698155607684,805.1289292222666,777.0004589366811,NaN
1510020000,846.17,849.11,842.67,849.09,817.6348221478838,806.1058419062163,777.7177678029827,NaN
1510034400,849.17,850.69,843.21,846.03,818.6489356426023,806.9930454194115,778.3974915064357,NaN
1510106400,849.56,854.69,848.32,849.57,819.7532593696523,807.9391999656468,779.1056756705508,NaN
1510120800,849.42,856.47,848.23,853.57,820.9610001064503,808.953217744188,779.8466142210925,NaN
1510192800,857.26,858.93,852.06,858.42,822.29882153122,810.052479572095,780.628438955211,NaN
1510207200,858.24,858.33,852.67,853.05,823.397077905105,811.0079800260484,781.3490515029204,NaN
1510279200,850.25,859.23,850.1,858.13,824.6375394084941,812.0551360254696,782.1130410402047,NaN
1510293600,857.17,861.36,856.89,858.55,825.8486987153336,813.0883552249036,782.8736077960236,NaN
1510538400,861,867.82,861,863.24,827.1841023326432,814.2028362199057,783.6732733900931,NaN
1510552800,863,868.58,862.9,868.11,828.6457415350488,815.4007731927967,784.5134398240225,NaN
1510624800,868.59,872.69,861.96,872.69,830.21875076594,816.6738671218457,785.3908185322412,NaN
1510639200,872.3,873.74,867.01,871.08,831.6780810957277,817.8828922969158,786.2434472035621,NaN
1510711200,870.85,875.86,868.75,875.86,833.2560067708803,819.1712724680954,787.1351541965615,NaN
1510725600,876.03,880.72,875.49,877.58,834.8390065290631,820.4692441910266,788.0351029110236,NaN
1510797600,875.2,884.66,875.2,884.42,836.6097562958823,821.8903720978927,788.9941566134015,NaN
1510812000,883.61,890.01,882.54,890.01,838.5169078567437,823.4041416068285,789.9992893834175,NaN
1510884000,890.49,897.39,888,888.2,840.2913040047172,824.8440495711212,790.9764108820899,NaN
1510898400,887.51,887.98,882.81,887.41,841.9741145759773,826.2344040250963,791.9359490822682,NaN
1511143200,886.49,895.94,883.7,892.69,843.7853961982638,827.7111950467608,792.9384769520964,NaN
1511157600,892.92,899.31,892.92,899.31,845.7684177626115,829.3022796012773,793.9969000670009,NaN
1511229600,902.76,919.1,902.76,913.87,848.2006171282326,831.1815622768045,795.1896672305134,NaN
1511244000,914.76,923.57,909.81,910.54,850.4270236593671,832.9450831150978,796.3374317356823,NaN
1511316000,912.46,919.16,909.95,914.04,852.6989156715326,834.7471923792067,797.5086015691581,NaN
1511330400,914.14,922.18,914.12,922.18,855.1803829689779,836.6901436596688,798.7491129963307,NaN
1511402400,926.83,932.31,925.15,932.31,857.9350121486573,838.8150293561206,800.0780770461184,NaN
1511416800,932.35,933.45,916.61,922.92,860.2559045719195,840.6840287037624,801.3003847372019,NaN
1511488800,920.32,923.49,914.95,923.13,862.5014079800652,842.5161613992343,802.5126197149411,NaN
1511503200,922.98,928.41,922.98,926.21,864.77671483792,844.3760244792513,803.7434394192701,NaN
1511748000,923.8,934.04,923,932.58,867.1982607365658,846.3361128241569,805.025395245944,NaN
1511762400,932.73,939.36,930.9,930.9,869.473322853117,848.2153103169534,806.2778788753376,NaN
1511834400,931.21,935.97,926.12,928.98,871.5985613226485,850.0100811987988,807.4987955034437,NaN
1511848800,928.82,935.74,928.82,935.74,873.8893269896968,851.9151905054922,808.7748273889816,NaN
1511920800,938.18,942.67,934.64,940.48,876.2675653114933,853.8832973831479,810.085326618942,NaN
1511935200,940.55,946.55,940.55,946.55,878.7776522646542,855.9425574413002,811.4431840655196,NaN
1512007200,951.06,955.17,950.28,952.36,881.4055932552022,858.085167275938,812.845341438002,NaN
1512021600,952.32,953.11,943.05,943.05,883.6071792103736,859.9732746698061,814.1409101799125,NaN
1512093600,943.08,951.54,943.08,950.87,886.0094228100031,861.9932018993659,815.5013986358338,NaN
1512108000,950.92,953.22,949.54,952.46,888.3826577096459,864.0035751904911,816.864170788711,NaN
1512352800,954.31,967.3,954.31,966.36,891.1675627914442,866.2781624084802,818.3516914773805,NaN
1512367200,966.18,968.53,963.8,966.44,893.8558641203211,868.503981021625,819.8252069850683,NaN
1512439200,968.58,970.35,957.93,962.34,896.3017261160239,870.5892258878112,821.243264627008,NaN
1512453600,962.53,962.69,944.07,944.07,898.0077358975946,872.2221319791931,822.4654211978835,NaN
1512525600,940.82,941.32,926.56,935.14,899.3338881869662,873.6203068241,823.5865612854668,NaN
1512540000,934.67,939.06,919.99,939.06,900.7526778945745,875.0745222280088,824.7355507254124,NaN
1512612000,942.07,945.52,929.21,929.46,901.7779393983398,876.2830884007197,825.7775850465525,NaN
1512626400,930.55,931.44,923.23,928.74,902.7408701341134,877.4487975473704,826.8020866878803,NaN
1512698400,928.32,935.51,920.97,933.24,903.8301247721807,878.6886020463178,827.8611704024288,NaN
1512712800,933.29,934.9,930.25,930.25,904.7736917446028,879.8344108897329,828.8799647267828,NaN
1512957600,928.39,928.39,916.41,926.1,905.535345610867,880.8625350921833,829.8473282618396,NaN
1512972000,926.04,926.49,908.29,908.29,905.6337261247646,881.472034312357,830.6278523587367,NaN
1513044000,919.04,922.24,903.02,903.02,905.5403787631659,881.9508779943046,831.3481722357642,NaN
1513058400,901.87,914.82,883.52,914.82,905.8717938073386,882.6813029277645,832.1787376861546,NaN
1513130400,919.58,920.38,911.01,911.31,906.0660154570764,883.3174961960364,832.966113430571,NaN
1513144800,911.41,918.33,911.2,913.33,906.3254434764666,883.9844407250133,833.7657540929533,NaN
1513216800,913.3,922.58,913.3,922.58,906.905963352307,884.8421198200131,834.6494779328244,NaN
1513231200,922.65,928.21,919.74,928.21,907.6668218040104,885.8058504906794,835.5804284011546,NaN
1513303200,925.65,928.43,925.2,928.31,908.4040781681529,886.7503871464421,836.5031107056207,NaN
1513317600,928.77,933.09,926.7,926.7,909.0575039478617,887.6381563209657,837.4005921911369,NaN
1513562400,937.81,942.75,937.64,942.6,910.255450235438,888.8595306249442,838.4473524678419,NaN
1513576800,942.78,950.81,942.56,950.81,911.7038270127439,890.2362077221677,839.5653887616943,NaN
1513648800,955.99,959.33,947.24,952.73,913.1690474765744,891.6249586616751,840.6914047939163,NaN
1513663200,952.93,956.44,947.62,947.62,914.3994386381253,892.8692929136379,841.7553709153698,NaN
1513735200,947.51,953.7,942.07,953.34,915.790172972478,894.2130864044459,842.8656657321322,NaN
1513749600,953.83,954.96,946.38,948.78,916.9683810806038,895.4256844843471,843.9195397049468,NaN
1513821600,944.9,953.26,943.68,948.9,918.1087960420108,896.6140026069172,844.9641213994249,NaN
1513836000,949.18,950.17,936.53,936.53,918.7666961833676,897.501024771208,845.8752246690824,NaN
1513908000,939.48,945.61,937.75,941.05,919.562528462533,898.4687797762923,846.8222373589423,NaN
1513922400,941.13,946.01,941.13,945.88,920.5024381602997,899.5223624479303,847.8078867384553,NaN
1514167200,947.06,950.4,944.77,947.15,921.4541367974318,900.5807543935318,848.7963654773762,NaN
1514181600,947.06,950.64,947.06,949.28,922.447917626095,901.6629598514534,849.7962026368053,NaN
1514253600,951.27,954.7,948.68,952.6,923.5247777108773,902.7948940769767,850.8191259936531,NaN
1514268000,952.26,955.81,951.87,955.73,924.6749642212031,903.9712297641549,851.8630152872486,NaN
1514340000,957.76,962.33,956.51,961.27,925.9819297847316,905.244535769396,852.9516420008083,NaN
1514354400,960.96,961.32,955.14,958.02,927.126146578134,906.4173238634094,853.9970982993077,NaN
1514426400,960.38,962.52,957.19,962.52,928.3902127717721,907.6640499997781,855.0769281669762,NaN
1514440800,962.8,968.4,962.42,966.91,929.7659194584945,908.9806266664497,856.1896950508869,NaN
1514512800,968.28,974.06,967.2,972.73,931.3003509064055,910.3972794071952,857.3493000752562,NaN
1514527200,972.54,980.47,972.49,975.52,932.8796240883196,911.8444509759242,858.525127935204,NaN
1514858400,977.2,982.32,975.49,981.41,934.612851799451,913.3903520653481,859.7478629806249,NaN
1514872800,981.4,992.72,981.34,992.72,936.6881070923278,915.1532331305626,861.0709688216136,NaN
1514944800,996.23,1007.24,995.74,1007.24,939.2078175533161,917.1996057276613,862.5253870422941,NaN
1514959200,1006.98,1011.84,1002.48,1004.66,941.5453954978406,919.1431700448244,863.9396617980922,NaN
1515031200,1007.6,1013.07,1006.96,1011.39,944.039845658632,921.1930995993838,865.4068293423898,NaN
1515045600,1010.71,1014.17,1009.37,1014.15,946.5437797422522,923.2588084971753,866.8868608912217,NaN
1515117600,1014.42,1014.42,1005.1,1010.36,948.8229304657432,925.1943905305715,868.3144543151896,NaN
1515132000,1010.06,1012.35,1006.88,1007.73,950.9267543776809,927.0285151854476,869.7016736752374,NaN
1515376800,1006.25,1011.04,1000.29,1011.04,953.0736560070495,928.8954370702155,871.1080251809565,NaN
1515391200,1011.55,1023.5,1011.55,1023.5,955.5888825782263,930.9977606908774,872.6243632388574,NaN
1515463200,1028.05,1034.79,1019.52,1030.85,958.276779629004,933.2166993421912,874.1987476842419,NaN
1515477600,1031.37,1040.58,1031.27,1039.64,961.1826089279681,935.5816615790313,875.844929299324,NaN
1515549600,1040.61,1044.83,1039.96,1043.79,964.1328728948264,937.9862913217195,877.5160245301765,NaN
1515564000,1044.14,1047.59,1033.54,1039.7,966.8316988628683,940.2465959590146,879.1297954303737,NaN
1515636000,1039.7,1040.43,1031.43,1037.14,969.3427096177659,942.3997827154809,880.7020362718625,NaN
1515650400,1037.16,1050.23,1037.16,1047.2,972.1233271314171,944.7286764329147,882.3587324283615,NaN
1515722400,1050.08,1058.2,1049.53,1051.58,974.9610654481522,947.103150289961,884.042526135542,NaN
1515736800,1049.97,1055.86,1044.85,1049.86,977.6360273964325,949.386635839073,885.6924512486212,NaN
1515981600,1050.35,1055.62,1042.64,1051.44,980.2718835608456,951.6544883759825,887.3416805894309,NaN
1515996000,1051.33,1063.11,1051.33,1063.11,983.2303877193868,954.1312775231829,889.0906190910285,NaN
1516068000,1056.95,1062.3,1047.9,1055.08,985.7964453008373,956.3745824671122,890.7422547219636,NaN
1516082400,1055.47,1063.46,1055.1,1061.78,988.5101436829502,958.7169250789541,892.4441228341828,NaN
1516154400,1060.36,1061.49,1057.54,1058.79,991.0201385514163,960.9407711883107,894.0993056915542,NaN
1516168800,1057.56,1059.4,1030,1030,992.4122764602943,962.4754207174593,895.4515514060661,NaN
1516240800,1028.39,1030.02,1013.11,1013.71,993.1729094438551,963.613966923738,896.6282523871002,NaN
1516255200,1013.79,1048.56,1013.18,1048.56,995.1510198208603,965.5016565476549,898.1400110698156,NaN
1516327200,1050.01,1059.54,1046.92,1055.32,997.2999119701152,967.4976197354848,899.7039910591707,NaN
1516341600,1055.61,1062.13,1053.47,1053.47,999.3059865426111,969.4081170746963,901.2340010983829,NaN
1516586400,1059.2,1077.46,1059.19,1072.46,1001.918629880375,971.6981589174808,902.937742380986,NaN
1516600800,1072.83,1084.09,1072.83,1082.71,1004.8040359560758,974.1650887193146,904.7265210637623,NaN
1516845600,1093.49,1107.43,1088.69,1107.43,1008.4692489576446,977.1265311922186,906.7434711029289,NaN
1516860000,1108.24,1109.98,1093.27,1095.52,1011.5782043520144,979.7574971657249,908.6218445247903,NaN
1516932000,1096.09,1112.59,1088,1107.41,1015.0007684822996,982.594219450931,910.5998361215585,NaN
1516946400,1108.42,1110.69,1099.51,1104.42,1018.1943124650746,985.3014590186881,912.5283949661201,NaN
1517191200,1108.98,1118.08,1095.75,1100.53,1021.1348727341791,987.8620932627173,914.3990577027756,NaN
1517205600,1100.83,1105.35,1096.78,1096.78,1023.8364844222441,990.2824911902125,916.2137934470267,NaN
1517277600,1087.57,1091.63,1078.98,1084.68,1026.0094671214497,992.3802136082078,917.8900741092453,NaN
1517292000,1084.25,1099.16,1084.25,1099.16,1028.6219861528266,994.7530977502477,919.6937549638798,NaN
1517364000,1097.38,1109,1094.77,1106.72,1031.4112009330827,997.2412511335755,921.5547126259307,NaN
1517378400,1106.93,1113.37,1095.9,1095.9,1033.7143723283298,999.4336677750516,923.2894916047771,NaN
1517450400,1098.3,1098.3,1076.09,1085.3,1035.5567161737465,1001.3418084911616,924.901536464431,NaN
1517464800,1085.47,1093.96,1082.07,1086.9,1037.390404881827,1003.2431016358024,926.5134614747352,NaN
1517536800,1087.24,1087.52,1076.26,1076.77,1038.7968189931903,1004.8770327105624,928.00855141031,NaN
1517551200,1076.83,1090.4,1075.65,1090.4,1040.6397897434335,1006.7775430947721,929.6243867196602,NaN
1517796000,1081.7,1081.7,1057.39,1059.33,1041.3072972525965,1007.9453754704439,930.9149898368775,NaN
1517810400,1058.84,1065.1,1035.02,1035.02,1041.0827509221467,1008.547033793323,931.9508605847692,NaN
1517882400,1013.7,1013.7,969.01,975,1038.7226526749273,1007.8015441534714,932.3792102306919,NaN
1517896800,973.17,1015.56,972.77,1007.72,1037.615415079394,1007.799732061172,933.1288698303865,NaN
1517968800,1034.76,1040.23,1034.76,1037.12,1037.5977216837014,1008.4512935709238,934.1636074440145,NaN
1517983200,1037.35,1037.35,1025.3,1030.91,1037.358874480712,1008.9503759360143,935.1262581162133,NaN
1518055200,1024.13,1031.98,1019.25,1019.92,1036.7360575349724,1009.1941453596585,935.9699769409276,NaN
1518069600,1019.87,1025.57,1013.56,1013.56,1035.9083411944375,1009.2911643516661,936.7420169713662,NaN
1518141600,983.6,990.46,966.78,982.34,1033.995186151779,1008.6922495882958,937.1957282452829,NaN
1518156000,982.23,996.77,980.68,996.77,1032.665715217787,1008.4273107085559,937.7885070687129,NaN
1518400800,1001.7,1013.55,1001.7,1008.93,1031.818011102866,1008.4384815816991,938.4963826202679,NaN
1518415200,1009.12,1034.76,1008.81,1034.76,1031.9230821349065,1009.0234042132168,939.4542295593698,NaN
1518487200,1043.44,1053.45,1043.44,1049.07,1032.53547205866,1009.9133285640343,940.5449337428586,NaN
1518501600,1049.38,1055.86,1049.38,1054.09,1033.3052766279934,1010.8950323737224,941.6747353971585,NaN
1519178400,1064.55,1074.83,1063.73,1074.3,1034.7693738912794,1012.3040316543064,942.9943897713162,NaN
1519192800,1074.59,1081.82,1074.37,1075.47,1036.2229676808765,1013.7077198397662,944.3125550472234,NaN
1519264800,1075.47,1078.48,1065.58,1071.9,1037.4971474065596,1015.0008816211048,945.5820818626739,NaN
1519279200,1072.07,1076.81,1063.46,1064.28,1038.4536778563254,1016.0959731406358,946.7631556749857,NaN
1519351200,1073.56,1077.5,1068.75,1071.57,1039.636403647171,1017.3287292930661,948.0050148224983,NaN
1519365600,1073.64,1089.96,1073.23,1089.96,1041.4336749454862,1018.9427575309979,949.4175022371999,NaN
1519610400,1101.66,1111.31,1101.66,1107.23,1043.783543697433,1020.9046962525313,950.98777584678,NaN
1519624800,1107.32,1113.01,1099.71,1099.71,1045.7809171368106,1022.6559252246973,952.4675989726827,NaN
1519696800,1108.87,1110.11,1098.19,1102.75,1047.8155272390673,1024.4357935530375,953.9629462465864,NaN
1519711200,1102.73,1108.2,1094.17,1106.09,1049.8967584091006,1026.2503314740811,955.4766482739835,NaN
1519783200,1096.3,1112.62,1095.98,1107.67,1051.9600884659185,1028.0596574413237,956.9910099827001,NaN
1519797600,1108.12,1113.59,1106.8,1108.23,1053.9697281635642,1029.8412206092942,958.4958755550116,NaN
1519869600,1106.03,1116.79,1099.97,1112.84,1056.0722378720084,1031.6856379290875,960.0316379873001,NaN
1519884000,1113.77,1114.79,1098.51,1105.84,1057.8496579480081,1033.3335126417744,961.4824674600633,NaN
1519956000,1095.31,1104.99,1092.18,1102.55,1059.4460987355792,1034.8716568052905,962.8861245002616,NaN
1519970400,1101.3,1109.51,1101.3,1106.92,1061.1415952093084,1036.4727310985063,964.3192973908064,NaN
1520215200,1106.92,1116.8,1106.92,1108.07,1062.8176096661189,1038.0637815185396,965.7496526406491,NaN
1520229600,1107.6,1114.61,1080.83,1080.83,1063.4609093209003,1039.0141419292388,966.8947307238267,NaN
1520301600,1091.98,1093.7,1075.78,1090.14,1064.413733988011,1040.150272108589,968.1210518111518,NaN
1520316000,1090.63,1103.31,1088.64,1103.31,1065.802886345582,1041.553821617287,969.4662154747224,NaN
1520388000,1102.85,1106.89,1095.65,1100.1,1067.0277832618112,1042.8548478035696,970.7660541267152,NaN
1520402400,1099.71,1100.24,1084.53,1092.17,1067.9257195738894,1043.9507400746013,971.9740535881409,NaN
1520474400,1092.29,1102.44,1091.7,1096.91,1068.9608724462505,1045.127612517388,973.2171973335326,NaN
1520488800,1097.33,1109.29,1097.14,1105.03,1070.2490555731702,1046.4587766836682,974.5287675093183,NaN
1520560800,1107.83,1117.9,1107.83,1111.2,1071.7115893026998,1047.8974705351422,975.8886802704196,NaN
1520575200,1111.24,1115.68,1102.07,1106.54,1072.9554611133176,1049.2006378565836,977.1886934020572,NaN
1520820000,1106.54,1116.38,1106.54,1112.97,1074.384551787842,1050.617734793104,978.5397511791512,NaN
1520834400,1113.09,1116.31,1104.85,1106.97,1075.548317795419,1051.8700073532573,979.8176641027417,NaN
1520906400,1106.97,1111.95,1099.3,1103.23,1076.5369493027256,1053.0113405231848,981.0456475445054,NaN
1520920800,1103.32,1112.98,1098.58,1111.38,1077.7813439704853,1054.3084218448919,982.3425067729183,NaN
1520992800,1111.38,1121.74,1111.38,1115.8,1079.1391531143965,1055.67490135945,983.6704420289092,NaN
1521007200,1115.79,1119.07,1112.03,1115,1080.4198976460252,1056.9932368847954,984.9772037997658,NaN
1521079200,1115,1115,1106.4,1107.03,1081.3702584443815,1058.105164954022,986.1916594833502,NaN
1521093600,1106.62,1114.9,1105.26,1110.26,1082.4020349285108,1059.2641612883772,987.4261703342622,NaN
1521165600,1112.44,1117.4,1109.85,1116.37,1083.615176538207,1060.5331799264131,988.7091935150158,NaN
1521180000,1116.39,1118.36,1112.32,1112.93,1084.6621345189853,1061.6975537058263,989.9452214402396,NaN
1521424800,1112.93,1131.95,1112.93,1130.63,1086.3038440004502,1063.229385845697,991.3450699831228,NaN
1521439200,1130.57,1134.75,1126.34,1130.26,1087.87370671472,1064.718955049126,992.7273080927434,NaN
1521511200,1130.09,1138.51,1126,1137.57,1089.6485743320513,1066.3378671591454,994.168528907741,NaN
1521525600,1137.61,1139.23,1134.01,1134.19,1091.2393395344782,1067.8456923333865,995.5617773763207,NaN
1521597600,1134.79,1147.81,1134.79,1144.05,1093.125434551104,1069.5391213926446,997.0392721287951,NaN
1521612000,1144.03,1148.64,1139.81,1147.26,1095.0588118885646,1071.2662520283636,998.5340057394538,NaN
1521684000,1147.9,1159.37,1144.54,1150.33,1097.0327828925444,1073.023224205511,1000.0444136425439,NaN
1521698400,1150.32,1152.53,1144.44,1144.58,1098.7308977892392,1074.613374778722,1001.4825786809265,NaN
1521770400,1144.58,1144.58,1114.6,1118.79,1099.4472942967664,1075.595077561417,1002.6498167040019,NaN
1521784800,1118.83,1132.19,1113.7,1128.93,1100.5002480718817,1076.780298060052,1003.9063359407779,NaN
1522029600,1128.93,1139.64,1123.9,1139.38,1101.888810640743,1078.1714025476065,1005.2543325980836,NaN
1522044000,1139.41,1151.32,1139.05,1146.73,1103.490281689288,1079.6949269354375,1006.6620506816847,NaN
1522116000,1146.86,1162.35,1146.86,1156.37,1105.3788430575275,1081.3988174479832,1008.1516820181854,NaN
1522130400,1156.39,1161.6,1147.33,1150.3,1106.9831700911873,1082.929954838028,1009.5660931423826,NaN
1522202400,1150.3,1154.67,1144.71,1148.47,1108.4648425879307,1084.3864002860716,1010.9482215688265,NaN
1522216800,1148.45,1158.75,1148.45,1151.09,1109.9871696383616,1085.8687025019367,1012.3426671253555,NaN
1522288800,1151.65,1155.65,1147.77,1151.71,1111.4772707227057,1087.3318424463382,1013.7294067559491,NaN
1522303200,1151.77,1153.18,1141.65,1144.74,1112.665225339752,1088.607579280864,1015.0329947484272,NaN
1522375200,1144.74,1148.95,1136.2,1145.21,1113.827538720475,1089.8654108524004,1016.3282883330199,NaN
1522389600,1145.18,1154.59,1145.1,1153.08,1115.229412337601,1091.2701795001249,1017.6890018819452,NaN
1522634400,1153.11,1170.52,1153.11,1170.42,1117.2005047541152,1093.029064400122,1019.2087133060054,NaN
1522648800,1170.43,1174.13,1169.48,1171.21,1119.129415298611,1094.7664185245637,1020.721163919876,NaN
1522720800,1171.21,1173.18,1159.69,1164.26,1120.7412218950892,1096.310720335129,1022.1494110450514,NaN
1522735200,1164.24,1165.32,1156.91,1160.97,1122.1779639702645,1097.7475932165705,1023.5307104376379,NaN
1522807200,1161.24,1176.22,1161.24,1169.99,1123.8855366856121,1099.35298003398,1024.9880168014424,NaN
1522821600,1169.92,1171.34,1163.48,1165.75,1125.3806960896975,1100.8284693665582,1026.3886335496868,NaN
1522893600,1165.75,1175.64,1163.76,1166.58,1126.8520998007798,1102.2896144917459,1027.7835725193418,NaN
1522908000,1166.73,1172.57,1166.57,1169.12,1128.3616676650377,1103.774734169707,1029.1899051310895,NaN
1522980000,1169.12,1180.6,1169.12,1174.12,1129.9958938198577,1105.337962299269,1030.6319956272976,NaN
1522994400,1174.08,1176.64,1171.87,1174.37,1131.5806833262914,1106.8720075815074,1032.0622245265283,NaN
1523239200,1174.02,1181.08,1169.56,1174.06,1133.097801778924,1108.3650740796961,1033.475137715319,NaN
1523253600,1174.13,1181.58,1173.8,1177.68,1134.6900231439624,1109.905405766814,1034.9100119669079,NaN
1523325600,1177.68,1185.06,1169.28,1172.01,1136.0228794602494,1111.2855078608848,1036.2741909523118,NaN
1523340000,1171.95,1173.34,1161.71,1168.06,1137.167062336669,1112.5471632417539,1037.5854925348758,NaN
1523412000,1168.41,1172.44,1154.11,1159.81,1137.975738681788,1113.5974485030483,1038.80165678826,NaN
1523426400,1159.8,1159.93,1137.2,1137.2,1137.948033728867,1114.121949647425,1039.7807447804166,NaN
1523498400,1136.76,1140.09,1121.47,1136.99,1137.9138182385502,1114.6301285441489,1040.7480010512581,NaN
1523512800,1137.15,1143.5,1133.01,1143.5,1138.1133247300306,1115.2716812431677,1041.7704090009968,NaN
1523584800,1146.67,1153.95,1143.07,1143.14,1138.2928488468153,1115.8909772155416,1042.779061647753,NaN
1523599200,1143.23,1143.25,1131.61,1134.21,1138.147032816572,1116.298066610752,1043.6888222283724,NaN
1523844000,1134.21,1135.21,1122.26,1128.61,1137.8064245016944,1116.5716651305129,1044.5338090718712,NaN
1523858400,1128.78,1136.8,1128.03,1128.03,1137.4572664837767,1116.8262947942792,1045.364616941803,NaN
1523930400,1128.03,1136.17,1121.18,1121.71,1136.8948641093561,1116.9348215766286,1046.1242724946208,NaN
1523944800,1121.73,1130.32,1119.7,1130.32,1136.660047534022,1117.2322699860367,1046.96204092751,NaN
1524016800,1130.32,1136.98,1122.44,1123.01,1136.1725458363783,1117.360663986347,1047.7187370376841,NaN
1524031200,1123.12,1125.52,1115.18,1115.7,1135.441383485079,1117.3237603422058,1048.395167514921,NaN
1524103200,1115.7,1115.7,1090.44,1090.98,1133.8534769320406,1116.7383434457124,1048.8188971913894,NaN
1524117600,1090.91,1092.89,1066.09,1066.09,1131.4333527558963,1115.6128247024744,1048.9907489606294,NaN
1524189600,1066.09,1077.76,1047.71,1071.66,1129.2985901574714,1114.6360952646417,1049.2163136475883,NaN
1524204000,1072.07,1089.62,1071.74,1089.45,1127.875426223276,1114.0764042587607,1049.6166488351746,NaN
1524448800,1091.18,1098.58,1083.35,1084.73,1126.3345181438733,1113.4242619418994,1049.9660354139291,NaN
1524463200,1084.74,1086.27,1055.37,1055.37,1123.8000710673064,1112.1341672320793,1050.0198062058303,NaN
1524535200,1055.37,1060.09,1027.74,1057.63,1121.436854243474,1110.9229635158108,1050.0955295271654,NaN
1524549600,1057.67,1060.92,1048.11,1053.99,1119.0280380204929,1109.6577865487927,1050.1342804771439,NaN
1524708000,1055.95,1057.2,1034.96,1037.49,1116.1159652340466,1108.0540579588196,1050.0084667410529,NaN
1524722400,1037.38,1037.72,1011.51,1018.97,1112.6464664756877,1106.0744122264014,1049.6996262759678,NaN
1524794400,1018.97,1027.86,1007.39,1025.88,1109.547664101556,1104.2923141769259,1049.4626150692418,NaN
1524808800,1025.87,1029.36,1018.94,1027.97,1106.634176097929,1102.596262750772,1049.2487582028812,NaN
1525226400,1029.76,1033.2,1018.19,1020.35,1103.5525983801458,1100.768568022977,1048.9612083700167,NaN
1525240800,1019.96,1025.59,1009.98,1012.84,1100.312862723712,1098.8145998446887,1048.6017933613598,NaN
1525312800,1012.84,1012.84,989,1000.08,1096.7331176264365,1096.6204976259178,1048.1189894473164,NaN
1525327200,1000.4,1012.12,997.88,1010.35,1093.6480062826352,1094.703375456453,1047.7431786070447,NaN
1525399200,1010.35,1023.16,1010.35,1013.9,1090.7998632011124,1092.907744890754,1047.4064305612035,NaN
1525413600,1013.81,1014.47,1006.99,1010.89,1087.9459395153583,1091.0851283376262,1047.0430829934303,NaN
1525658400,1010.99,1021.85,1010.99,1021.52,1085.573584532667,1089.53923659679,1046.78912196862,NaN
1525672800,1021.82,1048.03,1021.17,1048.03,1084.2327422279288,1088.6168091168613,1046.8014690137084,NaN
1525744800,1047.88,1059.38,1042.59,1052.52,1083.100144291217,1087.8146578031533,1046.858369819542,NaN
