time,open,high,low,close,55EMA,89EMA,200EMA,Plot
1526436000,1073.5,1073.5,1065.1,1068.02,1087.8412282081604,1096.3631764021131,1063.5789115493665,NaN
1526450400,1067.41,1068.16,1052.18,1054.62,1086.6547557721547,1095.435550259844,1063.4897681508653,NaN
1526522400,1055.21,1057.84,1041.95,1048.79,1085.3024430660062,1094.3989824762918,1063.3435018011055,NaN
1526536800,1050.04,1050.43,1030.64,1030.64,1083.3502129565059,1092.982116199041,1063.018093822985,NaN
1526608800,1033.33,1038.46,1020.05,1021.14,1081.1284196366307,1091.3856247279512,1062.6013963720102,NaN
1526623200,1021.04,1040.84,1013.57,1040.54,1079.6788332210367,1090.2557219562188,1062.3818799901992,NaN
1526868000,1043.82,1043.82,1028.96,1038.89,1078.2220891774282,1089.1142614683029,1062.1481299405455,NaN
1526882400,1037.96,1041.72,1014.98,1014.98,1075.9634431353772,1087.4668334356738,1061.6787953142714,NaN
1526954400,1006.18,1015.97,999.9,999.9,1073.246891594828,1085.52090380377,1061.0640809330348,NaN
1526968800,997.25,997.25,976.73,985.91,1070.1277168950128,1083.3073281636862,1060.316279132706,NaN
1527040800,974.8,980.95,966.92,967.87,1066.4756555773338,1080.7420542044931,1059.3964156587488,NaN
1527055200,967.72,995.25,965.92,988.94,1063.7065250210005,1078.7020085555043,1058.6953567964727,NaN
1527127200,992.24,995.82,982.99,984.06,1060.8620062702505,1076.5988528098264,1057.9527164303386,NaN
1527141600,983.31,987.54,974.14,985.92,1058.185506046313,1074.5837671918302,1057.2359729832706,NaN
1527213600,981.47,987.56,975.73,982.01,1055.4649522589448,1072.5265723653451,1056.4874558391584,NaN
1527228000,981.63,985.9,963.9,963.9,1052.194775392554,1070.1126485350042,1055.5661876218533,NaN
1527472800,938.86,951.34,935.99,939.66,1048.1756762713912,1067.2137007897818,1054.412892222631,NaN
1527487200,939.8,939.8,927.47,931.75,1044.0176164045558,1064.2033963277865,1053.1923659318586,NaN
1527559200,925.89,938.73,916,938.68,1040.2555586758217,1061.4139875205024,1052.0529394051734,NaN
1527573600,940.37,958.96,940.37,952.18,1037.110003008828,1058.9865655756023,1051.059178814077,NaN
1527645600,953.41,953.41,932.26,951.59,1034.0557171870842,1056.5999752294779,1050.0694357413001,NaN
1527660000,951.64,952.35,942.41,948.5,1031.000155858974,1054.1977535577116,1049.0587945896455,NaN
1527732000,947.96,967.07,945.29,963.34,1028.5837217211536,1052.1786923675402,1048.2058712603953,NaN
1527746400,964.05,975.51,962.88,971.25,1026.536088802541,1050.3802769815948,1047.4401411981028,NaN
1527818400,973.67,994.63,973.56,993.66,1025.3619427738788,1049.1198263820038,1046.905015415037,NaN
1527832800,994.13,995.06,982.64,992.87,1024.2015162462403,1047.8698302401815,1046.3673535701114,NaN
1528077600,994.48,1006.97,992.01,1003.68,1023.4686049517318,1046.8878340126219,1045.942603783344,NaN
1528092000,1004.41,1013.78,1004.41,1013.78,1023.1225833463128,1046.152104367897,1045.6225778750522,NaN
1528164000,1013.59,1025.14,1011.59,1024.6,1023.1753482268016,1045.6731687152771,1045.4133979956985,NaN
1528178400,1024.49,1025.26,1015.36,1022.74,1023.1598000758444,1045.1635427438266,1045.1877920454924,NaN
1528250400,1020.97,1025.88,1012.98,1023.5,1023.1719500731357,1044.6821306828526,1044.9719931196666,NaN
1528264800,1023.17,1034.5,1022.94,1034.5,1023.5765232848095,1044.4558611121226,1044.8677941831525,NaN
1528336800,1038.93,1043.71,1031.56,1033.37,1023.926290310352,1044.2095086429645,1044.7533882708822,NaN
1528351200,1032.18,1038.65,1030.79,1036.69,1024.3821370849823,1044.0424084508986,1044.673155551769,NaN
1528423200,1032.59,1039.07,1026.94,1033.71,1024.715275046233,1043.812799374212,1044.564069426876,NaN
1528437600,1034.47,1039.01,1030.79,1039.01,1025.225800937439,1043.7060704992296,1044.5088050544691,NaN
1528682400,1033.55,1045.45,1029.19,1043.75,1025.8873794753877,1043.7070467103579,1044.5012547554197,NaN
1528696800,1043.59,1045.6,1039.02,1039.02,1026.356401636981,1043.6028901167945,1044.446714907107,NaN
1528768800,1033.55,1033.55,1005.1,1009.99,1025.771887292803,1042.855937003088,1044.1038620224592,NaN
1528783200,1009.43,1024.62,1005.17,1020.76,1025.59289131806,1042.364916180797,1043.871584788405,NaN
1528855200,1017.93,1027.45,1017.93,1019.13,1025.3620737709864,1041.8485847101126,1043.6253998651373,NaN
1528869600,1019.03,1030.53,1018.34,1030.53,1025.5466425648797,1041.5970606054434,1043.495097378917,NaN
1528941600,1030.53,1033.46,1023.65,1023.93,1025.4889053304196,1041.2044592586558,1043.3004197930572,NaN
1528956000,1023.56,1024.33,1015.72,1015.72,1025.1400158543331,1040.6381379417967,1043.0259877553153,NaN
1529028000,1012.71,1018.95,1006.75,1008.32,1024.5393010023927,1039.9199570986457,1042.6806545438196,NaN
1529042400,1008.69,1016.51,1008.58,1016.51,1024.2525402523072,1039.3997358297868,1042.4202500209956,NaN
1529287200,1016.51,1018.98,1007.35,1008.34,1023.6842352432963,1038.7095194780138,1042.0811430556125,NaN
1529301600,1008.41,1008.41,986.88,987.34,1022.3862268417499,1037.5679746007247,1041.5364550650095,NaN
1529373600,972.38,972.62,959.3,960.94,1020.1917187402589,1035.8651307207085,1040.7345002882432,NaN
1529388000,960.97,962.16,941.57,962.16,1018.1191573566782,1034.227238926915,1039.9526644644795,NaN
1529460000,957.37,967.65,955.61,966.69,1016.2824017367968,1032.7264113952058,1039.2236827285146,NaN
1529474400,967.5,980.95,967.5,980.95,1015.0205302461969,1031.5758244753124,1038.643845089425,NaN
1529546400,979.57,979.57,966.38,967.05,1013.3072970231185,1030.14191726475,1037.931468521371,NaN
1529560800,966.6,973.25,966.28,969.4,1011.7391792722929,1028.7920968810888,1037.2495633619544,NaN
1529632800,963.89,977.85,959.91,976.15,1010.4681371554252,1027.6222725059536,1036.6416075076065,NaN
1529647200,976.45,983.57,972.39,983.17,1009.4932036855886,1026.6344442280435,1036.109551711511,NaN
1529892000,997.34,997.34,988.98,989.07,1008.7638035539604,1025.7996788007538,1035.6414964706003,NaN
1529906400,989.36,992.95,989.16,990.52,1008.112239141319,1025.0156859385147,1035.192526356465,NaN
1529978400,977.78,979.62,970.75,977,1007.0010877434148,1023.9486706954366,1034.6134962434653,NaN
1529992800,977.58,983.78,976.61,983.02,1006.1446203240072,1023.0391446799824,1034.1001281216397,NaN
1530064800,981.44,984.46,977.08,982.5,1005.3001695981498,1022.1382747982051,1033.5866940109765,NaN
1530079200,983.26,983.75,968.91,968.91,1004.0005206839301,1020.9554242471339,1032.9431448168375,NaN
1530151200,964.76,976.12,954.85,960.65,1002.4522878023612,1019.6153037083087,1032.2238100425407,NaN
1530165600,960.51,968.57,954.46,957.35,1000.8414918094197,1018.2316302925685,1031.4787970072914,NaN
1530237600,955.64,962.93,950.48,955.17,999.2103671019404,1016.8302607305114,1030.719505494781,NaN
1530252000,955.18,961.35,954.87,960.78,997.8378539911569,1015.5846993809445,1030.023590017221,NaN
1530496800,955.18,956.78,937.72,939.4,995.7507877771869,1013.8917060613679,1029.121862753368,NaN
1530511200,939.22,951.03,932.66,947.15,994.0150453565731,1012.408557037782,1028.3062223279614,NaN
1530583200,945.87,946.16,929.01,929.13,991.6977223081241,1010.5579224369424,1027.3193942450962,NaN
1530597600,928.41,928.49,906.01,906.01,988.6374465114053,1008.234635271677,1026.1123355958912,NaN
1530669600,904.34,910.54,890.83,905.77,985.6778948502837,1005.9576433767509,1024.9148994208076,NaN
1530684000,906.96,914.99,901.19,914.99,983.1533271770593,1003.9361401906009,1023.8211193270682,NaN
1530756000,914.48,921.85,911.94,912.6,980.6335654921643,1001.9064481863653,1022.7144415228188,NaN
1530770400,911.57,911.57,892.67,899.4,977.732366724587,999.6285271155572,1021.4874321544326,NaN
1530842400,891.16,908.04,884.99,908.04,975.2433536272803,997.5932265129892,1020.3586019837417,NaN
1530856800,909.41,921.75,909.05,917.51,973.1814481405917,995.813599257145,1019.3352328097741,NaN
1531101600,922.72,929.5,922.22,929.14,971.6085392784277,994.3319637180973,1018.4377678066918,NaN
1531116000,928.99,929.02,915.12,915.12,969.5910914470552,992.5716978576952,1017.4097303160779,NaN
1531188000,919.44,921.96,914.1,920.31,967.8310524668033,990.9658823497464,1016.4435638452711,NaN
1531202400,920.16,920.51,911.12,911.12,965.805657735846,989.1915294086409,1015.3955681851191,NaN
1531274400,898.08,900.16,891.14,894.45,963.2572413881372,987.0861620884489,1014.1921296957149,NaN
1531288800,894.43,895.51,885.09,893.16,960.7537684814181,984.9989140420389,1012.9878298977476,NaN
1531360800,891.21,900.13,884.75,900.13,958.588633892796,983.112938174438,1011.864866416178,NaN
1531375200,900.26,905.72,893.99,898.51,956.4429683966247,981.2328728816727,1010.736957297609,NaN
1531447200,904.8,910.81,899.94,909.51,954.7667909538881,979.63903126208,1009.7297238916626,NaN
1531461600,909.48,912.53,905.62,909.72,953.1579769912493,978.0852750118116,1008.7346022608998,NaN
1531706400,914.22,917.63,911.25,911.7,951.6773349558475,976.6100466782158,1007.769083830443,NaN
1531720800,911.51,911.82,905.27,911.11,950.2285015645673,975.1544900853665,1006.8073019017819,NaN
1531792800,905.32,915.15,902.02,913.96,948.9331979372613,973.794612527914,1005.8834481515154,NaN
1531807200,914.21,921.27,909.42,921.27,947.945226582359,972.6273989161825,1005.0415232942863,NaN
1531879200,926.14,935.21,926.14,933.54,947.4307542044177,971.7587900513785,1004.3300653510596,NaN
1531893600,934.33,942.39,934.25,942.39,947.2507272685456,971.106150272459,1003.7137462928401,NaN
1531965600,942.39,947.07,939.58,944.24,947.143201294669,970.5091247108488,1003.1219677227622,NaN
1531980000,944,945.4,941.24,943.97,947.0298726770022,969.9193663839411,1002.5333909295009,NaN
1532052000,938.83,941.94,931.89,932.5,946.5109486528236,969.0878249087424,1001.8365412685108,NaN
1532066400,932.21,941.85,930.26,933.39,946.0423433437942,968.2945399107704,1001.1554811563864,NaN
1532311200,931.52,946.84,930.25,945.33,946.0169025100872,967.7842168016422,1000.6000037319448,NaN
1532325600,945.67,949.14,936.74,936.74,945.6855845632983,967.0943453171612,999.9645808092388,NaN
1532397600,933.22,939.07,930.25,930.25,945.1343136860377,966.2755820878909,999.2709033882513,NaN
1532412000,930.39,938.05,926.3,934.08,944.7395167686792,965.5601247081601,998.6222376828956,NaN
1532484000,936.57,938.33,930.99,935.54,944.4109625983692,964.8930108257565,997.9945537258519,NaN
1532498400,935.55,936.76,927.58,927.58,943.8098567912846,964.0638328074064,997.2939114002215,NaN
1532570400,928.96,930.32,920.99,923.29,943.0770047630244,963.1577476339085,996.5575540728562,NaN
1532584800,923.04,930.16,923.04,930.16,942.615683164345,962.4244643531549,995.8968818930268,NaN
1532656800,931.9,936.27,928.82,935.34,942.355837337047,961.8225873675293,995.2943258542903,NaN
1532671200,935.96,937.23,932.94,935.52,942.1117002892953,961.2380854260286,994.6995564428048,NaN
1532916000,940.76,944.73,937.69,944.73,942.205210993249,960.871239083228,994.202346925961,NaN
1532930400,944.84,949.73,941.99,949.73,942.4739534577758,960.6236559924896,993.7598360112748,NaN
1533002400,948.56,959.07,947.32,956.76,942.9841694057124,960.5377969704343,993.3916784390234,NaN
1533016800,956.74,958.4,953.42,956.39,943.462949069794,960.4456237044246,993.0235025341575,NaN
1533088800,957.35,960.05,955.51,956.72,943.9364151744443,960.3628320665485,992.6622736532206,NaN
1533103200,956.48,957.27,949.89,952.77,944.2519003467855,960.1941024650697,992.26533560692,NaN
1533175200,952.75,952.75,943.6,944.51,944.2611181915432,959.8455668547348,991.7901581381944,NaN
1533189600,943.85,953.55,942.39,953.55,944.5928639704167,959.705665369074,991.4096590522422,NaN
1533261600,957.92,966.1,955.13,960.88,945.1745474000447,959.7317616942057,991.1058813502299,NaN
1533276000,960.87,964.25,959.55,959.6,945.6897421357575,959.7288336565567,990.7923899935112,NaN
1533520800,960.12,961.75,955.42,961.75,946.2633227737662,959.7737484641888,990.5034109886006,NaN
1533535200,962.3,962.99,958.72,960.23,946.7621326747031,959.7838873872068,990.2021830185648,NaN
