time,open,high,low,close,55EMA,89EMA,200EMA,Plot
1340330400,429.95001,430.19,426.5,427.17001,438.8675975505861,435.4149395447799,429.27038391542567,NaN
1340589600,426.54001,429.81,422.95001,424.12,438.34089763806514,435.1639408882292,429.21913631427714,NaN
1340676000,421.17001,421.76001,417.92001,419.19,437.65693700813426,434.80896442404634,429.11934391314,NaN
1340762400,419.78,422.17001,418,418.04001,436.9563324721295,434.43632099240085,429.0091017846511,NaN
1340848800,418.04001,418.78,415.34,418.16,436.28503488383916,434.0746249703475,428.9011505231123,NaN
1340935200,420.76001,422.37,418.48999,422.37,435.78806935227345,433.81452219322864,428.836163950743,NaN
1341194400,421.94,424.95001,418.17999,419.29999,435.19920937540655,433.4919770333791,428.74127664775057,NaN
1341280800,416.47,417.20999,411.85999,413.09,434.4095947548563,433.0385997659707,428.58554255175306,NaN
1341367200,413.41,416.03,410.73001,410.73001,433.56389529932574,432.54285332672686,428.40787556118835,NaN
1341453600,410.85001,413.82999,408.42999,413.82999,432.85911296720695,432.12701191946627,428.26282197351486,NaN
1341540000,414.01001,417.97,413.53,415.44,432.2370017898067,431.756189432367,428.13523170512167,NaN
1341799200,413.59,414.39001,407.51001,408.12,431.3756802973136,431.23094077831445,427.93607517074236,NaN
1341885600,406.39999,409.85999,405.39001,405.39001,430.4476206438381,430.65669787212966,427.71173621381956,NaN
1341972000,405.29001,408.20999,405.07001,407.28,429.6202056208439,430.1372156971934,427.5084353559706,NaN
1342058400,406.5,409.70001,406.17999,408.72,428.87376970581374,429.6612775705891,427.32148575043857,NaN
1342144800,409.85001,416.98001,409.85001,416.98001,428.4489925734633,429.379471624576,427.2185854942153,NaN
1342404000,417.54001,418.78,413.28,413.98001,427.9322431958396,429.0372613662521,427.08685837486985,NaN
1342490400,411.72,418.5,411.72,417.54999,427.56144843884533,428.7819886692243,426.99196416218456,NaN
1342663200,417.76999,428.38,417.76999,428.38,427.59068242317227,428.773055587686,427.0057754640534,NaN
1342749600,432.10001,432.45999,424.47,424.47,427.47922947948757,428.67743213018184,426.98054386739614,NaN
1343008800,423.31,426.13,421.42001,421.98999,427.28318521236304,428.5288223050667,426.9308866149842,NaN
1343181600,412.94,415.70999,412.56,412.91,426.7698571690644,428.1817373649541,426.79137530538236,NaN
1343268000,413.78,416.63,412.89001,414.79999,426.34236191302637,427.8843652012884,426.67205803866216,NaN
1343613600,410.57001,415.31,410.07999,415,425.9372775589897,427.5980459745931,426.5559181576804,NaN
1343700000,415.70001,416.57001,414.19,414.48001,425.5280894318829,427.3065340640466,426.4357598675542,NaN
1343786400,413.73001,413.98999,410.54001,412.54999,425.06458588074423,426.9786108626234,426.29759300320046,NaN
1343872800,414.23001,417.95999,414.23001,416.10001,424.74442245643195,426.7368641767873,426.1961245156064,NaN
1343959200,417.63,419.26001,417.09,418.20999,424.51104986870223,426.5473780839698,426.1166604905755,NaN
1344218400,419.29001,423.76999,419.29001,423.16,424.46279808767713,426.47210301543714,426.0872409832066,NaN
1344304800,423.72,425.45999,422.44,422.5,424.39269815597436,426.3838340595385,426.0515470430752,NaN
1344391200,422.73999,424.51999,421.31,423.57001,424.3633164361181,426.3213046359932,426.0268551321988,NaN
1344477600,424.42999,428.20999,424.42999,426.98001,424.45676977768534,426.33594253297116,426.0363392602366,NaN
1344564000,427.48999,427.92999,425.06,425.56,424.4961708570537,426.3186993655718,426.0315995661049,NaN
1344823200,423.79001,426.38,423.44,426.17001,424.55595082644464,426.31539515744794,426.0329767843526,NaN
1344909600,425.79001,430.89001,425.79001,429.47,424.73145258264304,426.3854974872824,426.0671760203292,NaN
1344996000,429.95999,432.44,429.95999,430.76999,424.9471146332629,426.48293065423167,426.1139701892812,NaN
1345082400,430.76999,433.63,429.42999,430.82999,425.1572173249321,426.5795319730265,426.1608957595371,NaN
1345168800,430.82999,434.72,430.82999,433.45001,425.4533884918988,426.7322092625148,426.2334242594422,NaN
1345428000,435.32999,437.60999,434.92001,437.28,425.875767474331,426.96660461223667,426.34334043596516,NaN
1345514400,430.79001,430.79001,416.23001,416.84,425.5530614931049,426.74156895418696,426.24877983461226,NaN
1345600800,404.22,413.42001,404.17001,410.23001,425.00580965406544,426.3746454218717,426.08938908998925,NaN
1345687200,400.03,400.07001,391.54001,392.82001,423.8563168092774,425.62898685694125,425.75835049207893,NaN
1345773600,379.45001,402.22,378.17001,399.72,422.99430549466035,425.0532315934537,425.49926242748114,NaN
1346032800,395.37,395.60999,385.04999,386.19,421.6798660127082,424.18960422471025,425.1081254879042,NaN
1346119200,381.06,386.04999,379.60999,385.78,420.39772794082575,423.3360574641611,424.71680085618374,NaN
1346205600,389.85001,394.04001,389.85001,393.06,419.4213805143677,422.66325618717974,424.4018078128386,NaN
1346292000,394.89999,399.44,393.37,397.25,418.62954549599743,422.098517160798,424.13164057091984,NaN
1346378400,396.88,398.19,394.29001,396.01999,417.82206137114036,421.5189943350025,423.8519226547913,NaN
1346724000,397.37,403.25,397.37,402.07999,417.2598445364568,421.08701646089133,423.63528650897246,NaN
1346810400,402.56,404.87,396.31,398.92001,416.60485044586903,420.59441631731596,423.38936335962944,NaN
1346896800,396.41,398.76999,393.41,393.41,415.7764629299451,419.99031817693117,423.09106123664804,NaN
1346983200,395.25,397.51001,392.56,397.51001,415.1240896110185,419.49075577299936,422.8365234133978,NaN
1347242400,397.51001,397.51001,386.19,388.88,414.1868006963393,418.8105167558216,422.4986475585381,NaN
1347328800,383.87,388.01999,383.87,386.62,413.20227210004145,418.09517193902553,422.14164609029393,NaN
1347415200,387.03,390.29999,387.03,388.35001,412.31469131075426,417.4341683403805,421.8054109053159,NaN
1347501600,388.54999,391.35999,387.67999,391.35999,411.5663091210845,416.8547421550387,421.5024713938202,NaN
1347588000,398.13,400.09,395.14001,398.87,411.1128695096172,416.4550812182601,421.2772726734837,NaN
1347847200,400.54999,405.26999,400.07001,401.75,410.77848131284514,416.1283016356321,421.082971452852,NaN
1347933600,403.48001,405.04999,392.98001,394.51001,410.1974644802435,415.6478951548403,420.8185638762067,NaN
1348020000,391.04999,396.17001,390.89001,394.54999,409.63862610594913,415.17905281806605,420.55718503166736,NaN
1348106400,393.04999,393.42001,385.89999,389.28,408.9115323164509,414.6035183109979,420.24596926020797,NaN
1348192800,391,395.54999,391,395.48001,408.4318350908634,414.1785514596424,419.99954180488254,NaN
1348452000,392.16,394.54001,390.07999,390.37,407.786769551904,413.649472538317,419.70472049339116,NaN
1348538400,391.17001,394.06,390.14001,391.76999,407.2147417107646,413.1632618152433,419.42676297604396,NaN
1348624800,392.51001,397.85999,392.51001,395.12,406.78278664966587,412.7623004415712,419.1849046379739,NaN
1348711200,395.66,396.67001,391.34,393.34,406.3026871264635,412.33069376509184,418.9277414077453,NaN
1348797600,392.10999,393.91,390.98999,392.57001,405.81223437194694,411.8915674592009,418.66547542358865,NaN
1349056800,391.73999,391.85999,386.42001,386.54999,405.1242970729488,411.3284212934409,418.34591835469723,NaN
1349143200,386.78,387.62,384.20001,384.32001,404.3812868203435,410.7282343758089,418.0073521024117,NaN
1349229600,385.60999,387.60001,383.07001,385.37,403.70231229104553,410.1647180563465,417.6826023302484,NaN
1349316000,385.67999,386.66,383.62,384.51001,403.0168729235082,409.5946134328721,417.3525267846738,NaN
1349402400,384.78,388.16,384.64999,388.16,402.4862703190972,409.1182886899194,417.0620538813437,NaN
1349661600,387.82999,393.45001,387.82999,393.45001,402.1635467362723,408.7701047190323,416.82710817108153,NaN
1349748000,394.35999,394.87,392.26001,393.67001,401.8602061385483,408.4345470586094,416.5966892838071,NaN
1349834400,393.67001,394.66,391.75,394.66,401.6030559193144,408.1284460128625,416.37841376854533,NaN
1349920800,395.32001,397.54999,393.87,394.19,401.338303922196,407.81870276813225,416.1576335320424,NaN
1350007200,394.17001,395.01001,392.26001,392.54001,401.02407913926044,407.4791762621738,415.92263230286784,NaN
1350266400,392.88,394.19,390.72,391.56,400.6860763128583,407.125416789681,415.680218051098,NaN
1350352800,391.56,399.22,391.56,399.22,400.6337164445419,406.94974086102144,415.51643478690795,NaN
1350439200,399.22,400.97,395.91,397.01999,400.50465478580827,406.7290797307765,415.33239056017254,NaN
1350525600,395.94,399.54999,395.94,398.51001,400.4334174720294,406.54643373675924,415.165003688927,NaN
1350612000,399.51999,400.45999,394.98001,398.23001,400.35472434802836,406.3616243203868,414.99649628903717,NaN
1350871200,397.76999,398.34,394.69,397,400.2349127641702,406.1535882243782,414.8174266742209,NaN
1350957600,397.26999,399.22,395.89001,397.70999,400.14473695116413,405.9659527082809,414.6472034237311,NaN
1351044000,397.69,398.42999,395.23999,395.45001,399.9770681314797,405.7322650925413,414.45618657374376,NaN
1351130400,393.79001,394.54001,389.92001,389.92001,399.6178874839269,405.3808816460404,414.2120455133085,NaN
1351216800,390.04999,393.13,389.5,391.70001,399.3351061452152,405.0768622761284,413.98804515994226,NaN
1351476000,390.95999,392.60001,390.63,391.35999,399.0502805686004,404.7720428922144,413.7628903822314,NaN
1351562400,391.13,392.17001,389.64001,389.85999,398.7220559054361,404.4406639390541,413.52505057743303,NaN
1351648800,388.5,390.04999,387.39001,388.42001,398.3541256945277,404.0846494070751,413.2752491786526,NaN
1351735200,388.10001,389.73999,387.95001,387.95001,397.9825501340088,403.7261018646957,413.02325674901425,NaN
1351821600,378.73999,380.32999,374.98001,375.26001,397.1710308435085,403.09352204548026,412.6475030500191,NaN
1352080800,377.26999,379.04999,375.12,376.95001,396.4488515276689,402.51255511113624,412.29230411419803,NaN
1352167200,377.82999,381.22,375.75,380.89999,395.8935350445379,402.0322758864443,411.9799427797284,NaN
1352253600,380.32001,385.60001,380.13,385.60001,395.5259091500901,401.6671144223011,411.7174558863978,NaN
1352340000,385.60999,386.79001,383.72,386.70999,395.2110548947297,401.33473387958327,411.4686253800655,NaN
1352685600,387.51999,388.42999,385.14999,385.22,394.85423150563224,400.9766286822592,411.207445028025,NaN
1352772000,384.73999,389.39999,384.60999,387.70999,394.59908002328825,400.6818144893201,410.9736395053581,NaN
1352858400,389.84,390.64999,386.60001,386.91,394.3244700224565,400.37577416733524,410.73420030629984,NaN
1352944800,385.82999,386.25,383.16,385.70999,394.0168100216545,400.04986785250554,410.48520318882424,NaN
1353290400,383.23001,385.37,381.84,385.10001,393.698352878024,399.71764878911654,410.2326142018708,NaN
1353376800,385.17999,385.79999,382.72,383.87,393.34734027523746,399.3654788160251,409.97029963269796,NaN
1353463200,383.44,384.10001,382.57001,383.22,392.9856495511218,399.0066903978912,409.7041274970492,NaN
1353549600,383.22,384.25,381.14001,381.70999,392.58294742429604,398.62231927793806,409.4255788652378,NaN
1353895200,377.76999,378.62,376.07999,376.89001,392.0224853734283,398.13937907176165,409.1018418616036,NaN
1353981600,376.13,377.32001,374.14999,375.79001,391.4427541100916,397.6427264257225,408.7703808480553,NaN
1354068000,377.45001,378.62,376.92999,378.20001,390.9697989633026,397.21066606070644,408.4661980535473,NaN
1354154400,380.01001,380.17999,377.51999,377.82001,390.50016364318464,396.77976259269076,408.16126085898463,NaN
1354500000,379.01999,382.10001,377.89001,382.10001,390.200158155928,396.45354586840875,407.9019449300395,NaN
1354586400,382.10001,387.04999,382.10001,385.69,390.0390810789306,396.2143559602219,407.6809305526262,NaN
1354672800,385.59,386.62,384.53,385.69,389.8837567546831,395.9804813833281,407.46211532324685,NaN
1354759200,386.44,386.60001,383.79999,383.79999,389.66647937058724,395.7098037970319,407.2266712901797,NaN
1355104800,386.25,389.37,385.81,389.37,389.6558908216377,395.56891926820896,407.04899296888436,NaN
1355191200,388.41,393.13,386.45999,391.07999,389.70675150657917,395.469165284471,406.89009741695514,NaN
1355277600,393.04001,393.81,390.57001,391.19,389.7597246670585,395.37407272259384,406.7338775421596,NaN
1355364000,392.23001,394.60999,392.04999,392.20999,389.84723414323497,395.30375977320284,406.58936124820775,NaN
1355709600,396.20999,396.45001,392.34,393.39001,389.9737618524052,395.261232000465,406.4580244198674,NaN
1355796000,395.84,398.59,395.34,398.59,390.2814846433907,395.3352046226769,406.3797356196697,NaN
1355882400,399.13,400.70999,397.85999,399.67999,390.6171455489839,395.4317554088396,406.3130714841506,NaN
1355968800,397.48999,400.26999,394.26999,396.78,390.837247493663,395.46171639975427,406.2182150514725,NaN
1356314400,401.01001,401.72,398.09,401.34,391.2123457974608,395.59234492420416,406.169675598224,NaN
1356400800,399.42999,406.10001,398.31,406.10001,391.7440480904086,395.8258485925552,406.16898240819194,NaN
1356487200,408.32001,410.67999,406.57999,409.97,392.3949749443226,396.1401630682762,406.2068034787572,NaN
1356573600,409.48999,413.73001,408.32001,413.73001,393.15694048202533,396.5310485556478,406.28166125508795,NaN
1357005600,415.5,419.04999,414.41,418.35001,394.05669296481017,397.01591436552235,406.40174432717663,NaN
1357092000,420.67999,420.67999,413.67999,419.26999,394.9571678589241,397.51044937962183,406.5297865726774,NaN
1357178400,418.75,426.48001,417.5,426.06,396.06798329253394,398.14488383785243,406.7241170545413,NaN
1357524000,437.25,447.16,437.14999,447.16,397.89269817494346,399.2341086414557,407.12646414852594,NaN
1357610400,447.16,457.75,442.26001,448.76999,399.70974431155264,400.3349060049789,407.5408275898341,NaN
1357696800,447.98999,460.12,444.07999,460.12,401.8672534432829,401.6634636493127,408.0640034347114,NaN
1357783200,468.39001,469.16,461.73999,462.69,404.0394943917371,403.01960890155016,408.60754568909243,NaN
1358128800,459.23999,461.42001,455.92999,461.42001,406.08879852060363,404.31739559262684,409.1330428464149,NaN
1358215200,462.17001,470.34,462.17001,465.25,408.2016985734392,405.6714534683462,409.69142052953515,NaN
1358301600,465.66,466.54999,456.76001,456.76001,409.93592398153066,406.8067547246052,410.1597647033706,NaN
1358388000,458.20999,459.82001,450.28,454.16,411.51535526790457,407.8590490640584,410.59757798990427,NaN
1358733600,449.01001,450.79999,441.23999,442.85001,412.63445007976514,408.636625973746,410.9184977113978,NaN
1358820000,443.95999,447.79001,440.48001,443.37,413.7321482912021,409.40847872988496,411.24139823168235,NaN
1358906400,444.34,452.39999,444.19,452.39999,415.1131426379449,410.36384564699864,411.65093645823276,NaN
1358992800,455.28,468.09,455.25,468.09,417.0051732580183,411.6466490770653,412.2125191800414,NaN
1359338400,478.01999,484.34,476.32999,484.01001,419.39820314166053,413.25472376424165,412.92692207377235,NaN
1359424800,486.67001,490.89001,482.76001,487.60001,421.8339819580298,414.9068412361474,413.66993787403334,NaN
1359511200,484.04001,485.19,479.79001,479.79001,423.9038401023859,416.34868943089964,414.32784903946583,NaN
1359597600,477.10999,483.42001,473.23001,483.42001,426.02941759872925,417.8391632213241,415.0153332281279,NaN
1359943200,481.82001,482.56,477.35999,477.35999,427.86265232734604,419.1618482608502,415.6356780716291,NaN
1360029600,479.62,488.62,479.62,488.35999,430.0232715299408,420.6995847439424,416.3593030659413,NaN
1360116000,490.88,493.72,488.03,490.62,432.1874404038715,422.2533717496326,417.0982154732453,NaN
1360202400,491.85001,495.72,489.64001,494.03,434.39610324659037,423.8484079329741,417.86370586654635,NaN
1361152800,493.39999,495.39001,490.32999,490.78,436.4098138449264,425.3357766455747,418.58924113155587,NaN
1361239200,487.98999,495.82001,487.67999,494.82999,438.4962487076076,426.88009249789525,419.3478555481573,NaN
1361325600,494.82999,497.70001,476.73001,476.73001,439.8617401823359,427.98786844238646,419.91882225912093,NaN
1361412000,482.03,487.10999,470.23001,477.69,441.2127494615382,429.0923602547779,420.4936598485824,NaN
1361757600,482.5,482.5,463.64001,465.04999,442.06407948076895,429.8914186935606,420.93700641725326,NaN
1361844000,465.89001,467.5,459.64001,465.72,442.9089337850272,430.68760938925925,421.38260834344976,NaN
1361930400,465.72,476.41,465.72,474.56,444.03932900699056,431.66255140283124,421.91173661863934,NaN
1362016800,476.51001,480.39001,475.45999,477.14999,445.22185261388375,432.6733833716572,422.4613709806429,NaN
1362362400,467.35999,467.84,461.60999,462.12,445.82535787767364,433.3277526300648,422.85598420471615,NaN
1362448800,466.95999,471.09,464.19,471.09,446.7276665248996,434.16691368273007,423.3359246603906,NaN
1362535200,470.73001,472.54001,466.63,466.63,447.4384641490103,434.88831560089164,423.76671147969023,NaN
1362621600,468.10001,471.75,468.10001,470.67999,448.26851864368854,435.68368614309406,424.2335102709371,NaN
1362967200,471.29001,476.79001,469.78,476.5,449.2767858349854,436.5907153399142,424.7535748453556,NaN
1363053600,475.23001,478.67001,470.51001,475.34,450.20761491230735,437.4518105545828,425.2569223593322,NaN
1363140000,476.42999,478.04999,471.85001,473.17999,451.02805687972494,438.2457700978143,425.73376880351793,NaN
1363226400,471.63,474.60001,470.81,474.60001,451.8699123483062,439.0536420956406,426.2200000592043,NaN
1363312800,474.98999,481.35001,474.45001,481.35001,452.9227729787238,439.99356138240415,426.76855737204806,NaN
1363572000,481.53,482.59,478.54001,479.13,453.8587453723408,440.86326001835073,427.2895667514307,NaN
1363658400,478.45001,482.20999,477.54999,480.48001,454.80950482332867,441.74363224016514,427.81882489320753,NaN
1363744800,481.88,488.94,480.53,487.04001,455.9605942939241,442.75021841260593,428.4080904166582,NaN
1363831200,488.64001,494.57001,488.42999,491.79001,457.2402162834268,443.8399915589925,429.0387562831591,NaN
1363917600,492.88,500.59,486.14999,489.98999,458.40985105901865,444.86554707990376,429.64523622064013,NaN
1364176800,491.76001,495.64001,488.54999,493.57001,459.66557102119657,445.9478684781281,430.2813036214298,NaN
1364263200,494.19,496.32001,489.14001,489.45999,460.7296574132967,446.91480451194747,430.8701462719628,NaN
1364349600,489.29999,492.45999,485.34,491.26001,461.8200271485361,447.9002535227931,431.47104043841097,NaN
1364436000,491.64001,495.12,487.67001,490.67001,462.85038367894555,448.8506925556199,432.0600849116606,NaN
1364522400,487.01001,492.95999,483.5,491.04001,463.8571560475546,449.7882329432728,432.64694983791276,NaN
1364781600,490.66,505.81,489.89999,505.81,465.3554719029991,451.033161100089,433.37494038678926,NaN
1364868000,507.31,514.09998,507.22,509.42999,466.92956183503486,452.3308684089759,434.13170704960726,NaN
1364954400,509.29001,511.59,502.38,505.92999,468.3224342694979,453.52195999988754,434.8461178252331,NaN
1365040800,505.54001,506.63,497.35001,497.35001,469.3591334027301,454.4959166665567,435.4680471006039,NaN
1365127200,501.16,503.35999,497.82999,502.57999,470.5455925669183,455.5644516295221,436.13582762696603,NaN
1365386400,505,507.75,501.91,506.66,471.8353928323855,456.6999082599772,436.8375606854042,NaN
1365472800,505.09,512.84998,504.16,510.48999,473.21591415980026,457.89524340975544,437.57042067858424,NaN
1365559200,512.15002,518.46002,496.5,496.5,474.0474886540931,458.75312688953863,438.1567846519317,NaN
1365645600,501.39001,504.51001,497.07999,504.07001,475.1197215593041,459.7601687364378,438.8126376404697,NaN
1365732000,505.37,505.89999,490.82001,494.26999,475.80365971790036,460.5270536534058,439.3644520918083,NaN
1365991200,491.64999,491.76999,478.79999,480.01999,475.9542429422611,460.96023001666344,439.7689848073127,NaN
1366077600,475.07001,479.97,466.56,478.07001,476.02980605146604,461.34044734962646,440.1500895355981,NaN
1366164000,482.17001,483.98999,476.53,483.98999,476.31409833534224,461.84377051963475,440.58630745066677,NaN
1366250400,483.98999,483.98999,471.10001,473.20999,476.2032373233657,462.096353174754,440.91092120737653,NaN
1366682400,470.59,475.48001,469.13,473.69,476.1134788475312,462.35398977087056,441.23708119536286,NaN
1366768800,474.48001,475.75,472.89001,472.89001,475.9983549601194,462.5881235537401,441.5520357108319,NaN
1366855200,474.87,477.79999,474.29001,476.59,476.01948514011514,462.899276363657,441.90067217142064,NaN
1366941600,477.04001,479.12,474.42999,474.51001,475.96557531368245,463.1572926666868,442.2251431945906,NaN
1367460000,474.54001,476.42001,472.16,473.01999,475.8603758381938,463.3764637185382,442.5315595807141,NaN
1367546400,471.14001,475.23999,470.81,475.23999,475.83821920111546,463.64009763590406,442.85701659981146,NaN
1367805600,478.94,488.32001,478.94,488.32001,476.2839974439328,464.188540132884,443.3093846933457,NaN
1367892000,489.35001,491.56,484.39001,485.57999,476.61599717807803,464.66390568548655,443.7299877312229,NaN
1367978400,486.73999,488.04001,483.03,485.07001,476.9179262074324,465.1173746702535,444.1413312363848,NaN
1368064800,485.44,488.57001,485.20001,486.22,477.25014312859554,465.58632189980347,444.5600244579133,NaN
1368151200,488.10001,490.76001,484.75,486.10001,477.5662098025743,466.04218163536336,444.9733576473868,NaN
1368410400,486.95999,490.38,486.95999,488.92999,477.9720590953395,466.55079959902196,445.410737073781,NaN
1368496800,486.94,487.45001,480.79001,483.85001,478.18198591336306,466.9352264968215,445.79321740140506,NaN
1368583200,482.82001,487.51999,481.79999,485.97,478.4601292736001,467.3582214635588,446.1929863824856,NaN
1368669600,486,491.44,485.28,490.34,478.8844103709715,467.86892765325746,446.6322601498241,NaN
1368756000,489.98999,491.85001,487.60001,487.60001,479.19568178629396,468.30739614985174,447.0398994518159,NaN
1369015200,487.70999,492.95999,485.42001,492.26999,479.6626213653549,468.8398982354106,447.48995010403667,NaN
1369101600,496.09,502.60001,495.95001,500.17999,480.3953845308779,469.53634471906815,448.0142291079766,NaN
1369188000,503.23001,504.67999,501.44,502.23001,481.17519258334653,470.2628706142,448.5536896143649,NaN
1369274400,501.14999,506.57999,498.22,498.22,481.78393570536986,470.88414015610664,449.04788175750554,NaN
1369360800,498.76999,503.60001,495.95999,500.23999,482.44308050160663,471.53649237485985,449.5572559688736,NaN
1369620000,504.38,516.08002,504.38,512.40997,483.51332655512067,472.44479187764074,450.1826561084868,NaN
1369706400,515.62,517.96997,512.81,516.33002,484.6853513210092,473.42001916924875,450.8408388337755,NaN
1369792800,517.90997,520.35999,511.31,515.09003,485.77123270240173,474.3460194099321,451.48013426826526,NaN
1369879200,517.17999,521.45001,513.67999,521.45001,487.04547474874454,475.39277475637806,452.17635193723777,NaN
1369965600,526.58002,526.58002,518.39001,518.39001,488.1649224362894,476.34826887290296,452.8351943060215,NaN
1370224800,518.29999,521.34998,516.64001,517.03003,489.1958191349933,477.2523080090607,453.4739488900412,NaN
1370311200,517.03003,521.96002,510.69,510.69,489.9634684516007,477.9953678310816,454.0432628314338,NaN
1370397600,512.37,514.64001,508.85999,514.64001,490.84477350690065,478.8096932126131,454.64621553957875,NaN
1370484000,513.42999,521.28003,513.15997,520.90002,491.9181751673685,479.7450338078884,455.3054573750058,NaN
1370570400,523.21002,527.96997,523.19,527.96997,493.2057392685339,480.816699056602,456.0284873513739,NaN
1370829600,530.96997,533.15002,524.56,524.56,494.32553429465764,481.7887724108997,456.7103929498677,NaN
1370916000,525.20001,525.67999,520.94,521.95001,495.31212271270556,482.68124435732415,457.35954336827695,NaN
1371002400,521.21002,524.90997,518.23999,518.23999,496.1309751158232,483.47143870493915,457.9653189566523,NaN
1371088800,518.28003,519.53998,510.07001,515.09003,496.80808421882955,484.1740740670516,458.5337240416607,NaN
1371175200,517.14001,518,509.03,509.03,497.2445812110142,484.72642797667265,459.03617454870886,NaN
1371434400,510.51999,511.23001,498.31,498.51999,497.29013152490654,485.03295157719106,459.42904833429384,NaN
1371520800,497.06,500.54001,495.5,498.88,497.3469125418742,485.3406637643646,459.8215951170372,NaN
1371607200,501.57999,504.10999,500.60999,503.37,497.56202280823584,485.74131568071203,460.2549125785592,NaN
1371693600,502.22,503.75,498.54999,499.51001,497.6315937793703,486.0472866655851,460.6455105628521,NaN
1371780000,497.29999,501.25,495.23001,498.84,497.67475114439276,486.33156918412766,461.0255552338685,NaN
1372039200,500.44,501.14001,487.41,489.73999,497.3913668178073,486.4073118689248,461.3112710026857,NaN
1372125600,487.04001,488.54999,466.78,473.01999,496.5209605028856,486.10981582739316,461.4277756693257,NaN
1372212000,473.26001,476.47,466.41,473.53,495.69985477063966,485.8302643645622,461.54819581191947,NaN
1372298400,476.32999,482.95001,475,482.95001,495.2445031716882,485.7662587120164,461.76114918692525,NaN
1372384800,484.84,485.94,479.94,481.13,494.74041377269936,485.66323074063826,461.9538740706374,NaN
1372644000,478.98001,482.03,475.26001,480.04001,494.2153993522458,485.5382702797352,462.13383562217336,NaN
1372730400,480.72,490.14001,480.72,489.84,494.0591350896656,485.63386427351884,462.4095188498134,NaN
1372816800,489.84,492.92999,487.10999,487.35001,493.81952347932037,485.6720008452184,462.65768294086007,NaN
1372903200,489.23001,490.64999,486.48999,487.22,493.58382621220176,485.70640082643575,462.90208410562764,NaN
1372989600,488.06,489.98999,485.22,485.66,493.30083241890884,485.7053696969594,463.1285310299497,NaN
1373248800,485.23999,485.95001,480.57999,482.76999,492.9247309039478,485.640139037027,463.3239684326368,NaN
1373335200,483.95999,485.5,481.14001,485.5,492.6595619430925,485.63702483620415,463.5446254631578,NaN
1373421600,487.81,489.82999,484.42999,484.42999,492.3656486594106,485.6102018398441,463.75244003566365,NaN
1373508000,484.38,485.44,482.10999,484.47,492.0836612072888,485.58486402118086,463.95858491093065,NaN
1373594400,485.14001,493.98999,485.13,493.98999,492.15174437845707,485.77164459848797,464.2574048620657,NaN
1373853600,496.12,498.32001,492.95001,494.10001,492.22132529351217,485.95671938518825,464.5543462067218,NaN
1373940000,494.66,497.82999,493.73999,496.22,492.36413510445817,486.18479228773964,464.8694273389932,NaN
1374026400,496.38,498.42001,493.37,497.5,492.5475588507275,486.4362413480121,465.1941096540281,NaN
1374112800,495.67999,500.51001,494.23001,496.84,492.70086032034436,486.66743598472294,465.50899413508256,NaN
1374199200,499.64001,505.38,499.28,503.76001,493.0958299517606,487.04727096284023,465.88960125811656,NaN
1374458400,505.10999,507.70999,501.63,506.16,493.56240745348344,487.4719982747771,466.29030174311043,NaN
1374544800,506.16,508.64001,504.22,504.29001,493.94553611585906,487.84573186867095,466.6684082929302,NaN
1374631200,503.67001,504.26999,493.35999,494.17999,493.9539094688641,487.9864931604783,466.94215537459263,NaN
1374717600,493.75,495.85001,491.70999,491.78,493.8762698449761,488.0707933124677,467.18929810718373,NaN
1374804000,493.5,495.16,487.92001,493.92999,493.8781884219412,488.20099768330175,467.4553746434307,NaN
1375063200,493.81,494.35999,485.56,485.69,493.5857531211576,488.14519773478395,467.636813701705,NaN
1375149600,485.78,490.35999,485.73999,488.54001,493.4055480096877,488.15397134067763,467.84480570467315,NaN
1375236000,488.10001,493.10001,487.10001,491.85001,493.3499930807703,488.23610553310704,468.0836634588555,NaN
1375322400,490.89999,494.31,489.57001,492.42999,493.31713582788564,488.32930296570464,468.32591546424,NaN
1375408800,493.32999,495.70999,493.01999,494.66,493.36509526260403,488.4699851220223,468.5879461561381,NaN
1375668000,494.38,496.73999,492.75,493.66,493.3756275746539,488.5853187859774,468.83741932871385,NaN
1375754400,492.69,496.56,491.91,496.56,493.4893551612734,488.76253392406676,469.1132659025575,NaN
1375840800,496.95001,502.26001,495.01999,500.10001,493.72544997694223,489.0144778368653,469.42159171447236,NaN
1375927200,499.53,503.51001,497.04999,498.22,493.88596962062286,489.2190449960461,469.7081430406965,NaN
1376013600,498.88,502.04001,498.88,500.62,494.12647070560064,489.4723995516895,470.0157237069582,NaN
1376272800,501.35001,501.39001,497.53,499.45999,494.3169535375435,489.6943460060964,470.3087014810183,NaN
1376359200,499.45999,502.63,497.39999,497.73001,494.4388484112027,489.87291631707205,470.58155032200324,NaN
1376445600,498.51001,503.89001,496.35001,503.57001,494.7649613250883,490.17729617669266,470.9097937018838,NaN
1376532000,505.03,509.60001,505.03,508.22,495.24549842062083,490.5782451505439,471.2810395356959,NaN
1376618400,508.22,510.22,505.48001,507.79001,495.69351669131294,490.96072881386516,471.6443128736492,NaN
1376877600,507.26999,513.34003,507.16,511.01999,496.24089073805175,491.406490173557,472.036110656001,NaN
1376964000,509.59,510.59,504.10999,504.81,496.5469303545499,491.704345947478,472.36221900768254,NaN
1377050400,504.76999,504.78,497.01001,502.70001,496.76668319903024,491.94869403753404,472.6640875747703,NaN
