time,open,high,low,close,55EMA,89EMA,200EMA,Plot
1709776800,1262.73,1265.85,1260.41,1264.89,1256.9387291199052,1249.2066986855925,1227.3792049721276,NaN
1709778600,1264.99,1266.8,1262.45,1262.56,1257.1394887941944,1249.5034387148016,1227.7292626340964,NaN
1709780400,1262.57,1266.62,1262.11,1266.59,1257.4770070515447,1249.8831400766949,1228.1159366377371,NaN
1709782200,1266.78,1268.68,1265.22,1265.28,1257.7556853711324,1250.225292519435,1228.4857283129836,NaN
1709784000,1265.32,1265.42,1261.36,1261.69,1257.8961966078775,1250.480063796781,1228.8161190760386,NaN
1709785800,1261.77,1261.77,1261.77,1261.77,1258.0345467290247,1250.7309512679637,1229.1440183887148,NaN
1709791200,1261.39,1266.17,1260.24,1265.43,1258.298670060131,1251.0575967953423,1229.5050729321106,NaN
1709793000,1265.61,1269.88,1265.07,1265.81,1258.5669318436976,1251.385427977668,1229.8663159875125,NaN
1709794800,1265.9,1269.61,1264.41,1266.8,1258.860969992137,1251.7279740226088,1230.2338153309204,NaN
1709796600,1266.84,1268.46,1266.84,1268.46,1259.2037924924177,1252.0997968221063,1230.6141753773788,NaN
1709863200,1268.46,1274.3,1268.46,1269.91,1259.58615704626,1252.4955791149484,1231.0051786074546,NaN
1709865000,1269.87,1270.46,1257.74,1261.46,1259.6530800088935,1252.6947884679496,1231.3082116561366,NaN
1709866800,1261.47,1262.61,1253.97,1257.76,1259.5854700085758,1252.8073487242175,1231.5714135302048,NaN
1709868600,1258.07,1259.19,1255.61,1258.6,1259.5502746511268,1252.9360743081238,1231.8403546891084,NaN
1709870400,1258.7,1262.75,1257.35,1257.35,1259.4716934135865,1253.034161545721,1232.0941820056346,NaN
1709872200,1257.23,1257.23,1257.23,1257.23,1259.39163293453,1253.1274024002605,1232.3442896473696,NaN
1709877600,1256.72,1256.84,1250.35,1255.27,1259.2444317582967,1253.1750156802548,1232.5724061682913,NaN
1709879400,1255.45,1258.19,1252.6,1255.83,1259.122487766929,1253.2340153318046,1232.803825012388,NaN
1709881200,1256.24,1261.99,1250.65,1250.94,1258.8302560609673,1253.18303721332,1232.984284465001,NaN
1709883000,1251.29,1251.29,1247.35,1247.35,1258.4202469159327,1253.0534141641351,1233.1272269081355,NaN
1710122400,1247.35,1251.34,1245.24,1251.25,1258.1641666689352,1253.013338293821,1233.307553008552,NaN
1710124200,1251.45,1254.01,1249.42,1253.89,1258.0115178593303,1253.0328196650696,1233.5123534761287,NaN
1710126000,1253.85,1253.86,1250.33,1250.36,1257.7382493643543,1252.9734236725126,1233.6799917499982,NaN
1710127800,1250.33,1250.79,1247.01,1249.66,1257.4497404584845,1252.8997920353456,1233.8389968072122,NaN
1710129600,1249.57,1252.33,1248.59,1251.94,1257.2529640135385,1252.878463323449,1234.0191062917177,NaN
1710131400,1251.93,1251.93,1251.93,1251.93,1257.0628581559122,1252.8573863607057,1234.1973241395613,NaN
1710136800,1251.47,1252.16,1249.02,1249.19,1256.7816846503438,1252.7758888860235,1234.346504993894,NaN
1710138600,1249.21,1251.44,1244.9,1245.48,1256.3780530556887,1252.6137580218897,1234.457286038731,NaN
1710140400,1245.62,1246.74,1233.49,1237.5,1255.7038368751284,1252.2778967325144,1234.4875617995394,NaN
1710142200,1237.66,1237.66,1235.49,1235.49,1254.9819141295882,1251.9048323606808,1234.4975363089968,NaN
1710208800,1235.49,1240.41,1234.87,1237.39,1254.3536314821029,1251.5822805304433,1234.5263170422406,NaN
1710210600,1237.3,1240.38,1233.14,1238.52,1253.7881446434562,1251.2920076297669,1234.5660551811238,NaN
1710212400,1238.58,1242.42,1238.37,1239.88,1253.2914251919042,1251.0384074602166,1234.6189302539485,NaN
1710214200,1239.86,1240.06,1237.66,1239.57,1252.8013742921933,1250.7835539611008,1234.6681946295312,NaN
1710216000,1239.67,1243.76,1239.65,1243.42,1252.4663252103292,1250.6199194286319,1234.7552772700333,NaN
1710217800,1243.55,1243.55,1243.55,1243.55,1252.147885024246,1250.4628101079957,1234.8427869489385,NaN
1710223200,1243.59,1248.33,1242.33,1244.66,1251.8804605590944,1250.3338587722624,1234.9404706608893,NaN
1710225000,1244.65,1245.79,1240.87,1241.94,1251.5254441105553,1250.1473285773232,1235.01011771899,NaN
1710226800,1242.12,1246.91,1241.69,1243.59,1251.2420353923212,1250.0016101644937,1235.095489681985,NaN
1710228600,1243.5,1245,1243.5,1245,1251.0191055568812,1249.8904632719493,1235.194042023458,NaN
1710295200,1245,1251.57,1245,1248.37,1250.9244946441354,1249.8566751992394,1235.325146082926,NaN
1710297000,1248.41,1252.48,1248.28,1252.48,1250.9800484068448,1249.914971305923,1235.4958411467776,NaN
1710298800,1252.36,1255.46,1251.51,1253.8,1251.0807609637432,1250.0013052769025,1235.6779720806405,NaN
1710300600,1253.75,1258.18,1253.17,1256.33,1251.2682337864667,1250.1419429374157,1235.8834648957586,NaN
1710302400,1256.23,1258.39,1255.34,1258.03,1251.50972543695,1250.317233094362,1236.1038284291342,NaN
1710304200,1258.01,1258.01,1258.01,1258.01,1251.741878099916,1250.488183470043,1236.3218002855608,NaN
1710309600,1257.88,1258.16,1254.49,1255.87,1251.889311024919,1250.607779392931,1236.5163097354557,NaN
1710311400,1255.92,1262.45,1255.66,1260.41,1252.1936213454576,1250.8256065175326,1236.754057897292,NaN
1710313200,1260.34,1269.21,1260.15,1268.31,1252.7692062974056,1251.2141485949207,1237.0680473709506,NaN
1710315000,1268.35,1270.51,1268.35,1270.51,1253.4028060724984,1251.6429452928114,1237.4008031185033,NaN
1710381600,1270.51,1276,1270.35,1274.98,1254.1734201413378,1252.1615465085267,1237.7747254755332,NaN
1710383400,1275.1,1276.41,1268.37,1272.19,1254.8168694220044,1252.6066232527817,1238.117166018065,NaN
1710385200,1272.18,1275.35,1270.78,1275.11,1255.5416240855043,1253.1066982916088,1238.4852539183828,NaN
1710387000,1275.02,1275.29,1271.82,1272.82,1256.1587089395935,1253.5447716629064,1238.8268931828766,NaN
1710388800,1272.75,1274.71,1272.57,1272.61,1256.7462550488938,1253.9684434037308,1239.163043499465,NaN
1710390600,1272.66,1272.66,1272.66,1272.66,1257.3146030828618,1254.3838113280924,1239.4963465492215,NaN
1710396000,1271.95,1272.28,1266.45,1267.73,1257.6865815441881,1254.6803932985792,1239.7772784243537,NaN
1710397800,1267.87,1268.92,1264.26,1267.24,1258.027775060467,1254.959495669722,1240.050539335554,NaN
1710399600,1267.33,1267.33,1258.67,1265.41,1258.2914259511647,1255.1917290992837,1240.3028722774889,NaN
1710401400,1265.42,1265.42,1264.26,1264.26,1258.5045893100516,1255.3932462304108,1240.5412516578124,NaN
1710468000,1264.26,1264.26,1257.67,1262.24,1258.6379968346926,1255.5453963141795,1240.7571596015157,NaN
1710469800,1262.32,1264.59,1261.14,1264.46,1258.8459255191678,1255.7434986183089,1240.9930087597095,NaN
1710471600,1264.6,1265.61,1262.64,1265.6,1259.087142464912,1255.9625319823465,1241.2378544436924,NaN
1710473400,1265.44,1266.8,1262.08,1262.18,1259.1976016625936,1256.1006979382944,1241.4462340014666,NaN
1710475200,1262.07,1262.34,1257.73,1257.73,1259.145187317501,1256.1369046507768,1241.60826152384,NaN
1710477000,1257.68,1257.68,1257.68,1257.68,1259.092859199019,1256.1711956585373,1241.7681793196225,NaN
1710482400,1256.95,1256.95,1252.36,1255.86,1258.977399941911,1256.1642801994587,1241.9083964408203,NaN
1710484200,1255.79,1260.68,1253.56,1260.47,1259.0307070868428,1256.2599628616929,1242.0930890135485,NaN
1710486000,1260.72,1271.63,1255.42,1265.33,1259.2556818337412,1256.4615192425442,1242.3243020581897,NaN
1710487800,1265.41,1265.41,1263.78,1263.78,1259.4172646253933,1256.6241521482655,1242.537791589949,NaN
1710727200,1263.78,1269.9,1261.74,1262.72,1259.5352194602006,1256.7596154338596,1242.7386095840789,NaN
1710729000,1262.17,1265.37,1258.73,1258.84,1259.5103901937648,1256.805846201996,1242.8988224240384,NaN
1710730800,1258.72,1258.83,1232.44,1244.11,1258.9603762582733,1256.5237162863962,1242.9108739422072,NaN
1710732600,1243.36,1245.08,1232.6,1238.68,1258.2360771061922,1256.1271892578095,1242.868775694026,NaN
1710734400,1238.82,1238.82,1221.67,1227.67,1257.1444314952566,1255.4948072743027,1242.7175440950805,NaN
1710736200,1227.87,1227.87,1227.87,1227.87,1256.0989160847118,1254.8809226682072,1242.5698073379156,NaN
1710741600,1226.5,1236.27,1226.17,1233.54,1255.2932405102579,1254.406679942247,1242.4799585086826,NaN
1710743400,1233.38,1243.9,1233.38,1241.65,1254.8059819206057,1254.1231981657525,1242.4717002150637,NaN
1710745200,1242.29,1244.05,1236.65,1244.05,1254.4218397091556,1253.8993493176247,1242.4874046905356,NaN
1710747000,1243.82,1243.82,1243.56,1243.56,1254.0339168624,1253.6695859994552,1242.4980772806796,NaN
1710813600,1246.54,1249.75,1239.29,1240.33,1253.5444912601715,1253.3731507550228,1242.4765043724142,NaN
1710815400,1240.58,1244.84,1238.92,1241.1,1253.100045143737,1253.100414071578,1242.4628078114947,NaN
1710817200,1241.13,1245.2,1240.41,1240.41,1252.6468292457464,1252.8184048699873,1242.4423818631217,NaN
1710819000,1240.47,1243.13,1240.23,1242.74,1252.2930139155412,1252.594440317321,1242.445343237618,NaN
1710820800,1242.66,1246.85,1242.54,1246.25,1252.0771919899862,1252.453452754714,1242.483200518836,NaN
1710822600,1246.34,1246.34,1246.34,1246.34,1251.872292276058,1252.3175982490536,1242.5215766330764,NaN
1710828000,1246.3,1246.77,1242.89,1246.01,1251.6629246947703,1252.1774293990748,1242.5562873133442,NaN
1710829800,1245.95,1246.79,1241.65,1243.13,1251.3581773842427,1251.9763754124288,1242.5619958972911,NaN
1710831600,1243.1,1243.59,1239.43,1241.39,1251.0021710490912,1251.7411226254858,1242.5503342465718,NaN
1710833400,1241.32,1242.46,1241.32,1242.46,1250.6970935116237,1251.5348754560305,1242.5494353983472,NaN
1710900000,1242.46,1244.2,1239.11,1239.96,1250.3136258862087,1251.277656001452,1242.5236698719955,NaN
1710901800,1239.95,1243.38,1239.95,1240,1249.9452821045584,1251.027041423642,1242.4985587289905,NaN
1710903600,1240.02,1249.87,1235.46,1247.99,1249.8754506008243,1250.9595516142278,1242.5531999356672,NaN
1710905400,1247.71,1252.9,1245.97,1251.3,1249.9263273650806,1250.9671171339116,1242.6402327721282,NaN
1710907200,1251.22,1253.38,1248.67,1248.67,1249.8814585306134,1250.9160700864913,1242.7002304559876,NaN
1710909000,1248.72,1248.72,1248.72,1248.72,1249.8399778688058,1250.8672685290137,1242.7601286604056,NaN
1710914400,1248.55,1251.57,1247.03,1250.6,1249.8671215163486,1250.861329228369,1242.8381373304512,NaN
1710916200,1250.11,1257.41,1249.53,1254.55,1250.034367176479,1250.9432996899607,1242.954673277412,NaN
1710918000,1254.92,1261.55,1253.15,1260.34,1250.4024254916048,1251.152115252406,1243.12766160301,NaN
1710919800,1260.49,1260.49,1260.08,1260.08,1250.748053152619,1251.3505126912414,1243.2963415870597,NaN
1710986400,1260.08,1272.61,1260.08,1267.2,1251.3356226828826,1251.702723520325,1243.5341889344522,NaN
1710988200,1267.22,1268.29,1264.2,1268.16,1251.936493301351,1252.0684407754288,1243.7792218803781,NaN
1710990000,1268.12,1269.82,1265.71,1266.27,1252.4484042548743,1252.3840309804193,1244.0030107173893,NaN
1710991800,1266.31,1268.67,1265.73,1267.98,1253.0031041029144,1252.7306080697433,1244.2415877251765,NaN
1710993600,1268.12,1273.01,1267.95,1270.6,1253.6315646706676,1253.1277056681934,1244.50386048413,NaN
1710995400,1270.76,1270.78,1270.76,1270.78,1254.2440087895723,1253.519978875567,1244.765314608666,NaN
1711000800,1270.25,1270.87,1267.99,1270.23,1254.8149370470876,1253.891312678332,1245.0186945628086,NaN
1711002600,1270.19,1270.42,1265.98,1267.59,1255.271189295406,1254.1957279521469,1245.2432846666613,NaN
1711004400,1267.45,1274.95,1267.45,1274.48,1255.9572182491415,1254.6464895532104,1245.5341972570427,NaN
1711006200,1274.37,1276.42,1274.37,1276.42,1256.6880318831008,1255.1303453409168,1245.8415186773707,NaN
1711072800,1276.42,1285.39,1276.42,1284.04,1257.6648878872759,1255.7727821111187,1246.2216030686407,NaN
1711074600,1284.4,1291.27,1284.29,1284.65,1258.6286418913016,1256.414498064205,1246.6039751774103,NaN
1711076400,1284.49,1285.67,1280.55,1280.57,1259.4122618237552,1256.9512869961115,1246.941945573655,NaN
1711078200,1280.53,1283.45,1280.09,1282.99,1260.2543239014783,1257.5299250628645,1247.3006326823747,NaN
1711080000,1282.96,1284.94,1282.68,1284.66,1261.1259551907112,1258.1328156170232,1247.67236768056,NaN
1711081800,1284.7,1284.7,1284.7,1284.7,1261.9678853624716,1258.7231974922004,1248.0408018329922,NaN
1711087200,1283.9,1286.38,1281.33,1285.71,1262.8158180280977,1259.3229042145958,1248.4156197252012,NaN
1711089000,1285.69,1285.69,1280.87,1283.96,1263.570967384237,1259.8703952320493,1248.769295150821,NaN
1711090800,1283.98,1284.32,1276.38,1282.23,1264.2373614062285,1260.3672753380038,1249.1022374876288,NaN
1711092600,1281.98,1281.98,1281.8,1281.8,1264.8645984988632,1260.8435581082704,1249.4275883583987,NaN
1711332000,1281.8,1282.88,1276.32,1282.12,1265.4808628381895,1261.3163679280865,1249.7528859866734,NaN
1711333800,1282.55,1285.59,1281.38,1285.56,1266.1979748796828,1261.8551153074623,1250.1091756783483,NaN
1711335600,1285.54,1286.79,1284.11,1286.78,1266.9330472054085,1262.409001633963,1250.4740595024443,NaN
1711337400,1286.66,1286.84,1282.59,1284.27,1267.5522240909295,1262.8948015976528,1250.8103375173455,NaN
1711339200,1284.16,1284.42,1283.08,1283.56,1268.1239303733962,1263.354028228816,1251.1362048057301,NaN
1711341000,1283.52,1283.52,1283.52,1283.52,1268.6737900029177,1263.8021609348425,1251.4584316235835,NaN
1711346400,1282.61,1283.24,1274.68,1277.63,1268.9936546456706,1264.1094462474016,1251.7188452392693,NaN
1711348200,1277.64,1279.93,1275.31,1277.28,1269.2895955511824,1264.4021252196815,1251.9731850876349,NaN
1711350000,1277.18,1277.28,1264.51,1271.59,1269.371752852926,1264.5618557703551,1252.1683772758176,NaN
1711351800,1271.64,1271.64,1267.86,1267.86,1269.3177616796072,1264.6351478643471,1252.324512825312,NaN
1711418400,1267.86,1271.17,1264.42,1269.27,1269.3160559053356,1264.7381445784727,1252.4931246379954,NaN
1711420200,1269.3,1271.77,1269.3,1269.82,1269.3340539087164,1264.8510746989512,1252.6655313580154,NaN
1711422000,1269.94,1273.93,1269.5,1272.17,1269.4353376976908,1265.013717483419,1252.859605672861,NaN
1711423800,1272,1274.44,1271.72,1274.31,1269.609432779916,1265.220301539343,1253.0730424323351,NaN
1711425600,1274.27,1277.05,1274.08,1276.09,1269.8408816092046,1265.4618503940242,1253.3020668857448,NaN
1711427400,1276.1,1276.1,1276.1,1276.1,1270.064421551733,1265.6982537186013,1253.5289119913593,NaN
1711432800,1275.83,1276.78,1274.44,1275.79,1270.268906496314,1265.9225147470768,1253.7504153546295,NaN
1711434600,1275.85,1280.71,1275.84,1280.69,1270.64108840716,1266.2506810860307,1254.01847092324,NaN
1711436400,1280.55,1282.5,1278.43,1282.34,1271.0589066783327,1266.6082215063411,1254.3002771827103,NaN
1711438200,1282.29,1282.29,1282.21,1282.21,1271.4571600112495,1266.954927695089,1254.5779858674593,NaN
1711504800,1282.21,1286.72,1282.21,1283.72,1271.8951185822764,1267.3274848574204,1254.8679561573354,NaN
1711506600,1283.62,1285.85,1283.08,1283.18,1272.2981500614808,1267.6797629716998,1255.1496680363668,NaN
1711508400,1283.29,1283.65,1280.39,1282.24,1272.6532161307136,1268.0033237945509,1255.4192235782934,NaN
1711510200,1282.41,1282.95,1279.43,1280.3,1272.9263155546166,1268.276583265783,1255.6667934929374,NaN
1711512000,1279.8,1280.47,1278.07,1278.62,1273.129661427666,1268.5064369709878,1255.8951836074355,NaN
1711513800,1278.65,1278.65,1278.65,1278.65,1273.326816376678,1268.7318494827437,1256.1215996909436,NaN
1711519200,1278.55,1280.42,1276.95,1280.42,1273.5801443632251,1268.991586160905,1256.363374818397,NaN
1711521000,1280.5,1282.11,1279.59,1281.46,1273.8615677788243,1269.268662023996,1256.6130924818956,NaN
1711522800,1281.56,1284.42,1279.74,1282.18,1274.1586546438664,1269.555580645685,1256.867489571628,NaN
1711524600,1282.16,1283.09,1282.16,1283.09,1274.4776312637282,1269.8563455202254,1257.1284100734028,NaN
1711591200,1283.09,1293.42,1283.09,1291.69,1275.092358718595,1270.3415378419982,1257.472306490583,NaN
1711593000,1292.07,1293.9,1290.68,1292.72,1275.721917335788,1270.8388370010648,1257.8230298090846,NaN
1711594800,1292.71,1292.81,1290.4,1291.44,1276.2832774309384,1271.2966406232633,1258.1575270249145,NaN
1711596600,1291.53,1291.58,1288.68,1289.02,1276.7381603798335,1271.6904930538574,1258.4646163082487,NaN
1711598400,1289.08,1289.4,1288.05,1288.91,1277.1728689376966,1272.0731487637718,1258.7675554494601,NaN
1711600200,1288.96,1288.96,1288.96,1288.96,1277.5938379042075,1272.4484121245769,1259.0679777832963,NaN
1711605600,1288.55,1290.11,1286.44,1288.97,1278.0001294076287,1272.8155585218085,1259.3655103426665,NaN
1711607400,1289.02,1289.79,1285.52,1285.83,1278.2797676430705,1273.104768332435,1259.6288385979633,NaN
1711609200,1285.79,1291.25,1285.52,1290.84,1278.7283473701036,1273.4988845917142,1259.939397417884,NaN
1711611000,1290.87,1290.87,1290.18,1290.18,1279.1373349640285,1273.8695760452317,1260.240298936114,NaN
1711677600,1290.18,1293.04,1289.18,1290.43,1279.5406444295988,1274.2375854664488,1260.5406939715756,NaN
1711679400,1290.37,1291.9,1286.68,1286.98,1279.8063356999703,1274.520750233861,1260.8037716435,NaN
1711681200,1286.93,1287.82,1284.19,1286.12,1280.0318237106856,1274.7785113397752,1261.0556744132166,NaN
1711683000,1286.2,1286.98,1285.02,1285.32,1280.2206871495896,1275.0127666433357,1261.297110488707,NaN
1711684800,1285.36,1285.63,1283.16,1283.98,1280.3549483228185,1275.212038495706,1261.5228108818542,NaN
1711686600,1284.02,1284.02,1284.02,1284.02,1280.485843025575,1275.4077709735793,1261.7466635098954,NaN
1711692000,1283,1286.46,1282.44,1285.87,1280.67813434609,1275.6402649519441,1261.986696708802,NaN
1711693800,1285.73,1287.24,1284.3,1287.15,1280.9092724051582,1275.896036841901,1262.2370778360776,NaN
1711695600,1287.46,1288.48,1283.66,1284.96,1281.053941247831,1276.0974582454141,1262.4631765640768,NaN
1711697400,1285,1285,1284.09,1284.09,1281.1623719175514,1276.275070284405,1262.678368837071,NaN
1711936800,1284.09,1284.51,1280.16,1283.69,1281.2526443490674,1276.439846500307,1262.8874397939162,NaN
1711938600,1283.58,1286.8,1283.05,1286.23,1281.4304070508865,1276.657405466967,1263.1197040745737,NaN
1711940400,1286.22,1286.8,1282.64,1283.51,1281.5046782276406,1276.8096853454788,1263.3225925912448,NaN
1711942200,1283.43,1283.46,1278.13,1279.83,1281.4448682909392,1276.8768034489126,1263.4868454012822,NaN
1711944000,1279.81,1279.81,1274.09,1276.78,1281.278265851977,1276.8746522611589,1263.6191155962943,NaN
1711945800,1276.8,1276.8,1276.8,1276.8,1281.118327785835,1276.872993322022,1263.750268674938,NaN
1711951200,1276.5,1279.07,1274.6,1278.92,1281.0398160791979,1276.9184823593105,1263.9012112751875,NaN
1711953000,1278.77,1280.37,1275.61,1280.25,1281.0116083620837,1276.9925160846592,1264.0638857898623,NaN
1711954800,1280.46,1283.63,1278.5,1281.44,1281.026908063438,1277.0913490605556,1264.2367824486696,NaN
1711956600,1281.52,1281.52,1281.52,1281.52,1281.0445184897437,1277.1897635258765,1264.4087547626132,NaN
1712023200,1281.52,1281.52,1269.92,1276.23,1280.8725714008242,1277.1684354475237,1264.5263790933334,NaN
1712025000,1276.1,1277,1270.57,1273.4,1280.6056938507948,1277.0846924375787,1264.6146738287232,NaN
1712026800,1273.34,1275.69,1271.87,1273.98,1280.3690619275521,1277.0156992722991,1264.7078611538104,NaN
1712028600,1273.94,1274.02,1268.48,1270.07,1280.0012382872824,1276.8613503995814,1264.7612157691954,NaN
1712030400,1270.2,1277.14,1270.18,1275.79,1279.8508369198794,1276.837542612924,1264.8709549157704,NaN
1712032200,1275.8,1275.8,1275.76,1275.76,1279.7047356013122,1276.8135972215257,1264.9793036230762,NaN
1712037600,1276.04,1278.34,1274.49,1276.29,1279.5827807584083,1276.8019617277141,1265.0918478656326,NaN
1712039400,1276.27,1280.95,1275.64,1280.05,1279.5994671598937,1276.874140355987,1265.240685200303,NaN
1712041200,1279.97,1286.64,1278.12,1286.49,1279.845557618469,1277.087826125854,1265.4521211684591,NaN
1712043000,1286.58,1287.04,1286.58,1287.04,1280.102501989238,1277.3089855452795,1265.6669259329522,NaN
1712109600,1287.04,1287.52,1282.87,1284.29,1280.2520554896223,1277.464119199829,1265.8522301525247,NaN
1712111400,1284.28,1287.02,1283.86,1286.62,1280.4794820792786,1277.6675832176104,1266.058874628619,NaN
1712113200,1286.53,1288.99,1284.82,1285.81,1280.6698577193042,1277.8485258127746,1266.2554032392795,NaN
1712115000,1285.7,1286.07,1283.16,1283.33,1280.7648628007576,1277.9703363502686,1266.4252997244607,NaN
1712116800,1283.29,1283.55,1280.5,1281.76,1280.8004034150163,1278.0545510980403,1266.5778838068045,NaN
1712118600,1281.87,1281.92,1281.87,1281.92,1280.840389007337,1278.1404499625282,1266.7305416793736,NaN
1712124000,1281.38,1281.6,1278.97,1281.24,1280.8546608285037,1278.2093288522499,1266.874914398982,NaN
1712125800,1281.21,1283.91,1279.74,1279.77,1280.8159229417715,1278.244010433311,1267.0032237084447,NaN
1712127600,1279.81,1282.23,1272.23,1275.86,1280.6389256938512,1278.1910324236817,1267.091350835724,NaN
1712129400,1276.61,1276.61,1271.47,1271.47,1280.3114640619278,1278.0416761476,1267.1349194841246,NaN
1712196000,1271.47,1277.62,1270.9,1272.82,1280.0439117740018,1277.9256388998754,1267.1914874494566,NaN
1712197800,1272.95,1275.58,1272.69,1273.02,1279.7930577820732,1277.8166247021004,1267.2494825992133,NaN
1712199600,1272.98,1275.55,1272.94,1274,1279.586162861285,1277.7318108198315,1267.3166519265842,NaN
1712201400,1273.96,1273.96,1267.69,1269.21,1279.215585616239,1277.5424372460575,1267.3354912108969,NaN
1712203200,1269.12,1270.44,1267.08,1267.1,1278.7828861299447,1277.310383085034,1267.3331480147685,NaN
1712205000,1267.15,1267.15,1267.08,1267.08,1278.3649259110182,1277.0830412386997,1267.3306291290494,NaN
1712210400,1266.83,1270.27,1265.12,1270.23,1278.0743928427676,1276.9307514333952,1267.3594785904518,NaN
1712212200,1270.3,1274.17,1269.49,1270.83,1277.8156645269544,1276.7951791793198,1267.3940111417905,NaN
1712214000,1271.05,1274.46,1269.16,1269.73,1277.526890793849,1276.638175197557,1267.4172548120214,NaN
1712215800,1269.7,1269.7,1268.25,1268.25,1277.1955732654972,1276.451771304278,1267.4255408337924,NaN
1712282400,1268.25,1268.25,1253.61,1259.35,1276.558231363158,1276.0717319419607,1267.3451871936552,NaN
1712284200,1259.61,1260.85,1256.06,1258.09,1275.8986516716166,1275.672137898806,1267.2530957787928,NaN
1712286000,1258.24,1258.25,1253.56,1255.71,1275.1776283976303,1275.2285348343883,1267.138239104377,NaN
1712287800,1255.68,1258.07,1255.4,1257.1,1274.5319988120007,1274.8256785047352,1267.038356128214,NaN
1712289600,1257.32,1260.15,1256.96,1259.4,1273.9915702830006,1274.4828856490744,1266.9623525846496,NaN
1712291400,1259.37,1259.37,1259.37,1259.37,1273.4693713443219,1274.1470437457617,1266.8868067877875,NaN
1712296800,1259.83,1263.26,1259.24,1263.16,1273.101179510596,1273.9028872180781,1266.8497241331827,NaN
1712298600,1263.19,1264.44,1258.89,1259,1272.5975659566461,1273.5717119465653,1266.7716174253899,NaN
1712300400,1259.06,1265.14,1258.87,1259.23,1272.120152886766,1273.2530072366417,1266.696576455983,NaN
1712302200,1259.14,1259.14,1255.11,1255.11,1271.5126474265244,1272.8498292980496,1266.581287138013,NaN
1712541600,1255.11,1257.01,1249.83,1250.68,1270.7686243041485,1272.3571664247595,1266.4230653754457,NaN
1712543400,1250.72,1254.04,1249.98,1250.07,1270.0293877218576,1271.8618960597648,1266.2603483070334,NaN
1712545200,1250.14,1252.92,1246.87,1252.68,1269.4097667317913,1271.4356317028812,1266.1252204631824,NaN
1712547000,1252.88,1254.66,1251.91,1251.92,1268.7851322056558,1271.0019509983726,1265.9838749859368,NaN
1712548800,1251.87,1252.92,1250.96,1252.08,1268.1885203411682,1270.5814631984088,1265.8455279711513,NaN
1712550600,1252.14,1252.14,1252.14,1252.14,1267.6153589004123,1270.1716529051107,1265.709154558503,NaN
1712556000,1252.3,1257.89,1250.43,1256.58,1267.2212389396832,1269.869616173886,1265.618317199712,NaN
1712557800,1256.49,1258.34,1255.69,1258.03,1266.8929804061231,1269.606513592244,1265.5428115559337,NaN
1712559600,1258.34,1258.4,1251.43,1251.74,1266.3518025344758,1269.2094799568608,1265.405470147417,NaN
1712561400,1251.34,1251.34,1250.35,1250.35,1265.780309586816,1268.790380402264,1265.2556644743083,NaN
1712628000,1252.4,1254.81,1251.94,1252,1265.288155673001,1268.4172608377692,1265.12376731536,NaN
1712629800,1252.01,1253.4,1251.25,1252.53,1264.832507256108,1268.0642105969298,1264.9984561977942,NaN
1712631600,1252.62,1252.63,1248.7,1248.7,1264.2563462826756,1267.633894805887,1264.8362825042839,NaN
1712633400,1248.58,1250.41,1247.7,1249.5,1263.729333915437,1267.230919365756,1264.6836826783706,NaN
1712635200,1249.66,1253.28,1249.18,1253.2,1263.3532862756,1266.9191211576283,1264.5694171790833,NaN
1712637000,1253.08,1253.08,1253.08,1253.08,1262.9863831943287,1266.6115851319032,1264.4550946200875,NaN
1712642400,1253.18,1255.64,1252.76,1253.14,1262.634726651674,1266.3122165734164,1264.3425066139175,NaN
1712644200,1253.24,1255.39,1252.55,1254.26,1262.3356292712572,1266.0443895384517,1264.2421831650229,NaN
1712646000,1254.65,1260.98,1254.47,1260.31,1262.2632853687123,1265.9169586598193,1264.203056964376,NaN
1712647800,1259.98,1262.82,1259.98,1262.82,1262.2831680341155,1265.848137356268,1264.1892952035364,NaN
1712714400,1262.82,1267.32,1262.82,1265.61,1262.4019834614685,1265.8428454150176,1264.2034315696703,NaN
1712716200,1265.58,1268.72,1265.39,1266.61,1262.552269766416,1265.8598932946838,1264.227377524201,NaN
1712718000,1266.51,1267.88,1265.96,1266.24,1262.6839744176154,1265.8683401103576,1264.2474036184876,NaN
1712719800,1266.28,1266.85,1263.83,1263.95,1262.7291896169863,1265.8257103301275,1264.2444443785027,NaN
1712721600,1264.14,1264.65,1263.44,1264.35,1262.787075702094,1265.7929167672357,1264.2454946831942,NaN
1712723400,1264.33,1264.33,1264.33,1264.33,1262.8421801413049,1265.7604075057416,1264.2463355321177,NaN
1712728800,1264.11,1265.73,1263.02,1263.05,1262.8496022791155,1265.7001762278362,1264.2344316959773,NaN
1712730600,1263.04,1263.08,1259.88,1260.28,1262.7578307691472,1265.5797278672176,1264.1950841169128,NaN
1712732400,1260.32,1264.63,1258.85,1258.98,1262.6229082416776,1265.4330672479462,1264.1431927326648,NaN
1712734200,1259.05,1259.05,1258.56,1258.56,1262.4778043759034,1265.280332420214,1264.087638576121,NaN
1712800800,1258.56,1258.56,1248.11,1249.84,1262.0264542196212,1264.9372139219872,1263.9458710280999,NaN
1712802600,1249.75,1253.47,1248.81,1252.27,1261.6780094260632,1264.6557202792765,1263.8296932069247,NaN
